,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
66,PvP01_10_v1,156701,156900,4,"[  1   1   2   2 232   1  41  12   2   1   1   2  63   9   1 103  47   1
   1  47   1  10   1  24   9]","[0, 1, 2, 3]","[5, 9, 10, 11, 14, 17, 18, 20, 22]","[0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.3772357723577236, 0.0016260162601626016, 0.06666666666666667, 0.01951219512195122, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.1024390243902439, 0.014634146341463415, 0.0016260162601626016, 0.16747967479674797, 0.07642276422764227, 0.0016260162601626016, 0.0016260162601626016, 0.07642276422764227, 0.0016260162601626016, 0.016260162601626018, 0.0016260162601626016, 0.03902439024390244, 0.014634146341463415]",25,2.046953624611715,0.8003595743274505
67,PvP01_10_v1,156751,156950,2,[  1 347   2  60   3   3 140  59],[0],"[2, 4, 5]","[0.0016260162601626016, 0.5642276422764227, 0.0032520325203252032, 0.0975609756097561, 0.004878048780487805, 0.004878048780487805, 0.22764227642276422, 0.0959349593495935]",8,1.1927458632150465,0.6110436909247141
68,PvP01_10_v1,156801,157000,1,[490   2 123],[],[1],"[0.7967479674796748, 0.0032520325203252032, 0.2]",3,0.5215513544516941,0.3251821006014938
69,PvP01_10_v1,157351,157550,2,[167   3 372   1   1  71],[],"[1, 3, 4]","[0.27154471544715447, 0.004878048780487805, 0.6048780487804878, 0.0016260162601626016, 0.0016260162601626016, 0.11544715447154472]",6,0.9541757822794507,0.5470288849229956
70,PvP01_10_v1,157601,157800,2,[  2   1 303  15   1   1  29 263],"[0, 1]","[4, 5]","[0.0032520325203252032, 0.0016260162601626016, 0.4926829268292683, 0.024390243902439025, 0.0016260162601626016, 0.0016260162601626016, 0.04715447154471545, 0.4276422764227642]",8,0.9965878336937509,0.571548681340472
71,PvP01_10_v1,157751,157950,3,[  1   1   1 162   1 140  13   2   1   1  20   9 146 117],"[0, 1, 2]","[4, 8, 9]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.2634146341463415, 0.0016260162601626016, 0.22764227642276422, 0.02113821138211382, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.032520325203252036, 0.014634146341463415, 0.23739837398373984, 0.1902439024390244]",14,1.6814242754667958,0.7844960010575716
72,PvP01_10_v1,157801,158000,1,[343   2 270],[],[1],"[0.5577235772357724, 0.0032520325203252032, 0.43902439024390244]",3,0.7056844358250569,0.4961914204507898
73,PvP01_10_v1,161051,161250,1,[  1 480   1 133],[0],[2],"[0.0016260162601626016, 0.7804878048780488, 0.0016260162601626016, 0.216260162601626]",4,0.5454698061375376,0.34406504065040655
74,PvP01_10_v1,161101,161300,2,[  1 378   1 101   1 131   2],[0],"[2, 4]","[0.0016260162601626016, 0.6146341463414634, 0.0016260162601626016, 0.16422764227642275, 0.0016260162601626016, 0.21300813008130082, 0.0032520325203252032]",7,0.9751924761875876,0.5498631766805473
75,PvP01_10_v1,161151,161350,3,[  1  89 289   1   1  19  81   1   1 130   2],"[0, 4]","[3, 7, 8]","[0.0016260162601626016, 0.14471544715447154, 0.46991869918699186, 0.0016260162601626016, 0.0016260162601626016, 0.030894308943089432, 0.13170731707317074, 0.0016260162601626016, 0.0016260162601626016, 0.21138211382113822, 0.0032520325203252032]",11,1.4083760160607801,0.6952263864102055
76,PvP01_10_v1,161251,161450,2,[ 89   1 421   1   1  19  83],[4],"[1, 3]","[0.14471544715447154, 0.0016260162601626016, 0.6845528455284553, 0.0016260162601626016, 0.0016260162601626016, 0.030894308943089432, 0.13495934959349593]",7,0.9482154857939602,0.4912684248793706
77,PvP01_10_v1,161301,161500,1,[  1 108   1 505],[0],[2],"[0.0016260162601626016, 0.17560975609756097, 0.0016260162601626016, 0.8211382113821138]",4,0.48817156973583103,0.29488796351378144
78,PvP01_10_v1,161651,161850,1,[  3 489   3 120],[0],[2],"[0.004878048780487805, 0.7951219512195122, 0.004878048780487805, 0.1951219512195122]",4,0.553076023547873,0.3296609161213563
79,PvP01_10_v1,162901,163100,1,[  3 541   3  68],[0],[2],"[0.004878048780487805, 0.8796747967479674, 0.004878048780487805, 0.11056910569105691]",4,0.4081945807497205,0.21389913411329242
80,PvP01_10_v1,164851,165050,1,[377   1 237],[],[1],"[0.6130081300813008, 0.0016260162601626016, 0.3853658536585366]",3,0.6779040741204592,0.47571154735937593
81,PvP01_10_v1,166701,166900,1,[532  83],[],[],"[0.865040650406504, 0.13495934959349593]",2,0.3957066470311156,0.23349064710159295
82,PvP01_10_v1,169201,169400,2,[354   7 254],[],[1],"[0.5756097560975609, 0.011382113821138212, 0.41300813008130083]",3,0.7340850611147265,0.49796814065701633
83,PvP01_10_v1,169251,169450,3,[253 101   2   5   6 248],[],"[2, 3]","[0.4113821138211382, 0.16422764227642275, 0.0032520325203252032, 0.008130081300813009, 0.00975609756097561, 0.4032520325203252]",6,1.1312335155518771,0.6410099808315156
84,PvP01_10_v1,169401,169600,1,[259   2 354],[],[1],"[0.4211382113821138, 0.0032520325203252032, 0.5756097560975609]",3,0.700750935138784,0.49130543988366715
85,PvP01_10_v1,169801,170000,1,[506   3 106],[],[1],"[0.8227642276422764, 0.004878048780487805, 0.17235772357723578]",3,0.4895118035766951,0.29332804547557667
86,PvP01_10_v1,169851,170050,3,[  1   1 385   1 118   2   1 106],"[0, 1]","[0, 3, 5, 6]","[0.0016260162601626016, 0.0016260162601626016, 0.6260162601626016, 0.0016260162601626016, 0.191869918699187, 0.0032520325203252032, 0.0016260162601626016, 0.17235772357723578]",8,0.9734103853272589,0.5415612400026439
87,PvP01_10_v1,170001,170200,2,[  1   1 385   1 118   2   1 106],"[0, 1]","[0, 3, 5, 6]","[0.0016260162601626016, 0.0016260162601626016, 0.6260162601626016, 0.0016260162601626016, 0.191869918699187, 0.0032520325203252032, 0.0016260162601626016, 0.17235772357723578]",8,0.9734103853272589,0.5415612400026439
88,PvP01_10_v1,170901,171100,1,[  3 517   1  94],[0],[2],"[0.004878048780487805, 0.8406504065040651, 0.0016260162601626016, 0.15284552845528454]",4,0.46942110923701774,0.26991869918699185
89,PvP01_10_v1,171301,171500,1,[  2 516   5  92],[0],[2],"[0.0032520325203252032, 0.8390243902439024, 0.008130081300813009, 0.14959349593495935]",4,0.4892171881312521,0.2735831846123341
90,PvP01_10_v1,172151,172350,1,[  2 283   4 326],[0],[2],"[0.0032520325203252032, 0.46016260162601624, 0.0065040650406504065, 0.5300813008130081]",4,0.7450019585964651,0.5072113160155993
91,PvP01_10_v1,174051,174250,1,[505   2 108],[],[1],"[0.8211382113821138, 0.0032520325203252032, 0.17560975609756097]",3,0.48591743256327835,0.2948826756560249
92,PvP01_10_v1,175101,175300,1,[510   1 104],[],[1],"[0.8292682926829268, 0.0016260162601626016, 0.16910569105691056]",3,0.4662301968681891,0.2837147200740301
93,PvP01_10_v1,177451,177650,1,[  2 147   1 465],[0],[2],"[0.0032520325203252032, 0.23902439024390243, 0.0016260162601626016, 0.7560975609756098]",4,0.5825535227403149,0.37117059951087306
94,PvP01_10_v1,177851,178050,1,[  2 513   1  99],[0],[2],"[0.0032520325203252032, 0.8341463414634146, 0.0016260162601626016, 0.16097560975609757]",4,0.47436264488448693,0.2782735144424616
95,PvP01_10_v1,177901,178100,2,[  1   1   1 163 349   1   8  91],"[0, 1, 2]",[5],"[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.26504065040650404, 0.567479674796748, 0.0016260162601626016, 0.013008130081300813, 0.14796747967479676]",8,1.0544269328364018,0.5856461101196377
96,PvP01_10_v1,178051,178250,1,[  1 172 442],[0],[],"[0.0016260162601626016, 0.27967479674796747, 0.71869918699187]",3,0.6041783362776455,0.4052508427523299
97,PvP01_10_v1,178951,179150,1,[542   2  71],[],[1],"[0.8813008130081301, 0.0032520325203252032, 0.11544715447154472]",3,0.37923082323523083,0.20997025580011885
98,PvP01_10_v1,181651,181850,1,[  2 488   5 120],[0],[2],"[0.0032520325203252032, 0.7934959349593496, 0.008130081300813009, 0.1951219512195122]",4,0.5601484285976208,0.332214951417807
99,PvP01_10_v1,183201,183400,1,[  1 339 275],[0],[],"[0.0016260162601626016, 0.551219512195122, 0.44715447154471544]",3,0.698653018602811,0.49620728402405967
100,PvP01_10_v1,183251,183450,2,[  1 316  23 215   1  59],[0],[4],"[0.0016260162601626016, 0.5138211382113821, 0.03739837398373984, 0.34959349593495936, 0.0016260162601626016, 0.0959349593495935]",6,1.0782193544768925,0.6031647828673408
101,PvP01_10_v1,183351,183550,3,[  1 251   2  63  22   1 197   1  17   1  22  37],[0],"[2, 7, 9]","[0.0016260162601626016, 0.408130081300813, 0.0032520325203252032, 0.1024390243902439, 0.03577235772357724, 0.0016260162601626016, 0.3203252032520325, 0.0016260162601626016, 0.027642276422764227, 0.0016260162601626016, 0.03577235772357724, 0.06016260162601626]",12,1.5307961507791914,0.7133637385154339
102,PvP01_10_v1,183401,183600,2,[449   3  80   1  44  38],[],"[1, 3]","[0.7300813008130081, 0.004878048780487805, 0.13008130081300814, 0.0016260162601626016, 0.07154471544715447, 0.061788617886178863]",6,0.8921200528501062,0.4410972304845
103,PvP01_10_v1,183451,183650,1,[494   3 118],[],[1],"[0.8032520325203252, 0.004878048780487805, 0.191869918699187]",3,0.5187130514751578,0.3179483111904291
104,PvP01_10_v1,183901,184100,3,[397   9 209],[],[1],"[0.6455284552845528, 0.014634146341463415, 0.33983739837398375]",3,0.7111416445715812,0.46758939784519793
105,PvP01_10_v1,184001,184200,4,[353   1  43   6   3 160  49],[],"[1, 3, 4]","[0.5739837398373984, 0.0016260162601626016, 0.06991869918699187, 0.00975609756097561, 0.004878048780487805, 0.2601626016260163, 0.07967479674796749]",7,1.1380966941504487,0.5914997686562231
106,PvP01_10_v1,184101,184300,1,[519   1  95],[],[1],"[0.8439024390243902, 0.0016260162601626016, 0.15447154471544716]",3,0.4421809343672536,0.26396457135303064
107,PvP01_10_v1,184151,184350,2,[426   2  91   1  69  26],[],"[1, 3]","[0.6926829268292682, 0.0032520325203252032, 0.14796747967479676, 0.0016260162601626016, 0.11219512195121951, 0.04227642276422764]",6,0.9453140893176164,0.483907726882147
108,PvP01_10_v1,184201,184400,2,[482   1  12   1   1  48  70],[],"[1, 3, 4]","[0.7837398373983739, 0.0016260162601626016, 0.01951219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.07804878048780488, 0.11382113821138211]",7,0.7455242869335436,0.3663163460902903
109,PvP01_10_v1,184251,184450,5,"[  1   1   1 409  21   2   8  39   1   6   4   2   1   1  48  29   1   1
  26  13]","[0, 1, 2]","[5, 8, 12, 13, 17]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.6650406504065041, 0.03414634146341464, 0.0032520325203252032, 0.013008130081300813, 0.06341463414634146, 0.0016260162601626016, 0.00975609756097561, 0.0065040650406504065, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.07804878048780488, 0.04715447154471545, 0.0016260162601626016, 0.0016260162601626016, 0.04227642276422764, 0.02113821138211382]",20,1.3750347738926556,0.5416352700112366
110,PvP01_10_v1,184351,184550,6,"[  1   1   1 308   1 149  12   9   1   1   5   3   1   1  37   1  11   1
  24   1   1   8   1  21   3  12]","[0, 1, 2, 12]","[4, 8, 9, 15, 17, 20, 22]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.5008130081300813, 0.0016260162601626016, 0.24227642276422764, 0.01951219512195122, 0.014634146341463415, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.06016260162601626, 0.0016260162601626016, 0.01788617886178862, 0.0016260162601626016, 0.03902439024390244, 0.0016260162601626016, 0.0016260162601626016, 0.013008130081300813, 0.0016260162601626016, 0.03414634146341464, 0.004878048780487805, 0.01951219512195122]",26,1.6714840839862721,0.6825672549408421
111,PvP01_10_v1,184401,184600,9,"[  1   1   1 257   3   1  58   2   8   9 157   3   8   2   3   6   1   1
   1  13   1   2   1   1  20   1   1   2   1  12  37]","[0, 1, 2, 25]","[5, 7, 16, 17, 18, 20]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.41788617886178864, 0.004878048780487805, 0.0016260162601626016, 0.0943089430894309, 0.0032520325203252032, 0.013008130081300813, 0.014634146341463415, 0.2552845528455285, 0.004878048780487805, 0.013008130081300813, 0.0032520325203252032, 0.004878048780487805, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.032520325203252036, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.01951219512195122, 0.06016260162601626]",31,1.8828255193941856,0.7450062793310859
112,PvP01_10_v1,184451,184650,6,[  1 277  13   1  61   1   3  10  25   1 222],[0],"[3, 5, 6]","[0.0016260162601626016, 0.4504065040650406, 0.02113821138211382, 0.0016260162601626016, 0.0991869918699187, 0.0016260162601626016, 0.004878048780487805, 0.016260162601626018, 0.04065040650406504, 0.0016260162601626016, 0.36097560975609755]",11,1.3026816844426796,0.6545944874082887
113,PvP01_10_v1,184551,184750,4,[288  38   1   1 287],[],[2],"[0.4682926829268293, 0.061788617886178863, 0.0016260162601626016, 0.0016260162601626016, 0.4666666666666667]",5,0.9038461893158409,0.5591010641813735
114,PvP01_10_v1,184751,184950,1,[526  89],[],[],"[0.8552845528455284, 0.14471544715447154]",2,0.4134319022679881,0.24754577301870584
115,PvP01_10_v1,185051,185250,1,[  1 499   3 112],[0],[2],"[0.0016260162601626016, 0.8113821138211382, 0.004878048780487805, 0.1821138211382114]",4,0.5161618576747086,0.3084671822327979
116,PvP01_10_v1,185101,185300,6,[  1 493   1   1   4   1   1   1   1  20  91],"[0, 8]","[3, 5, 6, 7]","[0.0016260162601626016, 0.8016260162601626, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.032520325203252036, 0.14796747967479676]",11,0.6772335510396252,0.3343829730980237
117,PvP01_10_v1,185151,185350,9,[  1 492   1   1   1   4   1   1   1   1  20   1   2   1  87],"[0, 9]","[4, 6, 7, 8, 11, 13]","[0.0016260162601626016, 0.8, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.032520325203252036, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.14146341463414633]",15,0.7223838090848209,0.3388512129023731
118,PvP01_10_v1,185201,185400,10,"[  1 460   2  30   1   1   1   1   3   1   1   1   1  20   1   2   1  19
  68]","[0, 7, 12]","[2, 6, 9, 10, 11, 14, 16]","[0.0016260162601626016, 0.7479674796747967, 0.0032520325203252032, 0.04878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.032520325203252036, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.030894308943089432, 0.11056910569105691]",19,1.0049490284120937,0.4238535263401415
119,PvP01_10_v1,185251,185450,9,[  1 461   2  30   1   1   2   1   1  20   1   2   1   1  19  71],"[0, 8, 13]","[2, 6, 7, 10, 12]","[0.0016260162601626016, 0.7495934959349594, 0.0032520325203252032, 0.04878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.032520325203252036, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.030894308943089432, 0.11544715447154472]",16,0.9708896504083799,0.42033710093198484
120,PvP01_10_v1,185301,185500,4,[  1 482   2  30   2   1   2   1   1  21  72],"[0, 8]","[2, 4, 5, 7]","[0.0016260162601626016, 0.7837398373983739, 0.0032520325203252032, 0.04878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.03414634146341464, 0.11707317073170732]",11,0.8024047080228407,0.368457928481724
121,PvP01_10_v1,185351,185550,1,[  1 507   3 104],[0],[2],"[0.0016260162601626016, 0.824390243902439, 0.004878048780487805, 0.16910569105691056]",4,0.49614654553426274,0.2917575517218588
122,PvP01_10_v1,185401,185600,2,[ 89   1  28  25   1 471],[],"[1, 4]","[0.14471544715447154, 0.0016260162601626016, 0.04552845528455285, 0.04065040650406504, 0.0016260162601626016, 0.7658536585365854]",6,0.775767924563422,0.3887950294137088
123,PvP01_10_v1,185451,185650,3,[ 48   1  40   1   8  20  24   1   1 114   2 355],[],"[1, 3, 8, 10]","[0.07804878048780488, 0.0016260162601626016, 0.06504065040650407, 0.0016260162601626016, 0.013008130081300813, 0.032520325203252036, 0.03902439024390244, 0.0016260162601626016, 0.0016260162601626016, 0.18536585365853658, 0.0032520325203252032, 0.5772357723577236]",12,1.3612791309563221,0.6193456276026175
124,PvP01_10_v1,185501,185700,4,"[ 40   8   1   3   2  35   1   3   1   4   3  17  24   1   1 102  12   2
   1  81   2 271]",[18],"[2, 4, 6, 8, 14, 17, 20]","[0.06504065040650407, 0.013008130081300813, 0.0016260162601626016, 0.004878048780487805, 0.0032520325203252032, 0.056910569105691054, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0065040650406504065, 0.004878048780487805, 0.027642276422764227, 0.03902439024390244, 0.0016260162601626016, 0.0016260162601626016, 0.16585365853658537, 0.01951219512195122, 0.0032520325203252032, 0.0016260162601626016, 0.13170731707317074, 0.0032520325203252032, 0.44065040650406506]",22,1.8552026396884653,0.7505056513979773
125,PvP01_10_v1,185601,185800,2,[169   1  24   1   1   3   1  87   4 324],[6],"[1, 3, 4, 5, 8]","[0.27479674796747966, 0.0016260162601626016, 0.03902439024390244, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.14146341463414633, 0.0065040650406504065, 0.526829268292683]",10,1.196318049106522,0.6253261947253619
126,PvP01_10_v1,185651,185850,1,[  1 257   6 351],[0],[2],"[0.0016260162601626016, 0.41788617886178864, 0.00975609756097561, 0.5707317073170731]",4,0.7403229587496745,0.49953863441073443
127,PvP01_10_v1,188651,188850,2,[  1 454   2   4  93  61],[0],[3],"[0.0016260162601626016, 0.7382113821138211, 0.0032520325203252032, 0.0065040650406504065, 0.15121951219512195, 0.0991869918699187]",6,0.8007398965964426,0.42228303258642363
128,PvP01_10_v1,188801,189000,3,[  1 312   3 139   2   2   1   1   1  45   1  46  43  18],"[0, 8]","[2, 5, 6, 7, 10]","[0.0016260162601626016, 0.5073170731707317, 0.004878048780487805, 0.22601626016260162, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07317073170731707, 0.0016260162601626016, 0.07479674796747968, 0.06991869918699187, 0.02926829268292683]",14,1.4704793250665413,0.6747941040386013
