,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
109,PvP01_06_v1,177601,177800,1,[  1 247   5 362],[0],[2],"[0.0016260162601626016, 0.4016260162601626, 0.008130081300813009, 0.5886178861788618]",4,0.7278965549769081,0.49215678498248394
110,PvP01_06_v1,178151,178350,1,[  2 283   5 325],[0],[2],"[0.0032520325203252032, 0.46016260162601624, 0.008130081300813009, 0.5284552845528455]",4,0.7519667552642555,0.5089087183554764
111,PvP01_06_v1,178401,178600,1,[  2 411   4 198],[0],[2],"[0.0032520325203252032, 0.6682926829268293, 0.0065040650406504065, 0.32195121951219513]",4,0.6856057555446156,0.44967942362350444
112,PvP01_06_v1,178701,178900,1,[  2 467   2 144],[0],[2],"[0.0032520325203252032, 0.759349593495935, 0.0032520325203252032, 0.23414634146341465]",4,0.586237768306422,0.36854253420582994
113,PvP01_06_v1,178901,179100,1,[  3 224   3 385],[0],[2],"[0.004878048780487805, 0.3642276422764228, 0.004878048780487805, 0.6260162601626016]",4,0.7130058888661366,0.4753942758939784
114,PvP01_06_v1,179351,179550,1,[  1 189   4 421],[0],[2],"[0.0016260162601626016, 0.3073170731707317, 0.0065040650406504065, 0.6845528455284553]",4,0.6652258673658114,0.43689867142573857
115,PvP01_06_v1,191351,191550,1,[  7 170   4 434],[0],[2],"[0.011382113821138212, 0.2764227642276423, 0.0065040650406504065, 0.7056910569105691]",4,0.685112331894344,0.4254187322361028
116,PvP01_06_v1,192051,192250,2,[  3 126   2 484],[0],[2],"[0.004878048780487805, 0.2048780487804878, 0.0032520325203252032, 0.7869918699186992]",4,0.5579104851173143,0.3386344107343513
117,PvP01_06_v1,193301,193500,2,[364   3   3 245],[],[1],"[0.591869918699187, 0.004878048780487805, 0.004878048780487805, 0.3983739837398374]",4,0.7289979700256392,0.4909405776984599
118,PvP01_06_v1,201601,201800,1,[  4 536   1  74],[0],[2],"[0.0065040650406504065, 0.8715447154471545, 0.0016260162601626016, 0.12032520325203253]",4,0.41781429272434223,0.22588670764756436
119,PvP01_06_v1,203351,203550,1,[540   1  74],[],[1],"[0.8780487804878049, 0.0016260162601626016, 0.12032520325203253]",3,0.3794301503128571,0.21454954061735743
120,PvP01_06_v1,203401,203600,2,[448  92   1  61  13],[],[2],"[0.7284552845528456, 0.14959349593495935, 0.0016260162601626016, 0.0991869918699187, 0.02113821138211382]",5,0.8361595611853844,0.43668715711547357
121,PvP01_06_v1,203451,203650,3,[403  45  64  28   1  60   1  12   1],[],[4],"[0.6552845528455284, 0.07317073170731707, 0.1040650406504065, 0.04552845528455285, 0.0016260162601626016, 0.0975609756097561, 0.0016260162601626016, 0.01951219512195122, 0.0016260162601626016]",9,1.1796368309693075,0.5424390243902439
122,PvP01_06_v1,203501,203700,7,"[350   7   3   1  42   3   6   1  35   6   2   2  35  19   1   7   1  19
   1   1   1   1  12  45   1   4   8   1]",[],"[2, 3, 7, 18, 20]","[0.5691056910569106, 0.011382113821138212, 0.004878048780487805, 0.0016260162601626016, 0.06829268292682927, 0.004878048780487805, 0.00975609756097561, 0.0016260162601626016, 0.056910569105691054, 0.00975609756097561, 0.0032520325203252032, 0.0032520325203252032, 0.056910569105691054, 0.030894308943089432, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.030894308943089432, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.01951219512195122, 0.07317073170731707, 0.0016260162601626016, 0.0065040650406504065, 0.013008130081300813, 0.0016260162601626016]",28,1.7884039046577473,0.6565774340670236
123,PvP01_06_v1,203551,203750,6,"[351   1   1   1  12  52   3   1  42   3   7   1  35   6   2   6  43  19
   1   7   1  20]",[],"[1, 2, 6, 7, 11]","[0.5707317073170731, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.01951219512195122, 0.08455284552845528, 0.004878048780487805, 0.0016260162601626016, 0.06829268292682927, 0.004878048780487805, 0.011382113821138212, 0.0016260162601626016, 0.056910569105691054, 0.00975609756097561, 0.0032520325203252032, 0.00975609756097561, 0.06991869918699187, 0.030894308943089432, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.032520325203252036]",22,1.692921066861892,0.6514059091810431
124,PvP01_06_v1,203601,203800,5,[357   1   1   3  18  95   3   1  61   4  14   1   1  55],[],"[1, 2, 6, 7, 12]","[0.5804878048780487, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.02926829268292683, 0.15447154471544716, 0.004878048780487805, 0.0016260162601626016, 0.0991869918699187, 0.0065040650406504065, 0.022764227642276424, 0.0016260162601626016, 0.0016260162601626016, 0.08943089430894309]",14,1.3756922594602203,0.6198585498050102
125,PvP01_06_v1,203651,203850,4,[361   1   1  17  18  96   3   1   1 116],[],"[1, 2, 6, 7, 8]","[0.5869918699186992, 0.0016260162601626016, 0.0016260162601626016, 0.027642276422764227, 0.02926829268292683, 0.15609756097560976, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.1886178861788618]",10,1.1875312322544664,0.5938422896424085
126,PvP01_06_v1,207501,207700,1,[535   2  78],[],[1],"[0.8699186991869918, 0.0032520325203252032, 0.12682926829268293]",3,0.4017486215751821,0.2271452177936415
127,PvP01_06_v1,219251,219450,1,[  1 351   5 258],[0],[2],"[0.0016260162601626016, 0.5707317073170731, 0.008130081300813009, 0.4195121951219512]",4,0.734066614296816,0.49820609425606455
128,PvP01_06_v1,219351,219550,2,[  1 289  62   5 256   2],[0],[3],"[0.0016260162601626016, 0.46991869918699186, 0.1008130081300813, 0.008130081300813009, 0.416260162601626, 0.0032520325203252032]",6,1.019218114233596,0.595661312710688
129,PvP01_06_v1,219451,219650,1,[551  64],[],[],"[0.8959349593495934, 0.1040650406504065]",2,0.33392406101257505,0.18647101592967164
130,PvP01_06_v1,220501,220700,2,[293  74   1 132 115],[],[2],"[0.4764227642276423, 0.12032520325203253, 0.0016260162601626016, 0.2146341463414634, 0.18699186991869918]",5,1.2622914712499587,0.6775067750677507
131,PvP01_06_v1,220601,220800,3,[264  29  68   6   1  94  38 102  13],[],[4],"[0.4292682926829268, 0.04715447154471545, 0.11056910569105691, 0.00975609756097561, 0.0016260162601626016, 0.15284552845528454, 0.061788617886178863, 0.16585365853658537, 0.02113821138211382]",9,1.6447624706153676,0.7460479873091415
132,PvP01_06_v1,220701,220900,1,[529  86],[],[],"[0.8601626016260162, 0.13983739837398373]",2,0.40466820613035204,0.24056580077995915
133,PvP01_06_v1,223751,223950,1,[  3 331   2 279],[0],[2],"[0.004878048780487805, 0.5382113821138211, 0.0032520325203252032, 0.45365853658536587]",4,0.73659560015596,0.5044880692709366
134,PvP01_06_v1,224001,224200,1,[  1 137   3 474],[0],[2],"[0.0016260162601626016, 0.22276422764227644, 0.004878048780487805, 0.7707317073170732]",4,0.5716295943302192,0.35632229493026635
135,PvP01_06_v1,225901,226100,1,[  2 435 178],[0],[],"[0.0032520325203252032, 0.7073170731707317, 0.2894308943089431]",3,0.6224039103484876,0.41592173970520196
136,PvP01_06_v1,226001,226200,3,[  1   1   3 148   1 147 136   1  14   1 114  48],"[0, 1, 2, 7]","[4, 9]","[0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.24065040650406505, 0.0016260162601626016, 0.23902439024390243, 0.22113821138211381, 0.0016260162601626016, 0.022764227642276424, 0.0016260162601626016, 0.18536585365853658, 0.07804878048780488]",12,1.6943231095059725,0.7950452772820411
137,PvP01_06_v1,226101,226300,4,[  4  64   1  13   1   2  82   2  79  10   1   2   8 161   1 119   1  64],[0],"[2, 4, 7, 10, 11, 14, 16]","[0.0065040650406504065, 0.1040650406504065, 0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.0032520325203252032, 0.13333333333333333, 0.0032520325203252032, 0.12845528455284552, 0.016260162601626018, 0.0016260162601626016, 0.0032520325203252032, 0.013008130081300813, 0.26178861788617885, 0.0016260162601626016, 0.19349593495934958, 0.0016260162601626016, 0.1040650406504065]",18,2.0177101098039323,0.8371207614515169
138,PvP01_06_v1,226201,226400,2,[143   2 142   1   4  10 313],[],"[1, 3, 4]","[0.23252032520325203, 0.0032520325203252032, 0.23089430894308943, 0.0016260162601626016, 0.0065040650406504065, 0.016260162601626018, 0.5089430894308943]",7,1.1501862585688696,0.633279132791328
139,PvP01_06_v1,227101,227300,1,[  1 540   1  73],[0],[2],"[0.0016260162601626016, 0.8780487804878049, 0.0016260162601626016, 0.11869918699186992]",4,0.38804360997672044,0.21493555423359112
140,PvP01_06_v1,229051,229250,1,[  1  98 516],[0],[],"[0.0016260162601626016, 0.15934959349593497, 0.8390243902439024]",3,0.45037364358179854,0.2706431356996498
141,PvP01_06_v1,231001,231200,1,[  1 403   4 207],[0],[2],"[0.0016260162601626016, 0.6552845528455284, 0.0065040650406504065, 0.33658536585365856]",4,0.6866801505464786,0.45726749950426326
142,PvP01_06_v1,231601,231800,1,[  1 551   1  62],[0],[2],"[0.0016260162601626016, 0.8959349593495934, 0.0016260162601626016, 0.1008130081300813]",4,0.3506495658291983,0.18713199814924997
143,PvP01_06_v1,232151,232350,1,[495 120],[],[],"[0.8048780487804879, 0.1951219512195122]",2,0.49356519202546545,0.31409875074360494
144,PvP01_06_v1,232501,232700,1,[  1 483   3 128],[0],[2],"[0.0016260162601626016, 0.7853658536585366, 0.004878048780487805, 0.208130081300813]",4,0.5528356753481309,0.3398559058761319
145,PvP01_06_v1,232751,232950,1,[413   3 199],[],[1],"[0.6715447154471544, 0.004878048780487805, 0.3235772357723577]",3,0.6584558403608515,0.4443016722850156
146,PvP01_06_v1,234551,234750,1,[103   5 507],[],[1],"[0.16747967479674797, 0.008130081300813009, 0.824390243902439]",3,0.497590797610497,0.2922651860664949
147,PvP01_06_v1,235901,236100,1,[  2 363   2 248],[0],[2],"[0.0032520325203252032, 0.5902439024390244, 0.0032520325203252032, 0.4032520325203252]",4,0.7146773139702638,0.48897878247075144
148,PvP01_06_v1,237501,237700,1,[319 296],[],[],"[0.5186991869918699, 0.4813008130081301]",2,0.6924476982645873,0.4993006808116862
149,PvP01_06_v1,241301,241500,1,[508   1 106],[],[1],"[0.8260162601626017, 0.0016260162601626016, 0.17235772357723578]",3,0.4713635371630253,0.28798730914138404
150,PvP01_06_v1,241701,241900,1,[  1 277   4 333],[0],[2],"[0.0016260162601626016, 0.4504065040650406, 0.0065040650406504065, 0.5414634146341464]",4,0.7346149900473957,0.5039064049177078
151,PvP01_06_v1,242601,242800,1,[  1 322   5 287],[0],[2],"[0.0016260162601626016, 0.5235772357723577, 0.008130081300813009, 0.4666666666666667]",4,0.7440219700008573,0.508020358252363
152,PvP01_06_v1,243751,243950,1,[177   3 435],[],[1],"[0.28780487804878047, 0.004878048780487805, 0.7073170731707317]",3,0.6293460677168436,0.4168471148126116
153,PvP01_06_v1,246401,246600,1,[ 17 326   3 269],[0],[2],"[0.027642276422764227, 0.5300813008130081, 0.004878048780487805, 0.4373983739837398]",4,0.8233029651180603,0.5269085861590324
154,PvP01_06_v1,250651,250850,1,[  1 429   6 179],[0],[2],"[0.0016260162601626016, 0.697560975609756, 0.00975609756097561, 0.2910569105691057]",4,0.6660813990569525,0.42859673474783533
155,PvP01_06_v1,253051,253250,1,[  1 502   1 111],[0],[2],"[0.0016260162601626016, 0.816260162601626, 0.0016260162601626016, 0.18048780487804877]",4,0.4956139549107176,0.30113821138211394
156,PvP01_06_v1,253551,253750,1,[  1 506   5 103],[0],[2],"[0.0016260162601626016, 0.8227642276422764, 0.008130081300813009, 0.16747967479674797]",4,0.5093428694174438,0.29494084209134785
157,PvP01_06_v1,254301,254500,1,[460   6 149],[],[1],"[0.7479674796747967, 0.00975609756097561, 0.24227642276422764]",3,0.6058454522561334,0.3817516028818825
158,PvP01_06_v1,254401,254600,3,[277   2 181   2   1   3  79   1  69],[],"[1, 3, 4, 5, 7]","[0.4504065040650406, 0.0032520325203252032, 0.2943089430894309, 0.0032520325203252032, 0.0016260162601626016, 0.004878048780487805, 0.12845528455284552, 0.0016260162601626016, 0.11219512195121951]",9,1.3123719155734173,0.6813774869456012
159,PvP01_06_v1,254501,254700,3,[295  63   4 251   2],[],[2],"[0.4796747967479675, 0.1024390243902439, 0.0065040650406504065, 0.408130081300813, 0.0032520325203252032]",5,1.0029305972201916,0.5927952938065966
160,PvP01_06_v1,254601,254800,1,[550  65],[],[],"[0.8943089430894309, 0.10569105691056911]",2,0.33741051891578533,0.1890409147993919
161,PvP01_06_v1,255151,255350,1,[  3 482   3 127],[0],[2],"[0.004878048780487805, 0.7837398373983739, 0.004878048780487805, 0.20650406504065041]",4,0.5686588585632023,0.3430603476766476
162,PvP01_06_v1,255301,255500,2,[  3 122   5 355   2   1  60   1  66],[0],"[2, 4, 5, 7]","[0.004878048780487805, 0.1983739837398374, 0.008130081300813009, 0.5772357723577236, 0.0032520325203252032, 0.0016260162601626016, 0.0975609756097561, 0.0016260162601626016, 0.1073170731707317]",9,1.209265210542136,0.606305770374777
163,PvP01_06_v1,255351,255550,1,[184   6 425],[],[1],"[0.2991869918699187, 0.00975609756097561, 0.6910569105691057]",3,0.6615627019393653,0.43283230881089296
164,PvP01_06_v1,255751,255950,1,[441   1 173],[],[1],"[0.7170731707317073, 0.0016260162601626016, 0.2813008130081301]",3,0.605706437042006,0.40667327648886253
165,PvP01_06_v1,255851,256050,2,[232   3 206   1  53   1 119],[],"[1, 3, 5]","[0.3772357723577236, 0.004878048780487805, 0.33495934959349594, 0.0016260162601626016, 0.08617886178861789, 0.0016260162601626016, 0.19349593495934958]",7,1.310040861364605,0.7005988498909379
166,PvP01_06_v1,255901,256100,3,[103   1 128   1   2  34 172   1  48   5   1 102  17],[],"[1, 3, 4, 7, 10]","[0.16747967479674797, 0.0016260162601626016, 0.208130081300813, 0.0016260162601626016, 0.0032520325203252032, 0.055284552845528454, 0.27967479674796747, 0.0016260162601626016, 0.07804878048780488, 0.008130081300813009, 0.0016260162601626016, 0.16585365853658537, 0.027642276422764227]",13,1.8381015301332702,0.812907660783925
167,PvP01_06_v1,255951,256150,3,[ 66  85   1 133   2   2  13 124  13   1 175],[],"[2, 4, 5, 9]","[0.1073170731707317, 0.13821138211382114, 0.0016260162601626016, 0.216260162601626, 0.0032520325203252032, 0.0032520325203252032, 0.02113821138211382, 0.2016260162601626, 0.02113821138211382, 0.0016260162601626016, 0.2845528455284553]",11,1.745894242738561,0.8000687421508361
168,PvP01_06_v1,256051,256250,2,[ 79 211   1  13   1 310],[],"[2, 4]","[0.12845528455284552, 0.34308943089430893, 0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.5040650406504065]",6,1.0783536493123809,0.6112552052349792
169,PvP01_06_v1,256101,256300,1,[ 92   2 521],[],[1],"[0.14959349593495935, 0.0032520325203252032, 0.8471544715447155]",3,0.4433513487770288,0.2599405116002379
170,PvP01_06_v1,258651,258850,1,[470   1 144],[],[1],"[0.7642276422764228, 0.0016260162601626016, 0.23414634146341465]",3,0.5558702651237973,0.3611289576310397
171,PvP01_06_v1,259551,259750,1,[173   2 440],[],[1],"[0.2813008130081301, 0.0032520325203252032, 0.7154471544715447]",3,0.6149773571550534,0.40899464604402136
172,PvP01_06_v1,259901,260100,1,[533  82],[],[],"[0.8666666666666667, 0.13333333333333333]",2,0.39267446722755217,0.23111111111111104
173,PvP01_06_v1,261401,261600,2,[  1 322   1   4 119 168],[0],"[2, 3]","[0.0016260162601626016, 0.5235772357723577, 0.0016260162601626016, 0.0065040650406504065, 0.19349593495934958, 0.2731707317073171]",6,1.0647240249938374,0.6137563619538634
174,PvP01_06_v1,262051,262250,1,[  1 390   1 223],[0],[2],"[0.0016260162601626016, 0.6341463414634146, 0.0016260162601626016, 0.36260162601626017]",4,0.6775628640766864,0.4663731905611739
175,PvP01_06_v1,265801,266000,2,[  2 339   1 203   6  64],[0],"[2, 4]","[0.0032520325203252032, 0.551219512195122, 0.0016260162601626016, 0.3300813008130081, 0.00975609756097561, 0.1040650406504065]",6,1.0038983350277169,0.5762654504593826
176,PvP01_06_v1,265851,266050,3,[  2 236   3 100   1 168  35   5   1   4  60],[0],"[2, 4, 7, 8]","[0.0032520325203252032, 0.383739837398374, 0.004878048780487805, 0.16260162601626016, 0.0016260162601626016, 0.2731707317073171, 0.056910569105691054, 0.008130081300813009, 0.0016260162601626016, 0.0065040650406504065, 0.0975609756097561]",11,1.5449074267596392,0.7387771828937801
177,PvP01_06_v1,266001,266200,1,[410   9 196],[],[1],"[0.6666666666666666, 0.014634146341463415, 0.31869918699186994]",3,0.6965654712511808,0.45377222552713325
178,PvP01_06_v1,267751,267950,1,[489   4 122],[],[1],"[0.7951219512195122, 0.0065040650406504065, 0.1983739837398374]",3,0.5359295812127791,0.3283865424020094
179,PvP01_06_v1,269251,269450,1,[503   3 109],[],[1],"[0.8178861788617886, 0.004878048780487805, 0.1772357723577236]",3,0.49705379367781904,0.2996258840637187
180,PvP01_06_v1,272201,272400,1,[  2 137   4 472],[0],[2],"[0.0032520325203252032, 0.22276422764227644, 0.0065040650406504065, 0.767479674796748]",4,0.588999601399307,0.3612981690792517
181,PvP01_06_v1,272501,272700,1,[  1 430   4 180],[0],[2],"[0.0016260162601626016, 0.6991869918699187, 0.0065040650406504065, 0.2926829268292683]",4,0.6529961696920643,0.42542930795161604
182,PvP01_06_v1,272551,272750,2,[  1 275   1 154   3   1 163  17],[0],"[2, 4, 5]","[0.0016260162601626016, 0.44715447154471544, 0.0016260162601626016, 0.25040650406504067, 0.004878048780487805, 0.0016260162601626016, 0.26504065040650404, 0.027642276422764227]",8,1.215045846543968,0.666307092339216
183,PvP01_06_v1,272601,272800,3,[  1 226  49   1 109  45   2   1   1  72   1  90  10   7],[0],"[0, 3, 6, 7, 8, 10]","[0.0016260162601626016, 0.367479674796748, 0.07967479674796749, 0.0016260162601626016, 0.1772357723577236, 0.07317073170731707, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.11707317073170732, 0.0016260162601626016, 0.14634146341463414, 0.016260162601626018, 0.011382113821138212]",14,1.788560181824525,0.7863044484103379
184,PvP01_06_v1,272651,272850,4,"[  1 213  13  13   1  35   1 109   1   3  41   2   1   1  72   1   1  12
  77  10   7]","[0, 8, 16]","[0, 4, 6, 11, 12, 13, 15]","[0.0016260162601626016, 0.3463414634146341, 0.02113821138211382, 0.02113821138211382, 0.0016260162601626016, 0.056910569105691054, 0.0016260162601626016, 0.1772357723577236, 0.0016260162601626016, 0.004878048780487805, 0.06666666666666667, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.11707317073170732, 0.0016260162601626016, 0.0016260162601626016, 0.01951219512195122, 0.12520325203252033, 0.016260162601626018, 0.011382113821138212]",21,2.014734980505888,0.8098459911428383
185,PvP01_06_v1,272701,272900,3,[287  13   2   1  25   1 113   2 119   1   3  48],"[3, 9]","[2, 5, 7]","[0.4666666666666667, 0.02113821138211382, 0.0032520325203252032, 0.0016260162601626016, 0.04065040650406504, 0.0016260162601626016, 0.183739837398374, 0.0032520325203252032, 0.19349593495934958, 0.0016260162601626016, 0.004878048780487805, 0.07804878048780488]",12,1.4901032003295982,0.7027774472866679
186,PvP01_06_v1,272751,272950,2,[408  13   2   2  28   1 161],[3],"[2, 5]","[0.6634146341463415, 0.02113821138211382, 0.0032520325203252032, 0.0032520325203252032, 0.04552845528455285, 0.0016260162601626016, 0.26178861788617885]",7,0.8929689888251486,0.48880428316478275
