,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
111,PvP01_13_v1,237401,237600,1,[549   3  63],[],[1],"[0.8926829268292683, 0.004878048780487805, 0.1024390243902439]",3,0.3607127246887891,0.19259964306960142
112,PvP01_13_v1,237451,237650,2,[  1 450   6  92   3   2   1  60],[0],"[2, 4, 6]","[0.0016260162601626016, 0.7317073170731707, 0.00975609756097561, 0.14959349593495935, 0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.0975609756097561]",8,0.8504688968987215,0.4325732037808183
113,PvP01_13_v1,237601,237800,1,[  1 452   7 155],[0],[2],"[0.0016260162601626016, 0.734959349593496, 0.011382113821138212, 0.25203252032520324]",4,0.6350586752048286,0.39618216669971573
114,PvP01_13_v1,238051,238250,1,[  1 531   2  81],[0],[2],"[0.0016260162601626016, 0.8634146341463415, 0.0032520325203252032, 0.13170731707317074]",4,0.4228656675316285,0.2371551325269351
115,PvP01_13_v1,241701,241900,1,[226   6 383],[],[1],"[0.367479674796748, 0.00975609756097561, 0.6227642276422765]",3,0.707981832835636,0.47702822394077593
116,PvP01_13_v1,243501,243700,1,[  1 545   3  66],[0],[2],"[0.0016260162601626016, 0.8861788617886179, 0.004878048780487805, 0.1073170731707317]",4,0.3830185150728326,0.2031436314363143
117,PvP01_13_v1,243601,243800,2,[  1   1 315   1 228   3  66],"[0, 1]","[3, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.5121951219512195, 0.0016260162601626016, 0.37073170731707317, 0.004878048780487805, 0.1073170731707317]",7,1.0073714800480866,0.5886654768986714
118,PvP01_13_v1,243701,243900,1,[  2 384   1 228],[0],[2],"[0.0032520325203252032, 0.624390243902439, 0.0016260162601626016, 0.37073170731707317]",4,0.6910144012107138,0.472681604864829
119,PvP01_13_v1,250201,250400,1,[ 89   2 524],[],[1],"[0.14471544715447154, 0.0032520325203252032, 0.8520325203252033]",3,0.4347985704869952,0.25308744794765015
120,PvP01_13_v1,252301,252500,1,[  1 481   4 129],[0],[2],"[0.0016260162601626016, 0.7821138211382114, 0.0065040650406504065, 0.2097560975609756]",4,0.5629992848341497,0.34425540352964523
121,PvP01_13_v1,255551,255750,2,[543   1   8  63],[],[1],"[0.8829268292682927, 0.0016260162601626016, 0.013008130081300813, 0.1024390243902439]",4,0.41026717704191273,0.20977460506312384
122,PvP01_13_v1,258201,258400,1,[456   3 156],[],[1],"[0.7414634146341463, 0.004878048780487805, 0.25365853658536586]",3,0.5957196740902705,0.38586555621653784
123,PvP01_13_v1,258501,258700,1,[409   4 202],[],[1],"[0.6650406504065041, 0.0065040650406504065, 0.3284552845528455]",3,0.6697121033495603,0.44979575649415027
124,PvP01_13_v1,258651,258850,2,[207   2 200   1   3  86 116],[],"[1, 3, 4]","[0.33658536585365856, 0.0032520325203252032, 0.3252032520325203, 0.0016260162601626016, 0.004878048780487805, 0.13983739837398373, 0.1886178861788618]",7,1.3765674314019603,0.7257849163857493
125,PvP01_13_v1,258701,258900,1,[294   2 319],[],[1],"[0.47804878048780486, 0.0032520325203252032, 0.5186991869918699]",3,0.7119398161852858,0.5024099411725825
126,PvP01_13_v1,267951,268150,1,[355   2 258],[],[1],"[0.5772357723577236, 0.0032520325203252032, 0.4195121951219512]",3,0.7002374181566483,0.49079780553903096
127,PvP01_13_v1,272151,272350,1,[360   2 253],[],[1],"[0.5853658536585366, 0.0032520325203252032, 0.4113821138211382]",3,0.6975063550727967,0.48810099808315166
128,PvP01_13_v1,273601,273800,1,[440   4 171],[],[1],"[0.7154471544715447, 0.0065040650406504065, 0.2780487804878049]",3,0.6282067792734294,0.4107819419657611
129,PvP01_13_v1,275601,275800,1,[530   2  83],[],[1],"[0.8617886178861789, 0.0032520325203252032, 0.13495934959349593]",3,0.41711027060699546,0.23909577632361678
130,PvP01_13_v1,280601,280800,1,[285   3 327],[],[1],"[0.4634146341463415, 0.004878048780487805, 0.5317073170731708]",3,0.7182527895529055,0.5025104104699584
131,PvP01_13_v1,280851,281050,1,[532   2  81],[],[1],"[0.865040650406504, 0.0032520325203252032, 0.13170731707317074]",3,0.41103525606775004,0.23434728005816652
132,PvP01_13_v1,281101,281300,1,[485   1 129],[],[1],"[0.7886178861788617, 0.0016260162601626016, 0.2097560975609756]",3,0.525316556802721,0.33408156520589616
133,PvP01_13_v1,284901,285100,1,[184   2 429],[],[1],"[0.2991869918699187, 0.0032520325203252032, 0.697560975609756]",3,0.6308913865361235,0.42388525348668127
134,PvP01_13_v1,285151,285350,1,[  1 264   1 349],[0],[2],"[0.0016260162601626016, 0.4292682926829268, 0.0016260162601626016, 0.567479674796748]",4,0.7054098058889984,0.4936902637319056
135,PvP01_13_v1,286051,286250,1,[437   4 174],[],[1],"[0.7105691056910569, 0.0065040650406504065, 0.28292682926829266]",3,0.6327578681893138,0.415001652455549
136,PvP01_13_v1,290501,290700,1,[461   3 151],[],[1],"[0.7495934959349594, 0.004878048780487805, 0.24552845528455283]",3,0.5868229343975538,0.3778015731376826
137,PvP01_13_v1,290701,290900,1,[450   2 163],[],[1],"[0.7317073170731707, 0.0032520325203252032, 0.26504065040650404]",3,0.5991361062836129,0.39434728005816644
138,PvP01_13_v1,293001,293200,1,[  1 459   1 154],[0],[2],"[0.0016260162601626016, 0.7463414634146341, 0.0016260162601626016, 0.25040650406504067]",4,0.5859722723764542,0.38026571485227045
139,PvP01_13_v1,293451,293650,2,[167   1 102   3 337   5],[],"[1, 3]","[0.27154471544715447, 0.0016260162601626016, 0.16585365853658537, 0.004878048780487805, 0.5479674796747968, 0.008130081300813009]",6,1.057129312382917,0.5983951351708638
140,PvP01_13_v1,293551,293750,3,[ 20   1 146   1 102   3 199   3 135   5],[],"[1, 3, 5, 7]","[0.032520325203252036, 0.0016260162601626016, 0.23739837398373984, 0.0016260162601626016, 0.16585365853658537, 0.004878048780487805, 0.3235772357723577, 0.004878048780487805, 0.21951219512195122, 0.008130081300813009]",10,1.5606677024422353,0.7620701963117192
141,PvP01_13_v1,293651,293850,1,[222   4 389],[],[1],"[0.36097560975609755, 0.0065040650406504065, 0.6325203252032521]",3,0.6902858110785484,0.4695723445039328
142,PvP01_13_v1,293801,294000,1,[  1 465   2 147],[0],[2],"[0.0016260162601626016, 0.7560975609756098, 0.0032520325203252032, 0.23902439024390243]",4,0.5825535227403149,0.37117059951087317
143,PvP01_13_v1,301351,301550,1,[294   2 319],[],[1],"[0.47804878048780486, 0.0032520325203252032, 0.5186991869918699]",3,0.7119398161852858,0.5024099411725825
144,PvP01_13_v1,306701,306900,1,[419   2 194],[],[1],"[0.6813008130081301, 0.0032520325203252032, 0.3154471544715447]",3,0.6440308976166296,0.4363117192147532
145,PvP01_13_v1,311001,311200,1,[469   1 145],[],[1],"[0.7626016260162601, 0.0016260162601626016, 0.23577235772357724]",3,0.557786347396293,0.3628475114019434
146,PvP01_13_v1,311101,311300,2,[468   1   1  21   1 123],[],"[2, 4]","[0.7609756097560976, 0.0016260162601626016, 0.0016260162601626016, 0.03414634146341464, 0.0016260162601626016, 0.2]",6,0.6763916834285376,0.3797422169343645
147,PvP01_13_v1,311201,311400,1,[490   1 124],[],[1],"[0.7967479674796748, 0.0016260162601626016, 0.2016260162601626]",3,0.514348193373487,0.32453698195518543
148,PvP01_13_v1,313051,313250,1,[128   4 483],[],[1],"[0.208130081300813, 0.0065040650406504065, 0.7853658536585366]",3,0.5491782109928867,0.339840042302862
149,PvP01_13_v1,313101,313300,2,[126   2   1   2   1 483],[],"[2, 3, 4]","[0.2048780487804878, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.7853658536585366]",6,0.5726919381929917,0.341199021746315
150,PvP01_13_v1,313251,313450,1,[127   2 486],[],[1],"[0.20650406504065041, 0.0032520325203252032, 0.7902439024390244]",3,0.5304101612097684,0.3328600700641152
151,PvP01_13_v1,314401,314600,1,[487   1 127],[],[1],"[0.791869918699187, 0.0016260162601626016, 0.20650406504065041]",3,0.5209777346008881,0.3302954590521515
152,PvP01_13_v1,316001,316200,1,[  1 357   1 256],[0],[2],"[0.0016260162601626016, 0.5804878048780487, 0.0016260162601626016, 0.416260162601626]",4,0.7014318614941616,0.4897560975609756
153,PvP01_13_v1,316101,316300,2,[  1 324   1  32   1   3 158   1  94],"[0, 5]","[2, 4, 7]","[0.0016260162601626016, 0.526829268292683, 0.0016260162601626016, 0.05203252032520325, 0.0016260162601626016, 0.004878048780487805, 0.25691056910569104, 0.0016260162601626016, 0.15284552845528454]",9,1.1954108700439954,0.6303443717364002
154,PvP01_13_v1,316201,316400,1,[  3 483   2 127],[0],[2],"[0.004878048780487805, 0.7853658536585366, 0.0032520325203252032, 0.20650406504065041]",4,0.5600906663080497,0.3405221759534669
155,PvP01_13_v1,317851,318050,1,[  6 219   1 389],[0],[2],"[0.00975609756097561, 0.35609756097560974, 0.0016260162601626016, 0.6325203252032521]",4,0.713021242907725,0.4730147399034965
156,PvP01_13_v1,318501,318700,1,[  9 535  71],[0],[],"[0.014634146341463415, 0.8699186991869918, 0.11544715447154472]",3,0.43229218316371654,0.22969925309009187
157,PvP01_13_v1,318701,318900,1,[  3 550   1  61],[0],[2],"[0.004878048780487805, 0.8943089430894309, 0.0016260162601626016, 0.0991869918699187]",4,0.36550162454609436,0.19034701566527867
158,PvP01_13_v1,322151,322350,1,[  2 534   3  76],[0],[2],"[0.0032520325203252032, 0.8682926829268293, 0.004878048780487805, 0.12357723577235773]",4,0.42560723838598224,0.23076211249917378
159,PvP01_13_v1,322501,322700,1,[500   3 112],[],[1],"[0.8130081300813008, 0.004878048780487805, 0.1821138211382114]",3,0.5044324146973296,0.30582854121224146
160,PvP01_13_v1,324251,324450,1,[  1 551  63],[0],[],"[0.0016260162601626016, 0.8959349593495934, 0.1024390243902439]",3,0.3422997188537985,0.18680415096833913
161,PvP01_13_v1,325351,325550,1,[337   3 275],[],[1],"[0.5479674796747968, 0.004878048780487805, 0.44715447154471544]",3,0.7154826966633352,0.49976072443651265
162,PvP01_13_v1,326101,326300,1,[408   2 205],[],[1],"[0.6634146341463415, 0.0032520325203252032, 0.3333333333333333]",3,0.6570688576579137,0.44875933637385146
163,PvP01_13_v1,327751,327950,1,[460   4 151],[],[1],"[0.7479674796747967, 0.0065040650406504065, 0.24552845528455283]",3,0.594762726398749,0.3802181241324609
164,PvP01_13_v1,333301,333500,1,[  1 264   1 349],[0],[2],"[0.0016260162601626016, 0.4292682926829268, 0.0016260162601626016, 0.567479674796748]",4,0.7054098058889984,0.4936902637319056
165,PvP01_13_v1,333501,333700,1,[  1 107   2 505],[0],[2],"[0.0016260162601626016, 0.17398373983739837, 0.0032520325203252032, 0.8211382113821138]",4,0.49514911913562265,0.2954484764359838
166,PvP01_13_v1,333651,333850,4,[  1  92  15   1   1   1   1 385   1 117],"[0, 5, 6]","[3, 4, 8]","[0.0016260162601626016, 0.14959349593495935, 0.024390243902439025, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.6260162601626016, 0.0016260162601626016, 0.1902439024390244]",10,1.0463404203639501,0.5489219379998678
167,PvP01_13_v1,333701,333900,3,[  1   1  92   1  15 386   1 118],"[0, 1]","[3, 6]","[0.0016260162601626016, 0.0016260162601626016, 0.14959349593495935, 0.0016260162601626016, 0.024390243902439025, 0.6276422764227643, 0.0016260162601626016, 0.191869918699187]",8,1.025655906171692,0.5462674334060413
168,PvP01_13_v1,333801,334000,4,[  1   1  92   1  15   1 348  37   1  93  25],"[0, 1, 5]","[3, 8]","[0.0016260162601626016, 0.0016260162601626016, 0.14959349593495935, 0.0016260162601626016, 0.024390243902439025, 0.0016260162601626016, 0.5658536585365853, 0.06016260162601626, 0.0016260162601626016, 0.15121951219512195, 0.04065040650406504]",11,1.334143607124638,0.6286839844008197
169,PvP01_13_v1,333851,334050,1,[  1 552  62],[0],[],"[0.0016260162601626016, 0.8975609756097561, 0.1008130081300813]",3,0.33875909151748973,0.18421838852534866
170,PvP01_13_v1,334201,334400,2,[531   1  16  67],[],[1],"[0.8634146341463415, 0.0016260162601626016, 0.026016260162601626, 0.10894308943089431]",4,0.47369631929513456,0.241967083085465
171,PvP01_13_v1,334301,334500,3,[  2 107   2 420   1  16  67],[0],"[2, 4]","[0.0032520325203252032, 0.17398373983739837, 0.0032520325203252032, 0.6829268292682927, 0.0016260162601626016, 0.026016260162601626, 0.10894308943089431]",7,0.9488611656907311,0.49077136625024775
172,PvP01_13_v1,334401,334600,1,[  2 107   2 504],[0],[2],"[0.0032520325203252032, 0.17398373983739837, 0.0032520325203252032, 0.8195121951219512]",4,0.5046406204607723,0.2981082688875669
173,PvP01_13_v1,335101,335300,1,[425   3 187],[],[1],"[0.6910569105691057, 0.004878048780487805, 0.3040650406504065]",3,0.643327885675316,0.42996100204904486
174,PvP01_13_v1,335201,335400,2,[143   3 279   1   2 144  43],[],"[1, 3, 4]","[0.23252032520325203, 0.004878048780487805, 0.45365853658536587, 0.0016260162601626016, 0.0032520325203252032, 0.23414634146341465, 0.06991869918699187]",7,1.278757681471202,0.6803780818295987
175,PvP01_13_v1,335301,335500,1,[288   5 322],[],[1],"[0.4682926829268293, 0.008130081300813009, 0.5235772357723577]",3,0.7331907141372132,0.5065027430762112
176,PvP01_13_v1,335851,336050,1,[ 89   3 523],[],[1],"[0.14471544715447154, 0.004878048780487805, 0.8504065040650407]",3,0.44349937434616105,0.2558424218388524
177,PvP01_13_v1,336551,336750,1,[  3 549   2  61],[0],[2],"[0.004878048780487805, 0.8926829268292683, 0.0032520325203252032, 0.0991869918699187]",4,0.37513205426110563,0.19324476171590987
178,PvP01_13_v1,336751,336950,1,[482   1 132],[],[1],"[0.7837398373983739, 0.0016260162601626016, 0.2146341463414634]",3,0.5317053299954768,0.33968140657016344
179,PvP01_13_v1,336801,337000,2,[  2 348   3 129   1 132],[0],"[2, 4]","[0.0032520325203252032, 0.5658536585365853, 0.004878048780487805, 0.2097560975609756, 0.0016260162601626016, 0.2146341463414634]",6,1.035127555395627,0.5897071848767268
180,PvP01_13_v1,336951,337150,1,[  2 481   3 129],[0],[2],"[0.0032520325203252032, 0.7821138211382114, 0.004878048780487805, 0.2097560975609756]",4,0.5644026120168414,0.34426597924515834
181,PvP01_13_v1,337001,337200,1,[  1 369   4 241],[0],[2],"[0.0016260162601626016, 0.6, 0.0065040650406504065, 0.39186991869918697]",4,0.7168008042834578,0.4863930200277613
182,PvP01_13_v1,337551,337750,1,[535   1  79],[],[1],"[0.8699186991869918, 0.0016260162601626016, 0.12845528455284552]",3,0.3952822841735778,0.22673805274638126
183,PvP01_13_v1,337951,338150,1,[ 62   2 551],[],[1],"[0.1008130081300813, 0.0032520325203252032, 0.8959349593495934]",3,0.34839542865664563,0.1871267102914933
184,PvP01_13_v1,340001,340200,1,[536  79],[],[],"[0.8715447154471545, 0.12845528455284552]",2,0.3834396813368519,0.22390904884658602
185,PvP01_13_v1,340351,340550,1,[  1 293 321],[0],[],"[0.0016260162601626016, 0.4764227642276423, 0.5219512195121951]",3,0.7030479995679231,0.5005856302465463
186,PvP01_13_v1,342301,342500,1,[  1 438   5 171],[0],[2],"[0.0016260162601626016, 0.7121951219512195, 0.008130081300813009, 0.2780487804878049]",4,0.6471774865560972,0.415398241787296
187,PvP01_13_v1,348001,348200,1,[  1 403   2 209],[0],[2],"[0.0016260162601626016, 0.6552845528455284, 0.0032520325203252032, 0.33983739837398375]",4,0.6728326946580974,0.45509947782404647
188,PvP01_13_v1,349151,349350,1,[173   2 440],[],[1],"[0.2813008130081301, 0.0032520325203252032, 0.7154471544715447]",3,0.6149773571550534,0.40899464604402136
189,PvP01_13_v1,349201,349400,2,[173   2 440],[],[1],"[0.2813008130081301, 0.0032520325203252032, 0.7154471544715447]",3,0.6149773571550534,0.40899464604402136
190,PvP01_13_v1,349351,349550,1,[173   2 440],[],[1],"[0.2813008130081301, 0.0032520325203252032, 0.7154471544715447]",3,0.6149773571550534,0.40899464604402136
191,PvP01_13_v1,350501,350700,1,[514   1 100],[],[1],"[0.8357723577235773, 0.0016260162601626016, 0.16260162601626016]",3,0.4557364514768203,0.2750426333531628
192,PvP01_13_v1,352751,352950,2,[546   1  68],[],[1],"[0.8878048780487805, 0.0016260162601626016, 0.11056910569105691]",3,0.3595792032395367,0.19957432745059156
193,PvP01_13_v1,353751,353950,1,[  1 480 134],[0],[],"[0.0016260162601626016, 0.7804878048780488, 0.21788617886178863]",3,0.5358859050970028,0.34336175556877524
194,PvP01_13_v1,353851,354050,2,[  1 313   2 165   2   1 131],[0],"[2, 5]","[0.0016260162601626016, 0.5089430894308943, 0.0032520325203252032, 0.2682926829268293, 0.0032520325203252032, 0.0016260162601626016, 0.21300813008130082]",7,1.0842791135069172,0.6235970652389451
195,PvP01_13_v1,353951,354150,1,[316   3 296],[],[1],"[0.5138211382113821, 0.004878048780487805, 0.4813008130081301]",3,0.7200665363603547,0.5043135699649679
196,PvP01_13_v1,354701,354900,2,[455   5 155],[],[1],"[0.7398373983739838, 0.008130081300813009, 0.25203252032520324]",3,0.6094053437295485,0.38905413444378345
197,PvP01_13_v1,355451,355650,1,[  1 263   5 346],[0],[2],"[0.0016260162601626016, 0.4276422764227642, 0.008130081300813009, 0.5626016260162602]",4,0.7364328105790461,0.5005327516689801
198,PvP01_13_v1,356801,357000,1,[377   3 235],[],[1],"[0.6130081300813008, 0.004878048780487805, 0.3821138211382114]",3,0.6935655712897997,0.4781862647894771
199,PvP01_13_v1,360251,360450,1,[405   2 208],[],[1],"[0.6585365853658537, 0.0032520325203252032, 0.3382113821138211]",3,0.6603727115184814,0.4519320510278273
200,PvP01_13_v1,362201,362400,1,[  1 537  77],[0],[],"[0.0016260162601626016, 0.8731707317073171, 0.12520325203252033]",3,0.3890141471008366,0.2218943750413115
201,PvP01_13_v1,362301,362500,2,[  1   1 399   2 135  77],"[0, 1]",[3],"[0.0016260162601626016, 0.0016260162601626016, 0.6487804878048781, 0.0032520325203252032, 0.21951219512195122, 0.12520325203252033]",6,0.9132206218356284,0.5152065569436182
202,PvP01_13_v1,362401,362600,1,[  1 476   2 136],[0],[2],"[0.0016260162601626016, 0.7739837398373983, 0.0032520325203252032, 0.22113821138211381]",4,0.5610592475863896,0.3520338422896425
203,PvP01_13_v1,372601,372800,1,[453   1 161],[],[1],"[0.7365853658536585, 0.0016260162601626016, 0.26178861788617885]",3,0.586491803406009,0.38890607442659797
204,PvP01_13_v1,373601,373800,1,[527   2  86],[],[1],"[0.8569105691056911, 0.0032520325203252032, 0.13983739837398373]",3,0.4260534045216081,0.24613920285544322
205,PvP01_13_v1,378751,378950,1,[  1 483 131],[0],[],"[0.0016260162601626016, 0.7853658536585366, 0.21300813008130082]",3,0.5295915473942521,0.3378253684975874
206,PvP01_13_v1,381301,381500,2,[  1 164   4 446],[0],[2],"[0.0016260162601626016, 0.26666666666666666, 0.0065040650406504065, 0.7252032520325203]",4,0.6286701959226209,0.4029241853394143
207,PvP01_13_v1,381351,381550,4,[  1  23   3 138   3   1 292   3 129   1  21],[0],"[4, 5, 7, 9]","[0.0016260162601626016, 0.03739837398373984, 0.004878048780487805, 0.22439024390243903, 0.004878048780487805, 0.0016260162601626016, 0.47479674796747967, 0.004878048780487805, 0.2097560975609756, 0.0016260162601626016, 0.03414634146341464]",11,1.3640161414109675,0.6775755172185868
208,PvP01_13_v1,381401,381600,5,[  1  22   1   1   2   3 135   3   1 254  38   3 127   2   1   7  14],[0],"[7, 8, 11, 14]","[0.0016260162601626016, 0.03577235772357724, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.21951219512195122, 0.004878048780487805, 0.0016260162601626016, 0.41300813008130083, 0.061788617886178863, 0.004878048780487805, 0.20650406504065041, 0.0032520325203252032, 0.0016260162601626016, 0.011382113821138212, 0.022764227642276424]",17,1.6194007394912717,0.7327437371934694
