,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
62,PvP01_03_v1,120651,120850,7,"[  1   2 401   3   5   3   1   1   1   1   2   8   1  20  22   1   1   1
   1  19   1   2   1   1   1 114]","[0, 1]","[7, 8, 9, 10, 12, 15, 16, 17, 20, 23]","[0.0016260162601626016, 0.0032520325203252032, 0.6520325203252032, 0.004878048780487805, 0.008130081300813009, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.013008130081300813, 0.0016260162601626016, 0.032520325203252036, 0.03577235772357724, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.030894308943089432, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.18536585365853658]",26,1.2788574641853645,0.5368497587414899
63,PvP01_03_v1,120751,120950,4,[  1   2 404   3   5   3   3   1  12   1  20   1  22   1 136],"[0, 1]","[5, 6, 7, 9, 11]","[0.0016260162601626016, 0.0032520325203252032, 0.656910569105691, 0.004878048780487805, 0.008130081300813009, 0.004878048780487805, 0.004878048780487805, 0.0016260162601626016, 0.01951219512195122, 0.0016260162601626016, 0.032520325203252036, 0.0016260162601626016, 0.03577235772357724, 0.0016260162601626016, 0.22113821138211381]",15,1.1049553915136237,0.5166871571154736
64,PvP01_03_v1,120801,121000,2,[  2 445   1  24   1   1 141],[0],"[2, 4, 5]","[0.0032520325203252032, 0.7235772357723578, 0.0016260162601626016, 0.03902439024390244, 0.0016260162601626016, 0.0016260162601626016, 0.22926829268292684]",7,0.7483250541532347,0.42233062330623317
65,PvP01_03_v1,121051,121250,2,[513  14   1   1  86],[],[2],"[0.8341463414634146, 0.022764227642276424, 0.0016260162601626016, 0.0016260162601626016, 0.13983739837398373]",5,0.5333585626601438,0.28412188512129033
66,PvP01_03_v1,121101,121300,3,[512   1  14   1   1  86],[],[3],"[0.832520325203252, 0.0016260162601626016, 0.022764227642276424, 0.0016260162601626016, 0.0016260162601626016, 0.13983739837398373]",6,0.5451297830705126,0.28682926829268307
67,PvP01_03_v1,121201,121400,6,[512   1   1  13   1   1   2   1  83],[],"[4, 7]","[0.832520325203252, 0.0016260162601626016, 0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.13495934959349593]",9,0.5752537889846228,0.2882252627404325
68,PvP01_03_v1,121251,121450,6,[513   4   1   1  96],[],"[2, 3]","[0.8341463414634146, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.15609756097560976]",5,0.4948188330130275,0.27978584176085675
69,PvP01_03_v1,121301,121500,5,[517   1   1  96],[],"[1, 2]","[0.8406504065040651, 0.0016260162601626016, 0.0016260162601626016, 0.15609756097560976]",4,0.4567188653646152,0.26893515764425935
70,PvP01_03_v1,121401,121600,6,[516   1   1   5   2   1   1  88],[],"[2, 4, 5, 6]","[0.8390243902439024, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.14308943089430895]",8,0.5249877725449588,0.27547623768920626
71,PvP01_03_v1,121451,121650,5,[520   1   2   1   1  90],[],"[1, 2, 3, 4]","[0.8455284552845529, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.14634146341463414]",6,0.4730691837250711,0.263647299887633
72,PvP01_03_v1,121601,121800,2,[  1 402   4 113   1   2  16   1  75],[0],"[2, 4, 5, 7]","[0.0016260162601626016, 0.6536585365853659, 0.0065040650406504065, 0.183739837398374, 0.0016260162601626016, 0.0032520325203252032, 0.026016260162601626, 0.0016260162601626016, 0.12195121951219512]",9,1.0234546856666802,0.523360433604336
73,PvP01_03_v1,121651,121850,4,[  1  49 369   2   1   1   1   1  48   1 119  22],[0],"[3, 4, 5, 6, 7, 9]","[0.0016260162601626016, 0.07967479674796749, 0.6, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07804878048780488, 0.0016260162601626016, 0.19349593495934958, 0.03577235772357724]",12,1.2253527900874466,0.5888135369158569
74,PvP01_03_v1,121701,121900,6,[  1  41   8   3   1   1 364   2   1   1   1   1  48   1 119   1   1  20],"[0, 5, 9]","[4, 7, 8, 9, 10, 11, 13]","[0.0016260162601626016, 0.06666666666666667, 0.013008130081300813, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.591869918699187, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07804878048780488, 0.0016260162601626016, 0.19349593495934958, 0.0016260162601626016, 0.0016260162601626016, 0.032520325203252036]",18,1.3247342746518127,0.6004256725494084
75,PvP01_03_v1,121751,121950,11,"[  1  40   1   8   3   1   1   7   1   1   1   1 353   1   1   1   1   1
   1  45   1   2   1 118   1   1   1  14   6]","[0, 6, 16]","[5, 9, 11, 13, 14, 15, 16, 17, 18, 22, 24]","[0.0016260162601626016, 0.06504065040650407, 0.0016260162601626016, 0.013008130081300813, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.5739837398373984, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07317073170731707, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.191869918699187, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.022764227642276424, 0.00975609756097561]",29,1.4861826027291913,0.6231475973296317
76,PvP01_03_v1,121801,122000,12,"[ 37   3   1   8   3   1   1   7   1   1   1   1   1 352   1   1   1   1
   1   1  45   1   1   2   1 118   1   1   1  14   6]","[6, 12, 17]","[5, 9, 11, 14, 15, 16, 17, 18, 19, 24, 26]","[0.06016260162601626, 0.004878048780487805, 0.0016260162601626016, 0.013008130081300813, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.5723577235772358, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07317073170731707, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.191869918699187, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.022764227642276424, 0.00975609756097561]",31,1.514671104871696,0.6255958754709496
77,PvP01_03_v1,121851,122050,9,"[  1  84   4   1   1   3  11   2   1   1   1 140   1   1   1   1   2   1
 358]","[0, 9, 17]","[4, 7, 8, 13, 14, 16]","[0.0016260162601626016, 0.13658536585365855, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.01788617886178862, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.22764227642276422, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.5821138211382114]",19,1.2065981858014814,0.5902306827946328
78,PvP01_03_v1,121901,122100,8,[  1 213  26   4   1   1   1   1   1   1   1   1   1   1  41   2 318],"[0, 13]","[6, 7, 8, 10, 11, 12, 15]","[0.0016260162601626016, 0.3463414634146341, 0.04227642276422764, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.06666666666666667, 0.0032520325203252032, 0.5170731707317073]",17,1.1887994913036912,0.6063692246678565
79,PvP01_03_v1,121951,122150,5,[  1 213   1  26   1   1   1  40   2   3 326],[0],"[4, 5, 6, 9]","[0.0016260162601626016, 0.3463414634146341, 0.0016260162601626016, 0.04227642276422764, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.06504065040650407, 0.0032520325203252032, 0.004878048780487805, 0.5300813008130081]",11,1.1119773946327058,0.5929962324013485
80,PvP01_03_v1,122001,122200,3,[255   2   4   1 353],[],[2],"[0.4146341463414634, 0.0032520325203252032, 0.0065040650406504065, 0.0016260162601626016, 0.5739837398373984]",5,0.7454972272887099,0.49856566858351514
81,PvP01_03_v1,122101,122300,7,[  2 100   1   1   1 151   2   1   1 207   3   1 144],[0],"[2, 3, 4, 6, 7, 8, 10, 11]","[0.0032520325203252032, 0.16260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.24552845528455283, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.33658536585365856, 0.004878048780487805, 0.0016260162601626016, 0.23414634146341465]",13,1.4724830728618312,0.7451014607707053
82,PvP01_03_v1,122151,122350,8,[  2 306   3   1   1   1   2   1   1   1   1   2 188   1   1 103],"[0, 10]","[3, 4, 5, 6, 7, 8, 9, 13, 14]","[0.0032520325203252032, 0.4975609756097561, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.3056910569105691, 0.0016260162601626016, 0.0016260162601626016, 0.16747967479674797]",16,1.1847118028528993,0.6308572939387931
83,PvP01_03_v1,122201,122400,9,"[  2   1  17   5 283   3   1   1   1   2   1   1   1   1   2 187   1   1
   1 103]","[0, 1, 13]","[3, 6, 7, 8, 9, 10, 11, 12, 17, 18]","[0.0032520325203252032, 0.0016260162601626016, 0.027642276422764227, 0.008130081300813009, 0.46016260162601624, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.3040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.16747967479674797]",20,1.3534557547447512,0.666830590257122
84,PvP01_03_v1,122301,122500,4,[  1   1  17   5 285   2   1 194   1   2   1   1 104],"[0, 1]","[3, 5, 6, 9, 10, 11]","[0.0016260162601626016, 0.0016260162601626016, 0.027642276422764227, 0.008130081300813009, 0.4634146341463415, 0.0032520325203252032, 0.0016260162601626016, 0.3154471544715447, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.16910569105691056]",13,1.259142661499331,0.6562760261748958
85,PvP01_03_v1,122351,122550,1,[  1 322   6 286],[0],[2],"[0.0016260162601626016, 0.5235772357723577, 0.00975609756097561, 0.46504065040650405]",4,0.7504518411802649,0.509506246281975
86,PvP01_03_v1,123001,123200,1,[517   3  95],[],[1],"[0.8406504065040651, 0.004878048780487805, 0.15447154471544716]",3,0.4603990032716991,0.2694216405578689
87,PvP01_03_v1,123251,123450,1,[122   3 490],[],[1],"[0.1983739837398374, 0.004878048780487805, 0.7967479674796748]",3,0.5278904857500121,0.3258166435322889
88,PvP01_03_v1,123351,123550,2,[111  11   1   2 365   1 124],[],"[2, 3, 5]","[0.18048780487804877, 0.01788617886178862, 0.0016260162601626016, 0.0032520325203252032, 0.5934959349593496, 0.0016260162601626016, 0.2016260162601626]",7,1.0530069134972413,0.5741978980765416
89,PvP01_03_v1,123401,123600,4,"[ 94   3   3  11   1   1   3   6   1   2 233   1   8   2   1   3 117   1
   1  19   1  10   1  92]",[18],"[5, 8, 9, 11, 13, 14, 17, 20, 22]","[0.15284552845528454, 0.004878048780487805, 0.004878048780487805, 0.01788617886178862, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.00975609756097561, 0.0016260162601626016, 0.0032520325203252032, 0.37886178861788616, 0.0016260162601626016, 0.013008130081300813, 0.0032520325203252032, 0.0016260162601626016, 0.004878048780487805, 0.1902439024390244, 0.0016260162601626016, 0.0016260162601626016, 0.030894308943089432, 0.0016260162601626016, 0.016260162601626018, 0.0016260162601626016, 0.14959349593495935]",24,1.8378342457837753,0.772587745389649
90,PvP01_03_v1,123451,123650,3,[327   1  11   2   1   6 128   2   1  20   1   1  13   1 100],[8],"[1, 3, 4, 7, 10, 11, 13]","[0.5317073170731708, 0.0016260162601626016, 0.01788617886178862, 0.0032520325203252032, 0.0016260162601626016, 0.00975609756097561, 0.208130081300813, 0.0032520325203252032, 0.0016260162601626016, 0.032520325203252036, 0.0016260162601626016, 0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.16260162601626016]",15,1.3678777980172627,0.6455734020754841
91,PvP01_03_v1,123551,123750,2,[  1 349   1  11   3   2  19   1 228],[0],"[2, 4, 5, 7]","[0.0016260162601626016, 0.567479674796748, 0.0016260162601626016, 0.01788617886178862, 0.004878048780487805, 0.0032520325203252032, 0.030894308943089432, 0.0016260162601626016, 0.37073170731707317]",9,0.9446885701116752,0.5392081433009451
92,PvP01_03_v1,124001,124200,1,[  2 523   2  88],[0],[2],"[0.0032520325203252032, 0.8504065040650407, 0.0032520325203252032, 0.14308943089430895]",4,0.4532656269898079,0.2563130411791923
93,PvP01_03_v1,124051,124250,6,"[  1   1 148   1   1   1  58   2   1   1   1  54 255   1   1  28   3  23
   1  31   2]","[0, 1, 9]","[3, 4, 7, 8, 10, 13, 14]","[0.0016260162601626016, 0.0016260162601626016, 0.24065040650406505, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0943089430894309, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.08780487804878048, 0.4146341463414634, 0.0016260162601626016, 0.0016260162601626016, 0.04552845528455285, 0.004878048780487805, 0.03739837398373984, 0.0016260162601626016, 0.05040650406504065, 0.0032520325203252032]",21,1.7363205184777202,0.7474757089034305
94,PvP01_03_v1,124101,124300,11,"[  1   1 121  12   6   1   8   1   1   1  14  44   1   1   1   1   1   2
   5   1  46   2   4   1   1  13 231   2   1   1   1  25   2   1   3   1
  22   1   1   1  29   1   1]","[0, 1, 15, 39]","[5, 7, 8, 12, 13, 14, 16, 23, 24, 29, 30, 35]","[0.0016260162601626016, 0.0016260162601626016, 0.1967479674796748, 0.01951219512195122, 0.00975609756097561, 0.0016260162601626016, 0.013008130081300813, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.022764227642276424, 0.07154471544715447, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.008130081300813009, 0.0016260162601626016, 0.07479674796747968, 0.0032520325203252032, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.02113821138211382, 0.375609756097561, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.04065040650406504, 0.0032520325203252032, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.03577235772357724, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.04715447154471545, 0.0016260162601626016, 0.0016260162601626016]",43,2.232733002003513,0.802490581003371
95,PvP01_03_v1,124151,124350,17,"[  1   1  45  16  60   1  10   1   6   1   1   1   6   1   1   1  14   1
   2  41   1   1   1   1   1   2   5   1   2  44   1   1   1   3   1   1
  12   1   1   1 210  19   2   1   1   1  21   2   2   1   1   1   3   1
  22   1   1   1  11  18   1   1]","[0, 1, 23, 39, 57]","[9, 11, 13, 14, 18, 20, 21, 22, 24, 34, 35, 38, 44, 45, 53]","[0.0016260162601626016, 0.0016260162601626016, 0.07317073170731707, 0.026016260162601626, 0.0975609756097561, 0.0016260162601626016, 0.016260162601626018, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.022764227642276424, 0.0016260162601626016, 0.0032520325203252032, 0.06666666666666667, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.008130081300813009, 0.0016260162601626016, 0.0032520325203252032, 0.07154471544715447, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.01951219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.34146341463414637, 0.030894308943089432, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.03414634146341464, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.03577235772357724, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.01788617886178862, 0.02926829268292683, 0.0016260162601626016, 0.0016260162601626016]",62,2.6760769877194113,0.8520853989027695
96,PvP01_03_v1,124201,124400,19,"[ 14  49   4  12   2   4  54   1   7   1  11   1   1   2   4   1   1   1
   1   5   2   1   3   1   1   1  14   1   1   1  19   1  43   1   1   1
   1   1   1   1   2   5   1   1  11   2  59   2   1   1   1   1   1   3
   1   1   1  12   1   1   1  21   1 116  74  19   2   1]","[36, 43, 60]","[7, 16, 18, 21, 23, 25, 28, 29, 33, 34, 35, 38, 49, 54, 55, 59, 62]","[0.022764227642276424, 0.07967479674796749, 0.0065040650406504065, 0.01951219512195122, 0.0032520325203252032, 0.0065040650406504065, 0.08780487804878048, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.01788617886178862, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.0032520325203252032, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.022764227642276424, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.030894308943089432, 0.0016260162601626016, 0.06991869918699187, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.01788617886178862, 0.0032520325203252032, 0.0959349593495935, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.01951219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.03414634146341464, 0.0016260162601626016, 0.1886178861788618, 0.12032520325203253, 0.030894308943089432, 0.0032520325203252032, 0.0016260162601626016]",68,3.0019740461157314,0.9156718884262013
