,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
518,PvP01_05_v1,1047251,1047450,1,[  2 473   2 138],[0],[2],"[0.0032520325203252032, 0.7691056910569106, 0.0032520325203252032, 0.22439024390243903]",4,0.5744910222282766,0.35810430299424945
519,PvP01_05_v1,1048301,1048500,1,[  1 489   1 124],[0],[2],"[0.0016260162601626016, 0.7951219512195122, 0.0016260162601626016, 0.2016260162601626]",4,0.5260447531914983,0.3271227443981758
520,PvP01_05_v1,1048801,1049000,1,[  5 413   3 194],[0],[2],"[0.008130081300813009, 0.6715447154471544, 0.004878048780487805, 0.3154471544715447]",4,0.6964330561327503,0.4494308943089431
521,PvP01_05_v1,1049051,1049250,1,[  1 545  69],[0],[],"[0.0016260162601626016, 0.8861788617886179, 0.11219512195121951]",3,0.3629529882802106,0.20209663560050228
522,PvP01_05_v1,1049151,1049350,2,[  1  11 114   2 418   2  67],"[0, 1, 5]",[3],"[0.0016260162601626016, 0.01788617886178862, 0.18536585365853658, 0.0032520325203252032, 0.6796747967479675, 0.0032520325203252032, 0.10894308943089431]",7,0.9360585212462947,0.4914693634741225
523,PvP01_05_v1,1049201,1049400,3,[  1   2   8   1   1  99  14   1   1 332   1  85   2  67],"[0, 1, 2, 3, 4, 12]","[3, 7, 8, 10]","[0.0016260162601626016, 0.0032520325203252032, 0.013008130081300813, 0.0016260162601626016, 0.0016260162601626016, 0.16097560975609757, 0.022764227642276424, 0.0016260162601626016, 0.0016260162601626016, 0.5398373983739837, 0.0016260162601626016, 0.13821138211382114, 0.0032520325203252032, 0.10894308943089431]",14,1.3843598924979612,0.650967016987243
524,PvP01_05_v1,1049251,1049450,3,[  3   3   7   1   1  61  38   1  13   1   1   4   6   1 388   1  46  39],"[0, 1, 2, 3, 4, 7, 11]","[3, 9, 10, 13, 15]","[0.004878048780487805, 0.004878048780487805, 0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.0991869918699187, 0.061788617886178863, 0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.00975609756097561, 0.0016260162601626016, 0.6308943089430894, 0.0016260162601626016, 0.07479674796747968, 0.06341463414634146]",18,1.3960756325580577,0.5779205499372067
525,PvP01_05_v1,1049351,1049550,2,[  4   7  67   1 433   1   1   1   1  46  53],"[0, 1, 8]","[3, 5, 6, 7]","[0.0065040650406504065, 0.011382113821138212, 0.10894308943089431, 0.0016260162601626016, 0.7040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07479674796747968, 0.08617886178861789]",11,1.0296655753367612,0.47921739705201927
526,PvP01_05_v1,1049401,1049600,1,[  8 114   2 491],[0],[2],"[0.013008130081300813, 0.18536585365853658, 0.0032520325203252032, 0.7983739837398374]",4,0.5673092327518175,0.32805869522109865
527,PvP01_05_v1,1049451,1049650,1,[548  67],[],[],"[0.8910569105691057, 0.10894308943089431]",2,0.3442998893565874,0.19414898539229286
528,PvP01_05_v1,1050301,1050500,1,[520   1  94],[],[1],"[0.8455284552845529, 0.0016260162601626016, 0.15284552845528454]",3,0.43940976121688147,0.26171723180646433
529,PvP01_05_v1,1054851,1055050,1,[244   2 369],[],[1],"[0.3967479674796748, 0.0032520325203252032, 0.6]",3,0.69189982393072,0.4825804745852337
530,PvP01_05_v1,1056551,1056750,1,[274   3 338],[],[1],"[0.44552845528455287, 0.004878048780487805, 0.5495934959349593]",3,0.7151467382299391,0.49942758939784526
531,PvP01_05_v1,1061751,1061950,3,[538   3   1  73],[],"[1, 2]","[0.8747967479674796, 0.004878048780487805, 0.0016260162601626016, 0.11869918699186992]",4,0.4063909158766367,0.2206147134642079
532,PvP01_05_v1,1061851,1062050,4,[442   1  95   2   1   1  57  16],[],"[1, 3, 4, 5]","[0.71869918699187, 0.0016260162601626016, 0.15447154471544716, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.09268292682926829, 0.026016260162601626]",8,0.8912500584342906,0.450324542269813
533,PvP01_05_v1,1061951,1062150,1,[502   1 112],[],[1],"[0.816260162601626, 0.0016260162601626016, 0.1821138211382114]",3,0.4863228634645689,0.30055125917112835
534,PvP01_05_v1,1063001,1063200,1,[536   1  78],[],[1],"[0.8715447154471545, 0.0016260162601626016, 0.12682926829268293]",3,0.39216015591100883,0.22432150175160293
535,PvP01_05_v1,1063801,1064000,1,[300   2 313],[],[1],"[0.4878048780487805, 0.0032520325203252032, 0.5089430894308943]",3,0.7125448118763582,0.5030127569568379
536,PvP01_05_v1,1063951,1064150,2,[  1 256  43   2 192   1 120],[0],"[3, 5]","[0.0016260162601626016, 0.416260162601626, 0.06991869918699187, 0.0032520325203252032, 0.3121951219512195, 0.0016260162601626016, 0.1951219512195122]",7,1.272644307341655,0.6862846189437504
537,PvP01_05_v1,1064001,1064200,1,[  1 450   1 163],[0],[2],"[0.0016260162601626016, 0.7317073170731707, 0.0016260162601626016, 0.26504065040650404]",4,0.6013902434561655,0.3943525679159231
538,PvP01_05_v1,1065201,1065400,1,[  4 384   4 223],[0],[2],"[0.0065040650406504065, 0.624390243902439, 0.0065040650406504065, 0.36260162601626017]",4,0.7274167391589526,0.4785722784057108
539,PvP01_05_v1,1065651,1065850,3,[  1  66   1 134 132   3   1   1   1 275],[0],"[2, 5, 6, 8]","[0.0016260162601626016, 0.1073170731707317, 0.0016260162601626016, 0.21788617886178863, 0.2146341463414634, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.44715447154471544]",10,1.3398897658993985,0.6949567056646176
540,PvP01_05_v1,1066051,1066250,2,[464   9   4   5 133],[],[2],"[0.7544715447154472, 0.014634146341463415, 0.0065040650406504065, 0.008130081300813009, 0.216260162601626]",5,0.677410471889198,0.38368167096305106
541,PvP01_05_v1,1066651,1066850,1,[548   1  66],[],[1],"[0.8910569105691057, 0.0016260162601626016, 0.1073170731707317]",3,0.35275060891016563,0.19449798400423024
542,PvP01_05_v1,1066751,1066950,2,[  2 440   1 105   1  66],[0],"[2, 4]","[0.0032520325203252032, 0.7154471544715447, 0.0016260162601626016, 0.17073170731707318, 0.0016260162601626016, 0.1073170731707317]",6,0.8204023914767311,0.4474532355079649
543,PvP01_05_v1,1066851,1067050,1,[  2 507   1 105],[0],[2],"[0.0032520325203252032, 0.824390243902439, 0.0016260162601626016, 0.17073170731707318]",4,0.4900658288660469,0.29121819023068296
544,PvP01_05_v1,1067001,1067200,1,[  1 322   1 291],[0],[2],"[0.0016260162601626016, 0.5235772357723577, 0.0016260162601626016, 0.47317073170731705]",4,0.7137480102256988,0.5019710489787825
545,PvP01_05_v1,1067151,1067350,2,[  1 322   1   3 177   1 110],"[0, 3]","[2, 5]","[0.0016260162601626016, 0.5235772357723577, 0.0016260162601626016, 0.004878048780487805, 0.28780487804878047, 0.0016260162601626016, 0.17886178861788618]",7,1.0623819792958882,0.6110119637781743
546,PvP01_05_v1,1067201,1067400,2,[  2   1   1 100   2 397   1 111],"[0, 1, 2]","[4, 6]","[0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.16260162601626016, 0.0032520325203252032, 0.6455284552845528, 0.0016260162601626016, 0.18048780487804877]",8,0.9554919213032129,0.5242487937074494
547,PvP01_05_v1,1067351,1067550,2,[  3  91   9   1   1  13 418   1  78],"[0, 5]","[3, 4, 7]","[0.004878048780487805, 0.14796747967479676, 0.014634146341463415, 0.0016260162601626016, 0.0016260162601626016, 0.02113821138211382, 0.6796747967479675, 0.0016260162601626016, 0.12682926829268293]",9,1.007706914832209,0.4993694229625223
548,PvP01_05_v1,1067401,1067600,1,[ 13 513   1  88],[0],[2],"[0.02113821138211382, 0.8341463414634146, 0.0016260162601626016, 0.14308943089430895]",4,0.5214409834265392,0.2832758278802301
549,PvP01_05_v1,1070451,1070650,1,[  2 516   1  96],[0],[2],"[0.0032520325203252032, 0.8390243902439024, 0.0016260162601626016, 0.15609756097560976]",4,0.4662485901959187,0.2716584043889221
550,PvP01_05_v1,1071051,1071250,1,[490   2 123],[],[1],"[0.7967479674796748, 0.0032520325203252032, 0.2]",3,0.5215513544516941,0.3251821006014938
551,PvP01_05_v1,1071201,1071400,3,[213   1 251  25   1   1  19  19  85],[],"[1, 4, 5]","[0.3463414634146341, 0.0016260162601626016, 0.408130081300813, 0.04065040650406504, 0.0016260162601626016, 0.0016260162601626016, 0.030894308943089432, 0.030894308943089432, 0.13821138211382114]",9,1.3828745399205147,0.690805737325666
552,PvP01_05_v1,1071251,1071450,2,[233   1 271 110],[],[1],"[0.37886178861788616, 0.0016260162601626016, 0.44065040650406506, 0.17886178861788618]",4,1.047119828170139,0.6302967810165907
553,PvP01_05_v1,1072301,1072500,1,[207   1 407],[],[1],"[0.33658536585365856, 0.0016260162601626016, 0.6617886178861788]",3,0.6501429886503105,0.4487434728005817
554,PvP01_05_v1,1073101,1073300,1,[  1 488 126],[0],[],"[0.0016260162601626016, 0.7934959349593496, 0.2048780487804878]",3,0.5187841566972138,0.3283865424020095
555,PvP01_05_v1,1073751,1073950,1,[  2 329   2 282],[0],[2],"[0.0032520325203252032, 0.5349593495934959, 0.0032520325203252032, 0.4585365853658537]",4,0.7294379056462005,0.5035415427325005
556,PvP01_05_v1,1077351,1077550,1,[  1 439   1 174],[0],[2],"[0.0016260162601626016, 0.7138211382113822, 0.0016260162601626016, 0.28292682926829266]",4,0.6187428134921629,0.41040650406504064
557,PvP01_05_v1,1077401,1077600,2,[  1   2 362   2  73   1 174],"[0, 1]","[3, 5]","[0.0016260162601626016, 0.0032520325203252032, 0.5886178861788618, 0.0032520325203252032, 0.11869918699186992, 0.0016260162601626016, 0.28292682926829266]",7,0.9802776260661445,0.5593654570692048
558,PvP01_05_v1,1077551,1077750,1,[  3 537   2  73],[0],[2],"[0.004878048780487805, 0.8731707317073171, 0.0032520325203252032, 0.11869918699186992]",4,0.415985443119986,0.2234490052217596
559,PvP01_05_v1,1086201,1086400,1,[  1 545  69],[0],[],"[0.0016260162601626016, 0.8861788617886179, 0.11219512195121951]",3,0.3629529882802106,0.20209663560050228
560,PvP01_05_v1,1087301,1087500,1,[ 15 511   1  88],[0],[2],"[0.024390243902439025, 0.8308943089430895, 0.0016260162601626016, 0.14308943089430895]",4,0.5331486852297564,0.28854253420582987
561,PvP01_05_v1,1087751,1087950,1,[  3 338   1 273],[0],[2],"[0.004878048780487805, 0.5495934959349593, 0.0016260162601626016, 0.44390243902439025]",4,0.7258968212621948,0.5008711745654042
562,PvP01_05_v1,1088301,1088500,1,[513   1 101],[],[1],"[0.8341463414634146, 0.0016260162601626016, 0.16422764227642275]",3,0.4583886405324171,0.2772265186066496
563,PvP01_05_v1,1090251,1090450,1,[473 142],[],[],"[0.7691056910569106, 0.23089430894308943]",2,0.5403546890486913,0.35516425408156516
564,PvP01_05_v1,1090551,1090750,1,[  3 510 102],[0],[],"[0.004878048780487805, 0.8292682926829268, 0.16585365853658537]",3,0.47919538335551076,0.28478286734086855
565,PvP01_05_v1,1091601,1091800,1,[544   1  70],[],[1],"[0.8845528455284553, 0.0016260162601626016, 0.11382113821138211]",3,0.36630022352507413,0.2046083680348999
566,PvP01_05_v1,1092501,1092700,1,[475   2 138],[],[1],"[0.7723577235772358, 0.0032520325203252032, 0.22439024390243903]",3,0.5534566827182761,0.353101989556481
567,PvP01_05_v1,1093001,1093200,2,[  1   1   1 106 170   1   1  90 244],"[0, 1, 2, 6]",[5],"[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.17235772357723578, 0.2764227642276423, 0.0016260162601626016, 0.0016260162601626016, 0.14634146341463414, 0.3967479674796748]",9,1.358691868496455,0.7150452772820411
568,PvP01_05_v1,1093051,1093250,3,[  1   1   1 106 137  33   1   1   1  89  34 210],"[0, 1, 2, 7, 8]",[6],"[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.17235772357723578, 0.22276422764227644, 0.05365853658536585, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.14471544715447154, 0.055284552845528454, 0.34146341463414637]",12,1.6638594116496002,0.7771776059224007
569,PvP01_05_v1,1093101,1093300,5,"[  1   1   1  65   1   7  33   1   3  26 107   1  32   1   1   1  89  29
   5   1 207   2]","[0, 1, 2, 7, 11, 14, 15]","[4, 13, 19]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.10569105691056911, 0.0016260162601626016, 0.011382113821138212, 0.05365853658536585, 0.0016260162601626016, 0.004878048780487805, 0.04227642276422764, 0.17398373983739837, 0.0016260162601626016, 0.05203252032520325, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.14471544715447154, 0.04715447154471545, 0.008130081300813009, 0.0016260162601626016, 0.33658536585365856, 0.0032520325203252032]",22,2.01562167552755,0.8144728666798863
570,PvP01_05_v1,1093151,1093350,6,"[  1   1   1  62   3   1   6   1  30   3   1   2   1  25   1 106   1   1
  20   1  11   1   1   1   1   5   2  81  17  12   5   1  56   1 150   2]","[0, 1, 2, 10, 17, 22, 23, 24]","[5, 19, 21, 26, 31, 33]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.1008130081300813, 0.004878048780487805, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.04878048780487805, 0.004878048780487805, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.04065040650406504, 0.0016260162601626016, 0.17235772357723578, 0.0016260162601626016, 0.0016260162601626016, 0.032520325203252036, 0.0016260162601626016, 0.01788617886178862, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.0032520325203252032, 0.13170731707317074, 0.027642276422764227, 0.01951219512195122, 0.008130081300813009, 0.0016260162601626016, 0.0910569105691057, 0.0016260162601626016, 0.24390243902439024, 0.0032520325203252032]",36,2.4093449407859167,0.8680970321898341
571,PvP01_05_v1,1093201,1093400,4,"[  1   2   1   1  69   2  86   1  48  15 141   4   1   1   1  76   2 161
   2]","[0, 1, 2, 3, 13]","[5, 7, 12, 14, 16]","[0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.11219512195121951, 0.0032520325203252032, 0.13983739837398373, 0.0016260162601626016, 0.07804878048780488, 0.024390243902439025, 0.22926829268292684, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.12357723577235773, 0.0032520325203252032, 0.26178861788617885, 0.0032520325203252032]",19,1.937438602942022,0.8246995835812017
572,PvP01_05_v1,1093251,1093450,4,"[  1   1   1  48  21   2   1  86   1   1   4   2 118   2   2  64 112   1
   1 142   4]","[0, 1, 2, 14]","[5, 8, 9, 11, 13, 18]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07804878048780488, 0.03414634146341464, 0.0032520325203252032, 0.0016260162601626016, 0.13983739837398373, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.0032520325203252032, 0.191869918699187, 0.0032520325203252032, 0.0032520325203252032, 0.1040650406504065, 0.1821138211382114, 0.0016260162601626016, 0.0016260162601626016, 0.23089430894308943, 0.0065040650406504065]",21,2.013865132337562,0.8389186330887699
573,PvP01_05_v1,1093301,1093500,2,[  1  53   3 284   4   2  65 203],"[0, 5]","[2, 4]","[0.0016260162601626016, 0.08617886178861789, 0.004878048780487805, 0.46178861788617886, 0.0065040650406504065, 0.0032520325203252032, 0.10569105691056911, 0.3300813008130081]",8,1.2592199100563586,0.6591208936479609
574,PvP01_05_v1,1093351,1093550,1,[  2 118   3 492],[0],[2],"[0.0032520325203252032, 0.191869918699187, 0.004878048780487805, 0.8]",4,0.5398752020694637,0.32315156322294913
575,PvP01_05_v1,1093701,1093900,1,[  4 493 118],[0],[],"[0.0065040650406504065, 0.8016260162601626, 0.191869918699187]",3,0.5267653801081857,0.3205393614911759
576,PvP01_05_v1,1094601,1094800,1,[  4 524   4  83],[0],[2],"[0.0065040650406504065, 0.8520325203252033, 0.0065040650406504065, 0.13495934959349593]",4,0.4722307752531799,0.2557419525414766
577,PvP01_05_v1,1095351,1095550,2,[ 91   2 240   1   1 249  31],[],"[1, 3, 4]","[0.14796747967479676, 0.0032520325203252032, 0.3902439024390244, 0.0016260162601626016, 0.0016260162601626016, 0.40487804878048783, 0.05040650406504065]",7,1.206130844042318,0.6593324079582259
578,PvP01_05_v1,1095501,1095700,3,[ 90   1   2   1 175   2  62   1   1 249  31],[3],"[2, 5, 7, 8]","[0.14634146341463414, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.2845528455284553, 0.0032520325203252032, 0.1008130081300813, 0.0016260162601626016, 0.0016260162601626016, 0.40487804878048783, 0.05040650406504065]",11,1.4658910305380202,0.7209518143961928
579,PvP01_05_v1,1095551,1095750,2,[  1 124   3 422   2  35  28],[0],"[2, 4]","[0.0016260162601626016, 0.2016260162601626, 0.004878048780487805, 0.6861788617886179, 0.0032520325203252032, 0.056910569105691054, 0.04552845528455285]",7,0.9401130054937035,0.48315685108070605
580,PvP01_05_v1,1095701,1095900,1,[159   5 451],[],[1],"[0.25853658536585367, 0.008130081300813009, 0.7333333333333333]",3,0.6162975071058753,0.39531495802762917
581,PvP01_05_v1,1095901,1096100,1,[  1 384   1 229],[0],[2],"[0.0016260162601626016, 0.624390243902439, 0.0016260162601626016, 0.3723577235772358]",4,0.6828107572250415,0.47148126115407485
582,PvP01_05_v1,1098251,1098450,1,[503 112],[],[],"[0.8178861788617886, 0.1821138211382114]",2,0.4745836838305514,0.2978967545773019
583,PvP01_05_v1,1100601,1100800,1,[481   2 132],[],[1],"[0.7821138211382114, 0.0032520325203252032, 0.2146341463414634]",3,0.541120958760352,0.34221957829334404
584,PvP01_05_v1,1101701,1101900,1,[  1 429   2 183],[0],[2],"[0.0016260162601626016, 0.697560975609756, 0.0032520325203252032, 0.2975609756097561]",4,0.6409925465850232,0.4248529314561438
585,PvP01_05_v1,1108401,1108600,1,[ 99 516],[],[],"[0.16097560975609757, 0.8390243902439024]",2,0.44128412772227277,0.2701249256395004
586,PvP01_05_v1,1111901,1112100,1,[  1 550   2  62],[0],[2],"[0.0016260162601626016, 0.8943089430894309, 0.0032520325203252032, 0.1008130081300813]",4,0.3602829519390387,0.19003503205763772
587,PvP01_05_v1,1112251,1112450,1,[548  67],[],[],"[0.8910569105691057, 0.10894308943089431]",2,0.3442998893565874,0.19414898539229286
588,PvP01_05_v1,1114851,1115050,1,[542   1  72],[],[1],"[0.8813008130081301, 0.0016260162601626016, 0.11707317073170732]",3,0.37291635992124267,0.20960010575715504
589,PvP01_05_v1,1117501,1117700,1,[  2 538  75],[0],[],"[0.0032520325203252032, 0.8747967479674796, 0.12195121951219512]",3,0.39224696984979723,0.21984797408949708
590,PvP01_05_v1,1117601,1117800,2,[  2   2 518   1  17  24  51],"[0, 1]",[3],"[0.0032520325203252032, 0.0032520325203252032, 0.8422764227642277, 0.0016260162601626016, 0.027642276422764227, 0.03902439024390244, 0.08292682926829269]",7,0.6245152917757878,0.2813827748033577
591,PvP01_05_v1,1117701,1117900,1,[  2 544   1  68],[0],[2],"[0.0032520325203252032, 0.8845528455284553, 0.0016260162601626016, 0.11056910569105691]",4,0.3810674570703749,0.2053275166898011
592,PvP01_05_v1,1120351,1120550,1,[299   2 314],[],[1],"[0.4861788617886179, 0.0032520325203252032, 0.510569105691057]",3,0.7124705273510272,0.502938726948245
593,PvP01_05_v1,1122651,1122850,1,[  1 416   3 195],[0],[2],"[0.0016260162601626016, 0.6764227642276422, 0.004878048780487805, 0.3170731707317073]",4,0.6650437002380293,0.44189040914799393
594,PvP01_05_v1,1124351,1124550,1,[320   7 288],[],[1],"[0.5203252032520326, 0.011382113821138212, 0.4682926829268293]",3,0.7461479458934337,0.5098340934628858
595,PvP01_05_v1,1125501,1125700,2,[  1 143   5   1 333 132],[0],"[2, 3]","[0.0016260162601626016, 0.23252032520325203, 0.008130081300813009, 0.0016260162601626016, 0.5414634146341464, 0.2146341463414634]",6,1.061662471653305,0.6066124661246612
596,PvP01_05_v1,1125551,1125750,3,[  1 131  12   1   4   1   1   8 324   2 130],"[0, 6, 9]","[3, 4, 5]","[0.0016260162601626016, 0.21300813008130082, 0.01951219512195122, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.013008130081300813, 0.526829268292683, 0.0032520325203252032, 0.21138211382113822]",11,1.221984689023127,0.6317826690462026
597,PvP01_05_v1,1125701,1125900,1,[  3 139   1 472],[0],[2],"[0.004878048780487805, 0.22601626016260162, 0.0016260162601626016, 0.767479674796748]",4,0.5756356096478957,0.359865159627206
598,PvP01_05_v1,1125751,1125950,1,[  1 385   2 227],[0],[2],"[0.0016260162601626016, 0.6260162601626016, 0.0032520325203252032, 0.36910569105691055]",4,0.6901610775135176,0.4718514111970389
599,PvP01_05_v1,1125851,1126050,2,[  1 125   1 259   1   1   1 226],[0],"[2, 4, 5]","[0.0016260162601626016, 0.2032520325203252, 0.0016260162601626016, 0.4211382113821138, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.367479674796748]",8,1.108128617434966,0.6462766871571155
600,PvP01_05_v1,1125951,1126150,1,[126   2 487],[],[1],"[0.2048780487804878, 0.0032520325203252032, 0.791869918699187]",3,0.5282199221508637,0.33095644127172974
601,PvP01_05_v1,1126301,1126500,1,[477   2 136],[],[1],"[0.775609756097561, 0.0032520325203252032, 0.22113821138211381]",3,0.5494064548391004,0.34951682199748824
602,PvP01_05_v1,1126501,1126700,1,[539  76],[],[],"[0.8764227642276423, 0.12357723577235773]",2,0.3739923058850372,0.2166118051424416
603,PvP01_05_v1,1127101,1127300,1,[  1 490   3 121],[0],[2],"[0.0016260162601626016, 0.7967479674796748, 0.004878048780487805, 0.1967479674796748]",4,0.5373212360593644,0.3264564743208408
604,PvP01_05_v1,1127201,1127400,3,[  1   1 244   5   2   3  52 183   1   1   1  29  16  76],"[0, 1]","[4, 5, 8, 9, 10]","[0.0016260162601626016, 0.0016260162601626016, 0.3967479674796748, 0.008130081300813009, 0.0032520325203252032, 0.004878048780487805, 0.08455284552845528, 0.2975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.04715447154471545, 0.026016260162601626, 0.12357723577235773]",14,1.5696096831166715,0.7286139202855444
605,PvP01_05_v1,1127301,1127500,2,[  1 273   5   3   4  69 260],[0],"[3, 4]","[0.0016260162601626016, 0.44390243902439025, 0.008130081300813009, 0.004878048780487805, 0.0065040650406504065, 0.11219512195121951, 0.42276422764227645]",7,1.0782001916448976,0.611498446691784
606,PvP01_05_v1,1131151,1131350,1,[439   1 175],[],[1],"[0.7138211382113822, 0.0016260162601626016, 0.2845528455284553]",3,0.6087234258933224,0.40948641681538755
607,PvP01_05_v1,1133651,1133850,1,[374   2 239],[],[1],"[0.608130081300813, 0.0032520325203252032, 0.3886178861788618]",3,0.6883982816182481,0.4791433670434265
608,PvP01_05_v1,1135501,1135700,1,[  1 442   2 170],[0],[2],"[0.0016260162601626016, 0.71869918699187, 0.0032520325203252032, 0.2764227642276423]",4,0.6218970701837423,0.407048714389583
609,PvP01_05_v1,1135701,1135900,1,[163   2 450],[],[1],"[0.26504065040650404, 0.0032520325203252032, 0.7317073170731707]",3,0.5991361062836128,0.39434728005816644
610,PvP01_05_v1,1137751,1137950,1,[  2  64 549],[0],[],"[0.0032520325203252032, 0.1040650406504065, 0.8926829268292683]",3,0.3554420140099793,0.19227708374644725
611,PvP01_05_v1,1138201,1138400,1,[539  76],[],[],"[0.8764227642276423, 0.12357723577235773]",2,0.3739923058850372,0.2166118051424416
612,PvP01_05_v1,1143701,1143900,1,[408   4 203],[],[1],"[0.6634146341463415, 0.0065040650406504065, 0.3300813008130081]",3,0.6708531648034929,0.45088505519201527
613,PvP01_05_v1,1145051,1145250,1,[  5 499   1 110],[0],[2],"[0.008130081300813009, 0.8113821138211382, 0.0016260162601626016, 0.17886178861788618]",4,0.5270036148319747,0.309598783792716
614,PvP01_05_v1,1164201,1164400,1,[  1 244   3 367],[0],[2],"[0.0016260162601626016, 0.3967479674796748, 0.004878048780487805, 0.5967479674796748]",4,0.7112601831340417,0.4864564743208407
615,PvP01_05_v1,1176051,1176250,2,[  1   1 313   1 107   4 181   7],"[0, 1]","[3, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.5089430894308943, 0.0016260162601626016, 0.17398373983739837, 0.0065040650406504065, 0.2943089430894309, 0.011382113821138212]",8,1.123006340857781,0.623909048846586
616,PvP01_05_v1,1176101,1176300,3,[  1   1 236  77   1 102   5   4 171  10   3   4],"[0, 1]","[4, 7]","[0.0016260162601626016, 0.0016260162601626016, 0.383739837398374, 0.12520325203252033, 0.0016260162601626016, 0.16585365853658537, 0.008130081300813009, 0.0065040650406504065, 0.2780487804878049, 0.016260162601626018, 0.004878048780487805, 0.0065040650406504065]",12,1.5104543802735058,0.73180249851279
617,PvP01_05_v1,1176251,1176450,1,[519  96],[],[],"[0.8439024390243902, 0.15609756097560976]",2,0.4331417121252033,0.2634622248661511
618,PvP01_05_v1,1176801,1177000,1,[535  80],[],[],"[0.8699186991869918, 0.13008130081300814]",2,0.38654122656542195,0.2263203119836077
619,PvP01_05_v1,1179001,1179200,1,[496   3 116],[],[1],"[0.8065040650406504, 0.004878048780487805, 0.1886178861788618]",3,0.5140223349774014,0.31395069072641935
620,PvP01_05_v1,1184951,1185150,1,[525  90],[],[],"[0.8536585365853658, 0.14634146341463414]",2,0.41631014066777594,0.2498512790005949
621,PvP01_05_v1,1185351,1185550,1,[  3 271   6 335],[0],[2],"[0.004878048780487805, 0.44065040650406506, 0.00975609756097561, 0.5447154471544715]",4,0.7631599551216904,0.5089933240795823
622,PvP01_05_v1,1185751,1185950,2,[481   1  62  71],[],[1],"[0.7821138211382114, 0.0016260162601626016, 0.1008130081300813, 0.11544715447154472]",4,0.6832080238006639,0.36480401877189506
623,PvP01_05_v1,1186901,1187100,2,[318   5   6 286],[],[2],"[0.5170731707317073, 0.008130081300813009, 0.00975609756097561, 0.46504065040650405]",4,0.7813885377315375,0.5162112499173772
624,PvP01_05_v1,1188251,1188450,1,[  1 360 254],[0],[],"[0.0016260162601626016, 0.5853658536585366, 0.41300813008130083]",3,0.6891338854573075,0.4867684579284818
625,PvP01_05_v1,1189951,1190150,1,[433   3 179],[],[1],"[0.7040650406504065, 0.004878048780487805, 0.2910569105691057]",3,0.6322444916494812,0.41955449798400424
626,PvP01_05_v1,1190301,1190500,1,[  2 136   1 476],[0],[2],"[0.0032520325203252032, 0.22113821138211381, 0.0016260162601626016, 0.7739837398373983]",4,0.5610592475863896,0.3520338422896425
627,PvP01_05_v1,1190701,1190900,1,[525   3  87],[],[1],"[0.8536585365853658, 0.004878048780487805, 0.14146341463414633]",3,0.4376971766690292,0.2512314098750744
628,PvP01_05_v1,1192001,1192200,1,[533  82],[],[],"[0.8666666666666667, 0.13333333333333333]",2,0.39267446722755217,0.23111111111111104
629,PvP01_05_v1,1193801,1194000,1,[  1 102   1 511],[0],[2],"[0.0016260162601626016, 0.16585365853658537, 0.0016260162601626016, 0.8308943089430895]",4,0.472789605125073,0.2821019234582589
630,PvP01_05_v1,1198401,1198600,1,[  1 292   1 321],[0],[2],"[0.0016260162601626016, 0.47479674796747967, 0.0016260162601626016, 0.5219512195121951]",4,0.7139072909169677,0.5021296847114812
631,PvP01_05_v1,1201601,1201800,1,[  1 543   4  67],[0],[2],"[0.0016260162601626016, 0.8829268292682927, 0.0065040650406504065, 0.10894308943089431]",4,0.39464674964749147,0.20852667063256003
