,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
92,339084,339283,4,[  1  17   2 108   8  85  65   2   1  29 232  16 128],[0],"[7, 8]","[0.001440922190201729, 0.024495677233429394, 0.002881844380403458, 0.15561959654178675, 0.011527377521613832, 0.12247838616714697, 0.0936599423631124, 0.002881844380403458, 0.001440922190201729, 0.04178674351585014, 0.33429394812680113, 0.023054755043227664, 0.1844380403458213]",13,1.8610319138026512,0.803208231942795
93,339134,339333,2,[118  67   2   1 266 240],[],"[2, 3]","[0.17002881844380405, 0.09654178674351585, 0.002881844380403458, 0.001440922190201729, 0.38328530259365995, 0.345821325648415]",6,1.2879981200381116,0.6952594905696418
94,339184,339383,1,[384   2 308],[],[1],"[0.553314121037464, 0.002881844380403458, 0.4438040345821326]",3,0.7048584623646317,0.496873157322127
95,342334,342533,2,[  1 513   1   1   1   2   1 174],[0],"[2, 4, 6]","[0.001440922190201729, 0.739193083573487, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.2507204610951009]",8,0.634224950424596,0.39071414927455594
96,352634,352833,1,[606   2  86],[],[1],"[0.8731988472622478, 0.002881844380403458, 0.1239193083573487]",3,0.39401456368126253,0.22215947312908502
97,353734,353933,1,[479   1 214],[],[1],"[0.6902017291066282, 0.001440922190201729, 0.30835734870317005]",3,0.6281153994484405,0.42853524238221385
98,361884,362083,1,[624   1  69],[],[1],"[0.899135446685879, 0.001440922190201729, 0.0994236311239193]",3,0.3345307808530094,0.18166831383036153
99,376484,376683,1,[539 155],[],[],"[0.776657060518732, 0.22334293948126802]",2,0.5311065630393222,0.34692174173026946
100,377584,377783,1,[  4 165   1 524],[0],[2],"[0.005763688760806916, 0.2377521613832853, 0.001440922190201729, 0.7550432276657061]",4,0.5928353276216439,0.37334833774883935
101,380184,380383,1,[  1 251   1 441],[0],[2],"[0.001440922190201729, 0.361671469740634, 0.001440922190201729, 0.6354466858789626]",4,0.6748098887573278,0.46539710486757624
102,384534,384733,1,[  4 466   1 223],[0],[2],"[0.005763688760806916, 0.6714697406340058, 0.001440922190201729, 0.32132564841498557]",4,0.6713840815692872,0.4458429187187004
103,386084,386283,1,[  1 410   3 280],[0],[2],"[0.001440922190201729, 0.590778097982709, 0.004322766570605188, 0.4034582132564842]",4,0.7101068866887654,0.4881819465322359
104,388434,388633,1,[  1 602   1  90],[0],[2],"[0.001440922190201729, 0.8674351585014409, 0.001440922190201729, 0.12968299711815562]",4,0.4071148244756314,0.23073441354051605
105,388884,389083,1,[581   4 109],[],[1],"[0.8371757925072046, 0.005763688760806916, 0.15706051873198848]",3,0.4692410003649938,0.27443546578744105
106,390884,391083,1,[532 162],[],[],"[0.7665706051873199, 0.2334293948126801]",2,0.5433870287526243,0.35788022490013205
107,392634,392833,1,[  1 219   2 472],[0],[2],"[0.001440922190201729, 0.31556195965417866, 0.002881844380403458, 0.6801152737752162]",4,0.6524329340121133,0.4378534827130862
108,395084,395283,1,[202   2 490],[],[1],"[0.2910662824207493, 0.002881844380403458, 0.7060518731988472]",3,0.6218451436805039,0.4167628665631308
109,395134,395333,2,[  1 129   1  71   2 423   3  64],[0],"[2, 4, 6]","[0.001440922190201729, 0.18587896253602307, 0.001440922190201729, 0.10230547550432277, 0.002881844380403458, 0.6095100864553314, 0.004322766570605188, 0.09221902017291066]",8,1.1268305314991562,0.5749445639445556
110,395284,395483,1,[  1 554   4 135],[0],[2],"[0.001440922190201729, 0.7982708933717579, 0.005763688760806916, 0.19452449567723343]",4,0.5374769907781838,0.3248885050120838
111,398784,398983,1,[604   1  89],[],[1],"[0.8703170028818443, 0.001440922190201729, 0.1282420749279539]",3,0.39370041517713783,0.22610020845617862
112,399584,399783,1,[  6 317   5 366],[0],[2],"[0.008645533141210375, 0.45677233429394815, 0.007204610951008645, 0.5273775216138329]",4,0.7719627260377313,0.5131053326578577
113,400934,401133,1,[  1 599   2  92],[0],[2],"[0.001440922190201729, 0.8631123919308358, 0.002881844380403458, 0.13256484149855907]",4,0.42121469722036964,0.2374531804101021
114,403584,403783,1,[  1 220   2 471],[0],[2],"[0.001440922190201729, 0.3170028818443804, 0.002881844380403458, 0.6786743515850144]",4,0.6535346163564124,0.43889991611922685
115,404084,404283,1,[572   3 119],[],[1],"[0.8242074927953891, 0.004322766570605188, 0.17146974063400577]",3,0.4852399207149879,0.2912614505560216
116,404734,404933,1,[  5 293   3 393],[0],[2],"[0.007204610951008645, 0.42219020172910665, 0.004322766570605188, 0.5662824207492796]",4,0.7451509542607019,0.5010090607844928
117,404984,405183,1,[348   1 345],[],[1],"[0.5014409221902018, 0.001440922190201729, 0.49711815561959655]",3,0.7030061293290867,0.5014284646496523
118,405384,405583,1,[  1 488   5 200],[0],[2],"[0.001440922190201729, 0.7031700288184438, 0.007204610951008645, 0.2881844380403458]",4,0.6511397113308481,0.4224476575671253
119,417034,417233,1,[  1 168   1 524],[0],[2],"[0.001440922190201729, 0.2420749279538905, 0.001440922190201729, 0.7550432276657061]",4,0.5743918580226927,0.37130530109875504
120,417484,417683,1,[  2 607   2  83],[0],[2],"[0.002881844380403458, 0.8746397694524496, 0.002881844380403458, 0.11959654178674352]",4,0.4048446761516563,0.2206853308307518
121,421534,421733,1,[  3 393   4 294],[0],[2],"[0.004322766570605188, 0.5662824207492796, 0.005763688760806916, 0.42363112391930835]",4,0.7391280939755711,0.49980898437824406
122,424634,424833,1,[  1 479   2 212],[0],[2],"[0.001440922190201729, 0.6902017291066282, 0.002881844380403458, 0.30547550432276654]",4,0.6444501006344487,0.43029590811318086
123,426984,427183,1,[535 159],[],[],"[0.770893371757925, 0.22910662824207492]",2,0.5381946150566888,0.35323356227524516
124,428084,428283,1,[562   3 129],[],[1],"[0.8097982708933718, 0.004322766570605188, 0.18587896253602307]",3,0.5071467779867549,0.3096570854338131
125,429034,429233,1,[  1 501 192],[0],[],"[0.001440922190201729, 0.7219020172910663, 0.276657060518732]",3,0.600168260113647,0.4023162720394654
126,429184,429383,2,[  1   1 470   1  29 127  65],"[0, 1]",[3],"[0.001440922190201729, 0.001440922190201729, 0.6772334293948127, 0.001440922190201729, 0.04178674351585014, 0.1829971181556196, 0.0936599423631124]",7,0.9574822226047955,0.49734239134948377
127,429234,429433,1,[  1 598   1  94],[0],[2],"[0.001440922190201729, 0.861671469740634, 0.001440922190201729, 0.13544668587896252]",4,0.41792299740038064,0.2391723210059049
128,430934,431133,1,[  1 529   2 162],[0],[2],"[0.001440922190201729, 0.7622478386167147, 0.002881844380403458, 0.2334293948126801]",4,0.5728325064408009,0.36447856887774166
129,431234,431433,1,[  1 599   1  93],[0],[2],"[0.001440922190201729, 0.8631123919308358, 0.001440922190201729, 0.1340057636887608]",4,0.41524796895866756,0.23707530168010693
130,432734,432933,1,[  1 616   1  76],[0],[2],"[0.001440922190201729, 0.8876080691642652, 0.001440922190201729, 0.10951008645533142]",4,0.36688714292984576,0.2001553040055145
131,434434,434633,1,[  4 620   1  69],[0],[2],"[0.005763688760806916, 0.8933717579250721, 0.001440922190201729, 0.0994236311239193]",4,0.36938175496508174,0.19196654735111163
132,448134,448333,1,[543   1 150],[],[1],"[0.7824207492795389, 0.001440922190201729, 0.21613832853025935]",3,0.5324926307682378,0.3410999177802325
133,448384,448583,1,[414   3 277],[],[1],"[0.5965417867435159, 0.004322766570605188, 0.39913544668587897]",3,0.6982973218272983,0.4848101055568935
134,448434,448633,3,[139   2   2   1  81   1 188   3 271   6],[],"[2, 3, 5, 7]","[0.20028818443804033, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.11671469740634005, 0.001440922190201729, 0.27089337175792505, 0.004322766570605188, 0.3904899135446686, 0.008645533141210375]",10,1.4109351736081366,0.7202825370196579
135,448584,448783,2,[413   2   2   1  87   1 188],[],"[2, 3, 5]","[0.5951008645533141, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.12536023054755044, 0.001440922190201729, 0.27089337175792505]",7,0.9755533150455284,0.5567357921750035
136,448634,448833,1,[  1 531   4 158],[0],[2],"[0.001440922190201729, 0.7651296829971181, 0.005763688760806916, 0.2276657060518732]",4,0.5808958424344561,0.3627095981197419
137,448684,448883,3,[  1  62 120   2   4   1 342   4   8  51   3  96],[0],"[3, 5, 7]","[0.001440922190201729, 0.0893371757925072, 0.1729106628242075, 0.002881844380403458, 0.005763688760806916, 0.001440922190201729, 0.49279538904899134, 0.005763688760806916, 0.011527377521613832, 0.07348703170028818, 0.004322766570605188, 0.138328530259366]",12,1.503574027968725,0.6945078856231677
138,448784,448983,4,"[  1   8  54  38  82   2   2   2   1   1  79   5 257   3   1   3   5  18
  33   3  61  35]","[0, 9]","[5, 8, 11, 13, 14]","[0.001440922190201729, 0.011527377521613832, 0.07780979827089338, 0.05475504322766571, 0.11815561959654179, 0.002881844380403458, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.1138328530259366, 0.007204610951008645, 0.3703170028818444, 0.004322766570605188, 0.001440922190201729, 0.004322766570605188, 0.007204610951008645, 0.025936599423631124, 0.04755043227665706, 0.004322766570605188, 0.08789625360230548, 0.05043227665706052]",22,2.1106685610844886,0.8133652800039864
139,448834,449033,3,[ 11  59  56 115   3   1   2   2   5   1   1 140   5 293],[10],"[4, 5, 6, 9, 12]","[0.01585014409221902, 0.08501440922190202, 0.08069164265129683, 0.16570605187319884, 0.004322766570605188, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.2017291066282421, 0.007204610951008645, 0.42219020172910665]",14,1.6198181205153777,0.7394671494655715
140,448884,449083,1,[  1 213   6 474],[0],[2],"[0.001440922190201729, 0.3069164265129683, 0.008645533141210375, 0.6829971181556196]",4,0.6734257665659658,0.4392404222275743
141,449384,449583,1,[  1 122   3 568],[0],[2],"[0.001440922190201729, 0.17579250720461095, 0.004322766570605188, 0.8184438040345822]",4,0.5025420323265803,0.2992259714805371
142,453534,453733,1,[511   4 179],[],[1],"[0.7363112391930836, 0.005763688760806916, 0.2579250720461095]",3,0.6046159125470527,0.39128719613982343
143,455734,455933,2,[ 11   2  23 499   1   3   1   3 151],"[0, 1, 2]","[5, 6, 7]","[0.01585014409221902, 0.002881844380403458, 0.03314121037463977, 0.7190201729106628, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.004322766570605188, 0.21757925072046108]",9,0.8304101734760517,0.434269863548406
144,456734,456933,1,[  1 494 199],[0],[],"[0.001440922190201729, 0.7118155619596542, 0.28674351585014407]",3,0.6095898198569374,0.4110946856132016
145,457184,457383,1,[  1 517   2 174],[0],[2],"[0.001440922190201729, 0.7449567723342939, 0.002881844380403458, 0.2507204610951009]",4,0.5924718415654417,0.3821682764577399
146,457634,457833,1,[  8 271   6 409],[0],[2],"[0.011527377521613832, 0.3904899135446686, 0.008645533141210375, 0.5893371757925072]",4,0.7713339368343091,0.49999169497296714
147,473534,473733,1,[350   3 341],[],[1],"[0.5043227665706052, 0.004322766570605188, 0.49135446685878964]",3,0.7179123557677636,0.5042106487056615
148,473634,473833,2,[171 179   2   1 291  50],[],"[2, 3]","[0.24639769452449567, 0.2579250720461095, 0.002881844380403458, 0.001440922190201729, 0.41930835734870314, 0.07204610951008646]",6,1.2749056164334882,0.6917423116212245
149,473734,473933,1,[464 230],[],[],"[0.6685878962536023, 0.3314121037463977]",2,0.6351741603838688,0.44315624247356933
150,474234,474433,1,[  1 546 147],[0],[],"[0.001440922190201729, 0.7867435158501441, 0.21181556195965417]",3,0.5268760656751151,0.3361667317227117
151,474334,474533,2,[  1 508   1  37  96  51],[0],[2],"[0.001440922190201729, 0.7319884726224783, 0.001440922190201729, 0.053314121037463975, 0.138328530259366, 0.07348703170028818]",6,0.8690006755103232,0.43681120182046196
152,474434,474633,1,[605   1  88],[],[1],"[0.8717579250720461, 0.001440922190201729, 0.12680115273775217]",3,0.390931821050405,0.22395751148169996
153,474484,474683,2,[456   2 147   1  88],[],"[1, 3]","[0.6570605187319885, 0.002881844380403458, 0.21181556195965417, 0.001440922190201729, 0.12680115273775217]",5,0.8928433647860028,0.5073167288159524
154,474534,474733,1,[545   2 147],[],[1],"[0.7853025936599424, 0.002881844380403458, 0.21181556195965417]",3,0.53539970876464,0.33842569907565045
155,474734,474933,1,[  1 325   1 367],[0],[2],"[0.001440922190201729, 0.46829971181556196, 0.001440922190201729, 0.5288184438040345]",4,0.7110440318422628,0.5010422808926244
156,474784,474983,2,[  1 312  13   1 174 193],[0],[3],"[0.001440922190201729, 0.4495677233429395, 0.018731988472622477, 0.001440922190201729, 0.2507204610951009, 0.2780979827089337]",6,1.1555322418244856,0.657334584624073
157,474934,475133,1,[487 207],[],[],"[0.7017291066282421, 0.29827089337175794]",2,0.6093921072688324,0.41861073507794266
158,475184,475383,1,[  2  83   1 608],[0],[2],"[0.002881844380403458, 0.11959654178674352, 0.001440922190201729, 0.8760806916426513]",4,0.3961659186571401,0.21816890763979435
159,475334,475533,2,[  1   1  83   1   2 300   4 302],"[0, 1, 4]","[3, 6]","[0.001440922190201729, 0.001440922190201729, 0.11959654178674352, 0.001440922190201729, 0.002881844380403458, 0.4322766570605187, 0.005763688760806916, 0.43515850144092216]",8,1.0534533093586949,0.6094228836714863
160,475384,475583,1,[  2 385   4 303],[0],[2],"[0.002881844380403458, 0.5547550432276657, 0.005763688760806916, 0.4365994236311239]",4,0.7352800360460909,0.5015862601632769
161,476834,477033,1,[365   5 324],[],[1],"[0.5259365994236311, 0.007204610951008645, 0.4668587896253602]",3,0.7291137144888008,0.5053816575172952
162,476884,477083,2,[269  96   2   2   1 114   1 209],[],"[2, 3, 4, 6]","[0.38760806916426516, 0.138328530259366, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.1642651296829971, 0.001440922190201729, 0.3011527377521614]",8,1.3516911852997948,0.7129284355820578
163,477034,477233,1,[385   3 306],[],[1],"[0.5547550432276657, 0.004322766570605188, 0.4409221902017291]",3,0.7114754738148308,0.497815777890357
164,477134,477333,1,[  1 576   2 115],[0],[2],"[0.001440922190201729, 0.829971181556196, 0.002881844380403458, 0.16570605187319884]",4,0.4788242635561892,0.28367896087501776
165,477234,477433,2,[  1 466   1 109   2 114   1],[0],"[2, 4]","[0.001440922190201729, 0.6714697406340058, 0.001440922190201729, 0.15706051873198848, 0.002881844380403458, 0.1642651296829971, 0.001440922190201729]",7,0.9000218997811272,0.4974628142414603
166,477334,477533,1,[582   1 111],[],[1],"[0.8386167146974063, 0.001440922190201729, 0.15994236311239193]",3,0.45019003986506695,0.27113837005539465
167,482384,482583,1,[ 13 244   3 434],[0],[2],"[0.018731988472622477, 0.3515850144092219, 0.004322766570605188, 0.6253602305475504]",4,0.7591138145642666,0.48494298598941943
168,482434,482633,2,[  1  11   1   1 232  11   1   2   2 286   2 144],"[0, 1, 2, 3, 8]","[6, 7, 10]","[0.001440922190201729, 0.01585014409221902, 0.001440922190201729, 0.001440922190201729, 0.33429394812680113, 0.01585014409221902, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.41210374639769454, 0.002881844380403458, 0.207492795389049]",12,1.277598153093361,0.6748291240687989
169,482584,482783,1,[  4 530   2 158],[0],[2],"[0.005763688760806916, 0.7636887608069164, 0.002881844380403458, 0.2276657060518732]",4,0.5893793084991259,0.36490627776993423
170,487034,487233,1,[  1 525   4 164],[0],[2],"[0.001440922190201729, 0.7564841498559077, 0.005763688760806916, 0.23631123919308358]",4,0.5911645261145126,0.37185343288292416
171,488134,488333,1,[594   1  99],[],[1],"[0.8559077809798271, 0.001440922190201729, 0.14265129682997119]",3,0.4203924491743326,0.24707040171415762
172,498984,499183,1,[  1 259   1 433],[0],[2],"[0.001440922190201729, 0.37319884726224783, 0.001440922190201729, 0.6239193083573487]",4,0.6810196489718501,0.4714431645475007
173,501884,502083,1,[  2 575 117],[0],[],"[0.002881844380403458, 0.8285302593659942, 0.1685878962536023]",3,0.47284167492908996,0.28510742552467017
174,501934,502133,3,[  1   1 480   6   1   2  19  67 106   1  10],"[0, 1]","[4, 5, 9]","[0.001440922190201729, 0.001440922190201729, 0.69164265129683, 0.008645533141210375, 0.001440922190201729, 0.002881844380403458, 0.027377521613832854, 0.09654178674351585, 0.15273775216138327, 0.001440922190201729, 0.01440922190201729]",11,1.0229282687797232,0.48793279572125003
175,502084,502283,3,[  1   3 443   5 136   6   1   3  19  73   4],"[0, 1]","[3, 6, 7]","[0.001440922190201729, 0.004322766570605188, 0.638328530259366, 0.007204610951008645, 0.19596541786743515, 0.008645533141210375, 0.001440922190201729, 0.004322766570605188, 0.027377521613832854, 0.10518731988472622, 0.005763688760806916]",11,1.1135743380974095,0.5421189445971646
176,502134,502333,1,[  3 546   5 140],[0],[2],"[0.004322766570605188, 0.7867435158501441, 0.007204610951008645, 0.2017291066282421]",4,0.5707098187918253,0.3402694150769461
177,502584,502783,1,[  1 374   4 315],[0],[2],"[0.001440922190201729, 0.5389048991354467, 0.005763688760806916, 0.4538904899135447]",4,0.7308333050203651,0.5035296364889668
178,511034,511233,1,[552   2 140],[],[1],"[0.7953890489913544, 0.002881844380403458, 0.2017291066282421]",3,0.5218743307209557,0.32665332325656726
179,511284,511483,1,[  2 396   5 291],[0],[2],"[0.002881844380403458, 0.5706051873198847, 0.007204610951008645, 0.41930835734870314]",4,0.7369812078742843,0.4985300102151833
