,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
133,301268,301467,1,[  1 268   7 418],[0],[2],"[0.001440922190201729, 0.3861671469740634, 0.010086455331412104, 0.6023054755043228]",4,0.7285856195620712,0.48799923593751293
134,301468,301667,1,[604  90],[],[],"[0.8703170028818443, 0.12968299711815562]",2,0.3857836523189774,0.2257306347532162
135,302268,302467,1,[416   1 277],[],[1],"[0.5994236311239193, 0.001440922190201729, 0.39913544668587897]",3,0.6827919641342134,0.4813801293923212
136,302768,302967,1,[622  72],[],[],"[0.8962536023054755, 0.1037463976945245]",2,0.333237524983857,0.1859661653198681
137,306368,306567,1,[  1 602   4  87],[0],[2],"[0.001440922190201729, 0.8674351585014409, 0.005763688760806916, 0.12536023054755044]",4,0.4228261883982474,0.23180576202775538
138,306418,306617,2,[  1   2 366   5 229   3   1  87],"[0, 1]","[3, 5, 6]","[0.001440922190201729, 0.002881844380403458, 0.5273775216138329, 0.007204610951008645, 0.329971181556196, 0.004322766570605188, 0.001440922190201729, 0.12536023054755044]",8,1.0583949202314955,0.5971937313655955
139,306568,306767,1,[  3 366   8 317],[0],[2],"[0.004322766570605188, 0.5273775216138329, 0.011527377521613832, 0.45677233429394815]",4,0.7703292637583303,0.5130804175767592
140,312268,312467,1,[  2 439   6 247],[0],[2],"[0.002881844380403458, 0.6325648414985591, 0.008645533141210375, 0.3559077809798271]",4,0.7153091180520512,0.4731083224675896
141,312968,313167,1,[474   5 215],[],[1],"[0.6829971181556196, 0.007204610951008645, 0.30979827089337175]",3,0.6589753667127349,0.4374880615236403
142,313068,313267,2,[347   3 124   4   1   1  80   1 133],[5],"[1, 3, 4, 7]","[0.5, 0.004322766570605188, 0.1786743515850144, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.11527377521613832, 0.001440922190201729, 0.19164265129682997]",9,1.3014774476617434,0.6680023918477855
143,313168,313367,1,[  1 431   4 258],[0],[2],"[0.001440922190201729, 0.6210374639769453, 0.005763688760806916, 0.37175792507204614]",4,0.7028446734909946,0.4760732171183216
144,313968,314167,1,[596   3  95],[],[1],"[0.8587896253602305, 0.004322766570605188, 0.13688760806916425]",3,0.4264812124678936,0.24372347581991383
145,314818,315017,1,[  1 487   1 205],[0],[2],"[0.001440922190201729, 0.7017291066282421, 0.001440922190201729, 0.2953890489913545]",4,0.627628050327273,0.420317418133196
146,317018,317217,1,[  5 449   4 236],[0],[2],"[0.007204610951008645, 0.6469740634005764, 0.005763688760806916, 0.3400576368876081]",4,0.7137832723382653,0.46570023835427576
147,318118,318317,1,[  1 470   2 221],[0],[2],"[0.001440922190201729, 0.6772334293948127, 0.002881844380403458, 0.3184438040345821]",4,0.6546266897467581,0.43993804449833485
148,331518,331717,1,[513   6 175],[],[1],"[0.739193083573487, 0.008645533141210375, 0.2521613832853026]",3,0.6118529247365048,0.3899334767334669
149,335668,335867,1,[  1 587   2 104],[0],[2],"[0.001440922190201729, 0.845821325648415, 0.002881844380403458, 0.14985590778097982]",4,0.4523530597706154,0.26211911069770544
150,336068,336267,1,[482   4 208],[],[1],"[0.6945244956772334, 0.005763688760806916, 0.29971181556195964]",3,0.6440250426469442,0.427775332408707
151,339368,339567,1,[554   1 139],[],[1],"[0.7982708933717579, 0.001440922190201729, 0.20028818443804033]",3,0.5113464372169465,0.32264614771321076
152,339468,339667,2,[483  71   1 139],[],[2],"[0.6959654178674352, 0.10230547550432277, 0.001440922190201729, 0.20028818443804033]",4,0.8169817707527812,0.465048293732196
153,339568,339767,1,[623  71],[],[],"[0.8976945244956772, 0.10230547550432277]",2,0.33011929123516665,0.18367813037231429
154,344568,344767,1,[581   1 112],[],[1],"[0.8371757925072046, 0.001440922190201729, 0.16138328530259366]",3,0.45256985198229294,0.27309005140811726
155,344618,344817,2,[  1 195   4 381   1   1 111],[0],"[2, 4, 5]","[0.001440922190201729, 0.28097982708933716, 0.005763688760806916, 0.5489913544668588, 0.001440922190201729, 0.001440922190201729, 0.15994236311239193]",7,1.0370764192483717,0.5940378210931077
156,344768,344967,1,[  1 195   5 493],[0],[2],"[0.001440922190201729, 0.28097982708933716, 0.007204610951008645, 0.7103746397694525]",4,0.6445856113927594,0.4163642252655533
157,347418,347617,1,[611   2  81],[],[1],"[0.8804034582132565, 0.002881844380403458, 0.11671469740634005]",3,0.37970406721655636,0.21125912514845235
158,349368,349567,1,[382 312],[],[],"[0.5504322766570605, 0.4495677233429395]",2,0.6880516909329281,0.4949131709423714
159,349618,349817,1,[437 257],[],[],"[0.6296829971181557, 0.3703170028818444]",2,0.6591241794191325,0.46636464051690485
160,350018,350217,1,[224   1 469],[],[1],"[0.3227665706051873, 0.001440922190201729, 0.6757925072046109]",3,0.6392422573125194,0.43912415184911435
161,350168,350367,3,[218   6   1 401   2  66],[],"[2, 4]","[0.31412103746397696, 0.008645533141210375, 0.001440922190201729, 0.5778097982708934, 0.002881844380403458, 0.09510086455331412]",6,0.9717910956823261,0.5583345098788296
162,350218,350417,2,[620   2  72],[],[1],"[0.8933717579250721, 0.002881844380403458, 0.1037463976945245]",3,0.35265592114867633,0.1911152820802431
163,350318,350517,3,[479   7 134   2  46   3  23],[],"[1, 3, 5]","[0.6902017291066282, 0.010086455331412104, 0.1930835734870317, 0.002881844380403458, 0.06628242074927954, 0.004322766570605188, 0.03314121037463977]",7,0.9530015097450886,0.4807198797432086
164,350368,350567,1,[527  10 157],[],[1],"[0.7593659942363112, 0.01440922190201729, 0.22622478386167147]",3,0.6063464108657055,0.3719780082884171
165,351818,352017,1,[  3 432   7 252],[0],[2],"[0.004322766570605188, 0.622478386167147, 0.010086455331412104, 0.3631123919308357]",4,0.7328275915100814,0.4805496266890348
166,352968,353167,1,[  1 485   4 204],[0],[2],"[0.001440922190201729, 0.6988472622478387, 0.005763688760806916, 0.29394812680115273]",4,0.6494548592195148,0.42517170643390434
167,355118,355317,1,[598   1  95],[],[1],"[0.861671469740634, 0.001440922190201729, 0.13688760806916425]",3,0.40992790349739644,0.23878198473536028
168,361618,361817,1,[411   2 281],[],[1],"[0.5922190201729106, 0.002881844380403458, 0.4048991354466859]",3,0.6931841109364085,0.4853250172329311
169,363018,363217,1,[617   1  76],[],[1],"[0.8890489913544669, 0.001440922190201729, 0.10951008645533142]",3,0.35618965270941905,0.19759735567939263
170,368118,368317,1,[533   3 158],[],[1],"[0.7680115273775217, 0.004322766570605188, 0.2276657060518732]",3,0.5631668147364007,0.3583079337923244
171,375518,375717,1,[506   5 183],[],[1],"[0.729106628242075, 0.007204610951008645, 0.26368876080691644]",3,0.6173844818445451,0.3988198556586301
172,380718,380917,1,[  1 317   5 371],[0],[2],"[0.001440922190201729, 0.45677233429394815, 0.007204610951008645, 0.5345821325648416]",4,0.7376736649612325,0.5055269954903703
173,382918,383117,1,[285   1 408],[],[1],"[0.4106628242074928, 0.001440922190201729, 0.5878962536023055]",3,0.6872033387006614,0.48573196355754145
174,384568,384767,1,[  1 591   1 101],[0],[2],"[0.001440922190201729, 0.8515850144092219, 0.001440922190201729, 0.14553314121037464]",4,0.43616008948667306,0.25361891552957017
175,396368,396567,1,[  1 545   2 146],[0],[2],"[0.001440922190201729, 0.7853025936599424, 0.002881844380403458, 0.21037463976945245]",4,0.5440265437603995,0.3390319660490495
176,403918,404117,1,[532   2 160],[],[1],"[0.7665706051873199, 0.002881844380403458, 0.23054755043227665]",3,0.5589151289098492,0.3592090292253901
177,404018,404217,2,[465  67   1   1 158   2],[],"[2, 3]","[0.670028818443804, 0.09654178674351585, 0.001440922190201729, 0.001440922190201729, 0.2276657060518732, 0.002881844380403458]",6,0.866624541664303,0.4898969346145221
178,404118,404317,1,[624   1  69],[],[1],"[0.899135446685879, 0.001440922190201729, 0.0994236311239193]",3,0.3345307808530094,0.18166831383036153
179,404318,404517,1,[617   1  76],[],[1],"[0.8890489913544669, 0.001440922190201729, 0.10951008645533142]",3,0.35618965270941905,0.19759735567939263
180,404518,404717,1,[  1 259   3 431],[0],[2],"[0.001440922190201729, 0.37319884726224783, 0.004322766570605188, 0.6210374639769453]",4,0.6966407044824531,0.47501432617163164
181,404768,404967,1,[301   3 390],[],[1],"[0.43371757925072046, 0.004322766570605188, 0.5619596541786743]",3,0.7097151091902976,0.49607172221345586
182,406068,406267,1,[  1 301   3 389],[0],[2],"[0.001440922190201729, 0.43371757925072046, 0.004322766570605188, 0.5605187319884726]",4,0.7197509356898137,0.4976870499713477
183,406168,406367,2,[  1  94 207   2   1  13 376],[0],"[3, 4]","[0.001440922190201729, 0.13544668587896252, 0.29827089337175794, 0.002881844380403458, 0.001440922190201729, 0.018731988472622477, 0.5417867435158501]",7,1.0738860042214557,0.5987924490694218
184,406268,406467,1,[107   2 585],[],[1],"[0.15417867435158503, 0.002881844380403458, 0.8429394812680115]",3,0.44914067768377863,0.26567366226777067
185,407468,407667,1,[623   1  70],[],[1],"[0.8976945244956772, 0.001440922190201729, 0.10086455331412104]",3,0.3376922081321094,0.18396880631846457
186,409318,409517,1,[599   2  93],[],[1],"[0.8631123919308358, 0.002881844380403458, 0.1340057636887608]",3,0.4132504266515784,0.23707114916659044
187,409668,409867,1,[270   5 419],[],[1],"[0.38904899135446686, 0.007204610951008645, 0.6037463976945245]",3,0.7074733525253818,0.48407926317800154
188,410368,410567,1,[599   1  94],[],[1],"[0.8631123919308358, 0.001440922190201729, 0.13544668587896252]",3,0.4072682043043051,0.23668911792307878
189,410468,410667,2,[ 77   1 521   1  94],[],"[1, 3]","[0.11095100864553314, 0.001440922190201729, 0.7507204610951008, 0.001440922190201729, 0.13544668587896252]",5,0.748828590521764,0.4057587057445874
190,410568,410767,1,[ 77   1 616],[],[1],"[0.11095100864553314, 0.001440922190201729, 0.8876080691642652]",3,0.3591965325249863,0.19983971297826575
191,411118,411317,1,[ 82   4 608],[],[1],"[0.11815561959654179, 0.005763688760806916, 0.8760806916426513]",3,0.39797270408666346,0.2184886511805596
192,411318,411517,1,[612   3  79],[],[1],"[0.8818443804034583, 0.004322766570605188, 0.1138328530259366]",3,0.38177689694997075,0.20937388401199242
193,411968,412167,1,[  2  69   1 622],[0],[2],"[0.002881844380403458, 0.0994236311239193, 0.001440922190201729, 0.8962536023054755]",4,0.3539584434144408,0.18683404064480236
194,416568,416767,1,[  1 618  75],[0],[],"[0.001440922190201729, 0.8904899135446686, 0.10806916426512968]",3,0.3531614774749945,0.19534669335348687
195,420118,420317,1,[  2 409   5 278],[0],[2],"[0.002881844380403458, 0.5893371757925072, 0.007204610951008645, 0.40057636887608067]",4,0.7304811069754018,0.4921600544809773
196,423368,423567,1,[402   2 290],[],[1],"[0.579250720461095, 0.002881844380403458, 0.41786743515850144]",3,0.6977666267167222,0.48984710445232504
197,424318,424517,1,[612   3  79],[],[1],"[0.8818443804034583, 0.004322766570605188, 0.1138328530259366]",3,0.38177689694997075,0.20937388401199242
198,427318,427517,1,[  1  80 613],[0],[],"[0.001440922190201729, 0.11527377521613832, 0.8832853025936599]",3,0.3680917926353231,0.20651695471268772
199,427618,427817,2,[  2 147   1   1 460   2  81],[0],"[3, 5]","[0.002881844380403458, 0.21181556195965417, 0.001440922190201729, 0.001440922190201729, 0.6628242074927954, 0.002881844380403458, 0.11671469740634005]",7,0.9046034508966803,0.502155154515028
200,431568,431767,1,[517   5 172],[],[1],"[0.7449567723342939, 0.007204610951008645, 0.2478386167146974]",3,0.6006068226178387,0.38356352099926094
201,431718,431917,2,[419   1  97   5 171   1],[],"[1, 3]","[0.6037463976945245, 0.001440922190201729, 0.13976945244956773, 0.007204610951008645, 0.24639769452449567, 0.001440922190201729]",6,0.9792348739270794,0.5551869046333744
202,431768,431967,1,[595   1  98],[],[1],"[0.8573487031700289, 0.001440922190201729, 0.14121037463976946]",3,0.4178021489659316,0.24501075501000746
203,435218,435417,1,[  1 308   3 382],[0],[2],"[0.001440922190201729, 0.4438040345821326, 0.004322766570605188, 0.5504322766570605]",4,0.7221301125102959,0.5000415251351643
204,435918,436117,1,[607   3  84],[],[1],"[0.8746397694524496, 0.004322766570605188, 0.12103746397694524]",3,0.3962739430111876,0.2203365196953716
205,437868,438067,1,[  1 390   2 301],[0],[2],"[0.001440922190201729, 0.5619596541786743, 0.002881844380403458, 0.43371757925072046]",4,0.712466611358719,0.4960800272404886
206,463718,463917,1,[  1 188   1 504],[0],[2],"[0.001440922190201729, 0.27089337175792505, 0.001440922190201729, 0.7262247838616714]",4,0.6049654358382164,0.39921019192917484
207,465518,465717,1,[  1 373   1 319],[0],[2],"[0.001440922190201729, 0.537463976945245, 0.001440922190201729, 0.4596541786743516]",4,0.7098426920406538,0.499846356999892
208,470668,470867,1,[559   3 132],[],[1],"[0.8054755043227666, 0.004322766570605188, 0.19020172910662825]",3,0.5134471101593899,0.31501382787000964
209,470818,471017,2,[489  70   3 132],[],[2],"[0.7046109510086456, 0.10086455331412104, 0.004322766570605188, 0.19020172910662825]",4,0.817276549924567,0.4571543655374598
210,470868,471067,1,[624  70],[],[],"[0.899135446685879, 0.10086455331412104]",2,0.32697844925899755,0.18138179039772773
211,471618,471817,1,[  1 473   1 219],[0],[2],"[0.001440922190201729, 0.6815561959654178, 0.001440922190201729, 0.31556195965417866]",4,0.6441163011602657,0.435897648846847
212,472818,473017,1,[  2 350   5 337],[0],[2],"[0.002881844380403458, 0.5043227665706052, 0.007204610951008645, 0.48559077809798273]",4,0.7484113905914629,0.5097999318987783
213,473018,473217,1,[563   1 130],[],[1],"[0.8112391930835735, 0.001440922190201729, 0.1873198847262248]",3,0.49288131324186013,0.3068001561345082
214,474468,474667,1,[  3 468   2 221],[0],[2],"[0.004322766570605188, 0.6743515850144092, 0.002881844380403458, 0.3184438040345821]",4,0.6704845674923863,0.4438164921226819
215,476468,476667,1,[442   2 250],[],[1],"[0.6368876080691642, 0.002881844380403458, 0.36023054755043227]",3,0.6719957476753576,0.4645998222724216
216,476668,476867,1,[  1 590   1 102],[0],[2],"[0.001440922190201729, 0.8501440922190202, 0.001440922190201729, 0.14697406340057637]",4,0.4386974306424571,0.255649494639105
217,477468,477667,1,[  1 621   3  69],[0],[2],"[0.001440922190201729, 0.8948126801152738, 0.004322766570605188, 0.0994236311239193]",4,0.3619160706452691,0.18940444651147337
218,479168,479367,1,[  1 618   1  74],[0],[2],"[0.001440922190201729, 0.8904899135446686, 0.001440922190201729, 0.10662824207492795]",4,0.3608139149650733,0.19565397935370288
219,480618,480817,1,[  2 164   2 526],[0],[2],"[0.002881844380403458, 0.23631123919308358, 0.002881844380403458, 0.7579250720461095]",4,0.5846922475594792,0.3696899733408633
220,482868,483067,1,[  2 246   3 443],[0],[2],"[0.002881844380403458, 0.35446685878962536, 0.004322766570605188, 0.638328530259366]",4,0.6945683622409824,0.4668629421388767
221,484218,484417,1,[  1 623  70],[0],[],"[0.001440922190201729, 0.8976945244956772, 0.10086455331412104]",3,0.3376922081321094,0.18396880631846457
222,495918,496117,1,[605   2  87],[],[1],"[0.8717579250720461, 0.002881844380403458, 0.12536023054755044]",3,0.39681847665561176,0.22431462764411303
223,496118,496317,1,[  4  72   1 617],[0],[2],"[0.005763688760806916, 0.1037463976945245, 0.001440922190201729, 0.8890489913544669]",4,0.3787697620006664,0.1987932795721249
224,497068,497267,1,[  1 622   2  69],[0],[2],"[0.001440922190201729, 0.8962536023054755, 0.002881844380403458, 0.0994236311239193]",4,0.3539584434144408,0.18683404064480236
225,498868,499067,1,[  1 492   1 200],[0],[2],"[0.001440922190201729, 0.7089337175792507, 0.001440922190201729, 0.2881844380403458]",4,0.6212687878499992,0.4143585612371169
226,506318,506517,1,[620  74],[],[],"[0.8933717579250721, 0.10662824207492795]",2,0.33940727278148225,0.190517320133877
227,508018,508217,1,[590   1 103],[],[1],"[0.8501440922190202, 0.001440922190201729, 0.1484149855907781]",3,0.4305852421227787,0.25522593826042894
228,508718,508917,1,[  1 605   1  87],[0],[2],"[0.001440922190201729, 0.8717579250720461, 0.001440922190201729, 0.12536023054755044]",4,0.39881601896270097,0.22431878015762952
229,509068,509267,1,[ 87   2 605],[],[1],"[0.12536023054755044, 0.002881844380403458, 0.8717579250720461]",3,0.39681847665561176,0.22431462764411303
230,509268,509467,1,[616  78],[],[],"[0.8876080691642652, 0.11239193083573487]",2,0.3514872083188558,0.1995199694375005
231,511018,511217,1,[  2 428   2 262],[0],[2],"[0.002881844380403458, 0.6167146974063401, 0.002881844380403458, 0.37752161383285304]",4,0.6995561443444756,0.47712380303797874
232,516468,516667,1,[609   3  82],[],[1],"[0.877521613832853, 0.004322766570605188, 0.11815561959654179]",3,0.39053515909902303,0.21597638050311863
233,517018,517217,1,[  1 504   3 186],[0],[2],"[0.001440922190201729, 0.7262247838616714, 0.004322766570605188, 0.2680115273775216]",4,0.6181734629785198,0.40074662193025457
234,517468,517667,1,[474   8 212],[],[1],"[0.6829971181556196, 0.011527377521613832, 0.30547550432276654]",3,0.6741087140408513,0.44006677241734427
235,517518,517717,2,[473   1   3   4   1   1 140  71],[5],"[2, 3, 4]","[0.6815561959654178, 0.001440922190201729, 0.004322766570605188, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.2017291066282421, 0.10230547550432277]",8,0.8989945203016113,0.4842619737727246
236,517668,517867,2,[  1 496 120   4  67   1   5],[0],"[3, 5]","[0.001440922190201729, 0.7146974063400576, 0.1729106628242075, 0.005763688760806916, 0.09654178674351585, 0.001440922190201729, 0.007204610951008645]",7,0.8533257914934697,0.4498999244242542
237,517718,517917,1,[568   1 125],[],[1],"[0.8184438040345822, 0.001440922190201729, 0.18011527377521613]",3,0.4821489302526235,0.2977061515335232
