,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
68,157594,157793,2,[  2   1 328  19   1   1  36 306],"[0, 1]","[4, 5]","[0.002881844380403458, 0.001440922190201729, 0.47262247838616717, 0.027377521613832854, 0.001440922190201729, 0.001440922190201729, 0.05187319884726225, 0.4409221902017291]",8,1.0124102580613723,0.5787607238661562
69,157744,157943,3,[  1   1   1 183   1 144  16   3   1   1  20  16 171 135],"[0, 1, 2]","[4, 8, 9]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.26368876080691644, 0.001440922190201729, 0.207492795389049, 0.023054755043227664, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.02881844380403458, 0.023054755043227664, 0.24639769452449567, 0.19452449567723343]",14,1.697574315249133,0.7869386839854163
70,157794,157993,1,[392   2 300],[],[1],"[0.5648414985590778, 0.002881844380403458, 0.4322766570605187]",3,0.702045911579079,0.4940826682390851
71,159244,159443,1,[620   2  72],[],[1],"[0.8933717579250721, 0.002881844380403458, 0.1037463976945245]",3,0.35265592114867633,0.1911152820802431
72,161044,161243,1,[  1 554   1 138],[0],[2],"[0.001440922190201729, 0.7982708933717579, 0.001440922190201729, 0.1988472622478386]",4,0.519892356746445,0.32321919457847836
73,161094,161293,2,[  1 440   1 113   1 136   2],[0],"[2, 4]","[0.001440922190201729, 0.6340057636887608, 0.001440922190201729, 0.1628242074927954, 0.001440922190201729, 0.19596541786743515, 0.002881844380403458]",7,0.9489805164475359,0.5331079902665082
74,161144,161343,3,[  1  89 351   1   1  20  92   1   1 135   2],"[0, 4]","[3, 7, 8]","[0.001440922190201729, 0.1282420749279539, 0.5057636887608069, 0.001440922190201729, 0.001440922190201729, 0.02881844380403458, 0.13256484149855907, 0.001440922190201729, 0.001440922190201729, 0.19452449567723343, 0.002881844380403458]",11,1.3607108865117343,0.6714946557151044
75,161244,161443,2,[ 89   1 488   1   1  20  94],[4],"[1, 3]","[0.1282420749279539, 0.001440922190201729, 0.7031700288184438, 0.001440922190201729, 0.001440922190201729, 0.02881844380403458, 0.13544668587896252]",7,0.9122890931192591,0.4699233446004867
76,161294,161493,1,[  1 109   1 583],[0],[2],"[0.001440922190201729, 0.15706051873198848, 0.001440922190201729, 0.840057636887608]",4,0.45600214954813933,0.2696310076489299
77,161694,161893,1,[  3 537   4 150],[0],[2],"[0.004322766570605188, 0.7737752161383286, 0.005763688760806916, 0.21613832853025935]",4,0.5827928752385299,0.3545042314112733
78,162894,163093,1,[  3 620   3  68],[0],[2],"[0.004322766570605188, 0.8933717579250721, 0.004322766570605188, 0.09798270893371758]",4,0.3754052831750335,0.19224891827022905
79,164894,165093,1,[404   2 288],[],[1],"[0.5821325648414986, 0.002881844380403458, 0.414985590778098]",3,0.696808382212025,0.48890033137057864
80,166694,166893,1,[610  84],[],[],"[0.8789625360230547, 0.12103746397694524]",2,0.36898698215676695,0.21277479258194987
81,169194,169393,2,[393   7 294],[],[1],"[0.5662824207492796, 0.010086455331412104, 0.42363112391930835]",3,0.7322399718820505,0.4997591542160469
82,169244,169443,3,[280 113   2   5   6 288],[],"[2, 3]","[0.4034582132564842, 0.1628242074927954, 0.002881844380403458, 0.007204610951008645, 0.008645533141210375, 0.414985590778098]",6,1.1202060074524882,0.6383617503674974
83,169394,169593,1,[286   2 406],[],[1],"[0.41210374639769454, 0.002881844380403458, 0.5850144092219021]",3,0.6958158581236615,0.4879203381807007
84,169794,169993,1,[579   3 112],[],[1],"[0.8342939481268011, 0.004322766570605188, 0.16138328530259366]",3,0.46903990724193534,0.27789035703311216
85,169844,170043,3,[  1   1 432   2 143   2   1 112],"[0, 1]","[0, 3, 5, 6]","[0.001440922190201729, 0.001440922190201729, 0.622478386167147, 0.002881844380403458, 0.20605187319884727, 0.002881844380403458, 0.001440922190201729, 0.16138328530259366]",8,0.976922827140936,0.5439958807065917
86,169994,170193,2,[  1   1 432   2 143   2   1 112],"[0, 1]","[0, 3, 5, 6]","[0.001440922190201729, 0.001440922190201729, 0.622478386167147, 0.002881844380403458, 0.20605187319884727, 0.002881844380403458, 0.001440922190201729, 0.16138328530259366]",8,0.976922827140936,0.5439958807065917
87,170894,171093,1,[  3 587   1 103],[0],[2],"[0.004322766570605188, 0.845821325648415, 0.001440922190201729, 0.1484149855907781]",4,0.4577277358774826,0.26253851456286503
88,171294,171493,1,[  2 564   5 123],[0],[2],"[0.002881844380403458, 0.8126801152737753, 0.007204610951008645, 0.17723342939481268]",4,0.5276264886350422,0.30807913029756906
89,172144,172343,1,[  2 300   5 387],[0],[2],"[0.002881844380403458, 0.4322766570605187, 0.007204610951008645, 0.5576368876080692]",4,0.7406296225778761,0.5021177818933801
90,174044,174243,1,[572   2 120],[],[1],"[0.8242074927953891, 0.002881844380403458, 0.1729106628242075]",3,0.47965811819526294,0.2907756064745991
91,175094,175293,1,[566   2 126],[],[1],"[0.8155619596541787, 0.002881844380403458, 0.18155619596541786]",3,0.4929012646854678,0.3018877326445698
92,177494,177693,1,[  2 158   2 532],[0],[2],"[0.002881844380403458, 0.2276657060518732, 0.002881844380403458, 0.7665706051873199]",4,0.5744072050741599,0.36052122349658244
93,177844,178043,1,[  2 574   1 117],[0],[2],"[0.002881844380403458, 0.8270893371757925, 0.001440922190201729, 0.1685878962536023]",4,0.483437496213017,0.28749096828310183
94,177894,178093,2,[  1   1   1 167 406   1  24  93],"[0, 1, 2]",[5],"[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.24063400576368876, 0.5850144092219021, 0.001440922190201729, 0.0345821325648415, 0.1340057636887608]",8,1.0798071272740883,0.5806916426512968
95,178044,178243,1,[  1 192 501],[0],[],"[0.001440922190201729, 0.276657060518732, 0.7219020172910663]",3,0.600168260113647,0.4023162720394654
96,178394,178593,1,[622   1  71],[],[1],"[0.8962536023054755, 0.001440922190201729, 0.10230547550432277]",3,0.34083073723057544,0.18626099377953476
97,178944,179143,1,[606   2  86],[],[1],"[0.8731988472622478, 0.002881844380403458, 0.1239193083573487]",3,0.39401456368126253,0.22215947312908502
98,181644,181843,1,[  2 546   5 141],[0],[2],"[0.002881844380403458, 0.7867435158501441, 0.007204610951008645, 0.20317002881844382]",4,0.5648947426057522,0.3396963682116785
99,183194,183393,1,[  1 367   1 325],[0],[2],"[0.001440922190201729, 0.5288184438040345, 0.001440922190201729, 0.46829971181556196]",4,0.7110440318422628,0.5010422808926243
100,183244,183443,2,[  1 343  24   1 248   1  76],[0],"[3, 5]","[0.001440922190201729, 0.4942363112391931, 0.0345821325648415, 0.001440922190201729, 0.3573487031700288, 0.001440922190201729, 0.10951008645533142]",7,1.1028741244593336,0.614837761296913
101,183344,183543,3,[  1 275   2  66  23   1   1 230   1  17   1  39  37],[0],"[2, 6, 8, 10]","[0.001440922190201729, 0.3962536023054755, 0.002881844380403458, 0.09510086455331412, 0.03314121037463977, 0.001440922190201729, 0.001440922190201729, 0.3314121037463977, 0.001440922190201729, 0.024495677233429394, 0.001440922190201729, 0.056195965417867436, 0.053314121037463975]",13,1.5424176938962504,0.7163874793412451
102,183394,183593,3,[426  81   3  82   1   1  50  12  38],[],"[2, 5]","[0.6138328530259366, 0.11671469740634005, 0.004322766570605188, 0.11815561959654179, 0.001440922190201729, 0.001440922190201729, 0.07204610951008646, 0.01729106628242075, 0.05475504322766571]",9,1.2637447813722824,0.5871155810612163
103,183444,183643,3,[477   9  84   3 119   1   1],[],[3],"[0.6873198847262247, 0.012968299711815562, 0.12103746397694524, 0.004322766570605188, 0.17146974063400577, 0.001440922190201729, 0.001440922190201729]",7,0.9144020311136065,0.4833484207991098
104,183544,183743,2,[599   1   9  85],[],[],"[0.8631123919308358, 0.001440922190201729, 0.012968299711815562, 0.12247838616714697]",4,0.45001940248251476,0.23986579076314896
105,183594,183793,1,[608  86],[],[],"[0.8760806916426513, 0.1239193083573487]",2,0.3746618802283733,0.21712662674716998
106,183894,184093,3,[426  11 257],[],[1],"[0.6138328530259366, 0.01585014409221902, 0.3703170028818444]",3,0.7331339730001685,0.48582331885490293
107,183994,184193,4,[381   1  44   8   3 207  50],[],"[1, 3, 4]","[0.5489913544668588, 0.001440922190201729, 0.06340057636887608, 0.011527377521613832, 0.004322766570605188, 0.29827089337175794, 0.07204610951008646]",7,1.138846289768392,0.6002790489083042
108,184094,184293,1,[596   1  97],[],[1],"[0.8587896253602305, 0.001440922190201729, 0.13976945244956773]",3,0.41519472349559905,0.24294280327882467
109,184144,184343,2,[  1 475   2 118   1  71  26],[0],"[2, 4]","[0.001440922190201729, 0.6844380403458213, 0.002881844380403458, 0.17002881844380405, 0.001440922190201729, 0.10230547550432277, 0.037463976945244955]",7,0.9527566964966967,0.490752352398907
110,184194,184393,2,[  1 526   1  19   1   1  57  88],[0],"[2, 4, 5]","[0.001440922190201729, 0.7579250720461095, 0.001440922190201729, 0.027377521613832854, 0.001440922190201729, 0.001440922190201729, 0.08213256484149856, 0.12680115273775217]",8,0.8134340059753213,0.4019674609040853
111,184244,184443,5,"[  1   1   1   1 451  23   2   8  39   1   8   9   2   1   1  57  32   1
   1  35  19]","[0, 1, 2, 3]","[6, 9, 13, 14, 18]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.6498559077809798, 0.03314121037463977, 0.002881844380403458, 0.011527377521613832, 0.056195965417867436, 0.001440922190201729, 0.011527377521613832, 0.012968299711815562, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.08213256484149856, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.05043227665706052, 0.027377521613832854]",21,1.4288916870504211,0.5607969503940735
112,184344,184543,6,"[  1   1   1   1 342   1 166  12   1  10   1   1   5   3   1   1  37   1
  11   1  29   1   1  14   1  29   7  14]","[0, 1, 2, 3, 14]","[5, 8, 10, 11, 17, 19, 22, 24]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.49279538904899134, 0.001440922190201729, 0.23919308357348704, 0.01729106628242075, 0.001440922190201729, 0.01440922190201729, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.053314121037463975, 0.001440922190201729, 0.01585014409221902, 0.001440922190201729, 0.04178674351585014, 0.001440922190201729, 0.001440922190201729, 0.020172910662824207, 0.001440922190201729, 0.04178674351585014, 0.010086455331412104, 0.020172910662824207]",28,1.7138236214886249,0.6918295144050693
113,184394,184593,9,"[  1   1   1 274   3   1   1  74   2  11  12 174   3   8   2   1   4   6
   1   1   1  19   1   2   1   4  25   1   2   5   1  14  37]","[0, 1, 2, 27]","[5, 6, 8, 15, 18, 19, 20, 22]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.39481268011527376, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.10662824207492795, 0.002881844380403458, 0.01585014409221902, 0.01729106628242075, 0.2507204610951009, 0.004322766570605188, 0.011527377521613832, 0.002881844380403458, 0.001440922190201729, 0.005763688760806916, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.027377521613832854, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.005763688760806916, 0.03602305475504323, 0.001440922190201729, 0.002881844380403458, 0.007204610951008645, 0.001440922190201729, 0.020172910662824207, 0.053314121037463975]",33,1.966107761236274,0.7636223205906536
114,184444,184643,6,[  1 301  16   1   1  77   1   1   3  13  31   4 244],[0],"[3, 4, 6, 7, 8]","[0.001440922190201729, 0.43371757925072046, 0.023054755043227664, 0.001440922190201729, 0.001440922190201729, 0.11095100864553314, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.018731988472622477, 0.0446685878962536, 0.005763688760806916, 0.3515850144092219]",13,1.3744278207430487,0.6730269332026675
115,184544,184743,4,[315  48   1   1   4 325],[],"[2, 3]","[0.4538904899135447, 0.069164265129683, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.46829971181556196]",6,0.9471313388132923,0.569857734886927
116,184744,184943,1,[585 109],[],[],"[0.8429394812680115, 0.15706051873198848]",2,0.43476324322494186,0.2647850243752543
117,185044,185243,1,[  1 570   5 118],[0],[2],"[0.001440922190201729, 0.8213256484149856, 0.007204610951008645, 0.17002881844380405]",4,0.5078888179687374,0.2964603974785939
118,185094,185293,5,[  1 564   1   1   4   1   3   1   1  20  97],"[0, 8]","[3, 5, 6, 7]","[0.001440922190201729, 0.8126801152737753, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.02881844380403458, 0.13976945244956773]",11,0.6556229366720825,0.31912066373776027
119,185144,185343,9,[  1 563   1   1   1   4   1   3   1   1  20   1   2   1  93],"[0, 9]","[4, 6, 7, 8, 11, 13]","[0.001440922190201729, 0.8112391930835735, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.02881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.1340057636887608]",15,0.6962037506385307,0.32302402644320605
120,185194,185393,10,"[  1 530   2  31   1   1   1   1   3   1   3   1   1  20   1   2   1  20
  73]","[0, 7, 12]","[2, 6, 9, 10, 11, 14, 16]","[0.001440922190201729, 0.7636887608069164, 0.002881844380403458, 0.0446685878962536, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.02881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.02881844380403458, 0.10518731988472622]",19,0.9610951457967916,0.40198407095815103
121,185244,185443,9,[  1 531   2  31   1   1   4   1   1  20   1   2   1   1  20  76],"[0, 8, 13]","[2, 6, 7, 10, 12]","[0.001440922190201729, 0.7651296829971181, 0.002881844380403458, 0.0446685878962536, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.02881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.02881844380403458, 0.10951008645533142]",16,0.9291650043264741,0.3988613807937944
122,185294,185493,5,[  1 552   2  31   1   4   1   2   1   1  22  76],"[0, 9]","[2, 5, 6, 8]","[0.001440922190201729, 0.7953890489913544, 0.002881844380403458, 0.0446685878962536, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.03170028818443804, 0.10951008645533142]",12,0.7831224520250184,0.3523033992475646
123,185344,185543,1,[  1 580   3 110],[0],[2],"[0.001440922190201729, 0.8357348703170029, 0.004322766570605188, 0.1585014409221902]",4,0.47488553809089695,0.2764037571942297
124,185394,185593,2,[ 89   1  37  25   1 541],[],"[1, 4]","[0.1282420749279539, 0.001440922190201729, 0.053314121037463975, 0.03602305475504323, 0.001440922190201729, 0.7795389048991355]",6,0.7524080914122104,0.3717288574774311
125,185444,185643,3,[ 48   1  40   1   9  28  24   1   1 125   2 414],[],"[1, 3, 8, 10]","[0.069164265129683, 0.001440922190201729, 0.05763688760806916, 0.001440922190201729, 0.012968299711815562, 0.040345821325648415, 0.0345821325648415, 0.001440922190201729, 0.001440922190201729, 0.18011527377521613, 0.002881844380403458, 0.5965417867435159]",12,1.3229375357445476,0.6005821823950037
126,185494,185693,4,"[ 40   8   1   3   2  35   1   3   1   5   4  24  24   1   1 110  15   2
   1  86   2 325]",[18],"[2, 4, 6, 8, 14, 17, 20]","[0.05763688760806916, 0.011527377521613832, 0.001440922190201729, 0.004322766570605188, 0.002881844380403458, 0.05043227665706052, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.007204610951008645, 0.005763688760806916, 0.0345821325648415, 0.0345821325648415, 0.001440922190201729, 0.001440922190201729, 0.1585014409221902, 0.021613832853025938, 0.002881844380403458, 0.001440922190201729, 0.1239193083573487, 0.002881844380403458, 0.46829971181556196]",22,1.8075900508273945,0.7311994950543563
127,185594,185793,2,[177   1  28   1   1   3   1  93   4 385],[6],"[1, 3, 4, 5, 8]","[0.25504322766570603, 0.001440922190201729, 0.040345821325648415, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.1340057636887608, 0.005763688760806916, 0.5547550432276657]",10,1.1651640645053534,0.6075542525890922
128,185644,185843,1,[  1 271   6 416],[0],[2],"[0.001440922190201729, 0.3904899135446686, 0.008645533141210375, 0.5994236311239193]",4,0.724475093730936,0.48813211637003884
129,188644,188843,1,[  1 523   5 165],[0],[2],"[0.001440922190201729, 0.7536023054755043, 0.007204610951008645, 0.2377521613832853]",4,0.5996919915417886,0.37550349226386737
130,188694,188893,2,[  1 521   2   4   1  97  68],[0],"[3, 4]","[0.001440922190201729, 0.7507204610951008, 0.002881844380403458, 0.005763688760806916, 0.001440922190201729, 0.13976945244956773, 0.09798270893371758]",7,0.7833210492302816,0.40723700055643697
131,188794,188993,3,[  1 349   4 168   2   2   1   1   1   1  49   1  46  50  18],"[0, 9]","[2, 5, 6, 7, 8, 11]","[0.001440922190201729, 0.5028818443804035, 0.005763688760806916, 0.2420749279538905, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.07060518731988473, 0.001440922190201729, 0.06628242074927954, 0.07204610951008646, 0.025936599423631124]",15,1.460327354866212,0.6732054912838741
