,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
154,343637,343836,1,[619   2  73],[],[1],"[0.8919308357348703, 0.002881844380403458, 0.10518731988472622]",3,0.3557471804538975,0.19338670697373117
155,344737,344936,1,[  1 382   1 310],[0],[2],"[0.001440922190201729, 0.5504322766570605, 0.001440922190201729, 0.44668587896253603]",4,0.7074747202960535,0.4974918818360753
156,346387,346586,2,[  2 573   4 115],[0],[2],"[0.002881844380403458, 0.8256484149855908, 0.005763688760806916, 0.16570605187319884]",4,0.5026215538138377,0.29080467406921406
157,346587,346786,1,[  4 233 457],[0],[],"[0.005763688760806916, 0.3357348703170029, 0.6585014409221902]",3,0.6712652648815316,0.45362472904849305
158,349637,349836,1,[  3 603  88],[0],[],"[0.004322766570605188, 0.8688760806916427, 0.12680115273775217]",3,0.40751872395553745,0.22895713775548343
159,360387,360586,1,[598   2  94],[],[1],"[0.861671469740634, 0.002881844380403458, 0.13544668587896252]",3,0.41592545509329143,0.23916816849238842
160,368687,368886,1,[  1 578   2 113],[0],[2],"[0.001440922190201729, 0.8328530259365994, 0.002881844380403458, 0.1628242074927954]",4,0.4741509029156683,0.27983373335880213
161,373437,373636,1,[587   1 106],[],[1],"[0.845821325648415, 0.001440922190201729, 0.15273775216138327]",3,0.43805681178206146,0.26125538788628766
162,377537,377736,1,[593   1 100],[],[1],"[0.8544668587896254, 0.001440922190201729, 0.1440922190201729]",3,0.42296576856954177,0.2491217433912748
163,377787,377986,1,[481   3 210],[],[1],"[0.6930835734870316, 0.004322766570605188, 0.3025936599423631]",3,0.6393299212596231,0.42805355081430796
164,378987,379186,1,[  1 351   2 340],[0],[2],"[0.001440922190201729, 0.5057636887608069, 0.002881844380403458, 0.4899135446685879]",4,0.7206221495772525,0.5041774285975301
165,379787,379986,1,[  1 524   3 166],[0],[2],"[0.001440922190201729, 0.7550432276657061, 0.004322766570605188, 0.23919308357348704]",4,0.5872739024125443,0.3726756305591774
166,382687,382886,1,[  1 594   1  98],[0],[2],"[0.001440922190201729, 0.8559077809798271, 0.001440922190201729, 0.14121037463976946]",4,0.4284472795109441,0.24747734803876786
167,383337,383536,1,[  1 581   2 110],[0],[2],"[0.001440922190201729, 0.8371757925072046, 0.002881844380403458, 0.1585014409221902]",4,0.46702624821682454,0.2740036043817322
168,386437,386636,1,[  2 621   2  69],[0],[2],"[0.002881844380403458, 0.8948126801152738, 0.002881844380403458, 0.0994236311239193]",4,0.3626700305066013,0.18940859902498974
169,401637,401836,1,[623   2  69],[],[1],"[0.8976945244956772, 0.002881844380403458, 0.0994236311239193]",3,0.34324699741903203,0.1842511772375819
170,402087,402286,1,[599   4  91],[],[1],"[0.8631123919308358, 0.005763688760806916, 0.13112391930835735]",3,0.42317067836175104,0.2378102965725153
171,407937,408136,1,[  1 585   2 106],[0],[2],"[0.001440922190201729, 0.8429394812680115, 0.002881844380403458, 0.15273775216138327]",4,0.45730802827678285,0.26611382870051237
172,408037,408236,2,[  1 511   2  72   2 106],[0],"[2, 4]","[0.001440922190201729, 0.7363112391930836, 0.002881844380403458, 0.1037463976945245, 0.002881844380403458, 0.15273775216138327]",6,0.7905959462973408,0.42373493675721907
173,408137,408336,1,[620   2  72],[],[1],"[0.8933717579250721, 0.002881844380403458, 0.1037463976945245]",3,0.35265592114867633,0.1911152820802431
174,408337,408536,1,[562   2 130],[],[1],"[0.8097982708933718, 0.002881844380403458, 0.1873198847262248]",3,0.501449175837352,0.3091297162172263
175,413037,413236,1,[613   2  79],[],[1],"[0.8832853025936599, 0.002881844380403458, 0.1138328530259366]",3,0.3738402884103893,0.20684085076696934
176,413137,413336,2,[612   1   2   7   1  71],[],"[2, 4]","[0.8818443804034583, 0.001440922190201729, 0.002881844380403458, 0.010086455331412104, 0.001440922190201729, 0.10230547550432277]",6,0.4261922867719572,0.21176988431097343
177,413237,413436,1,[619   1  74],[],[1],"[0.8919308357348703, 0.001440922190201729, 0.10662824207492795]",3,0.3501117577850847,0.19308772600054813
178,415737,415936,1,[620   1  73],[],[1],"[0.8933717579250721, 0.001440922190201729, 0.10518731988472622]",3,0.34704023775738424,0.19082045362057654
179,415987,416186,1,[437   5 252],[],[1],"[0.6296829971181557, 0.007204610951008645, 0.3631123919308357]",3,0.6946418079537467,0.47159680754760847
180,417787,417986,1,[  1 557   3 133],[0],[2],"[0.001440922190201729, 0.8025936599423631, 0.004322766570605188, 0.19164265129682997]",4,0.5260726671941319,0.3190957486566619
181,421787,421986,1,[  1 617   2  74],[0],[2],"[0.001440922190201729, 0.8890489913544669, 0.002881844380403458, 0.10662824207492795]",4,0.3695161982476507,0.19821192767982454
182,424487,424686,1,[  1 598   1  94],[0],[2],"[0.001440922190201729, 0.861671469740634, 0.001440922190201729, 0.13544668587896252]",4,0.41792299740038064,0.2391723210059049
183,433687,433886,1,[617   2  75],[],[1],"[0.8890489913544669, 0.002881844380403458, 0.10806916426512968]",3,0.36186376075757176,0.19790464167960853
184,433987,434186,1,[  2 149   3 540],[0],[2],"[0.002881844380403458, 0.21469740634005763, 0.004322766570605188, 0.7780979827089337]",4,0.5659338248086914,0.34844156167728324
185,438037,438236,1,[  2 578   1 113],[0],[2],"[0.002881844380403458, 0.8328530259365994, 0.001440922190201729, 0.1628242074927954]",4,0.4741509029156683,0.27983373335880213
186,440737,440936,1,[618   1  75],[],[1],"[0.8904899135446686, 0.001440922190201729, 0.10806916426512968]",3,0.3531614774749945,0.19534669335348687
187,441737,441936,1,[607   2  85],[],[1],"[0.8746397694524496, 0.002881844380403458, 0.12247838616714697]",3,0.3911915176596687,0.21999601358702425
188,446837,447036,1,[620   2  72],[],[1],"[0.8933717579250721, 0.002881844380403458, 0.1037463976945245]",3,0.35265592114867633,0.1911152820802431
189,447537,447736,1,[598   1  95],[],[1],"[0.861671469740634, 0.001440922190201729, 0.13688760806916425]",3,0.40992790349739644,0.23878198473536028
190,447637,447836,2,[596   2   1   1  94],[],"[2, 3]","[0.8587896253602305, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.13544668587896252]",5,0.4372278085392991,0.24412211711749132
191,447737,447936,1,[596   1  97],[],[1],"[0.8587896253602305, 0.001440922190201729, 0.13976945244956773]",3,0.41519472349559905,0.24294280327882467
192,448437,448636,1,[605   2  87],[],[1],"[0.8717579250720461, 0.002881844380403458, 0.12536023054755044]",3,0.39681847665561176,0.22431462764411303
193,448487,448686,2,[  1 229   3 372   2  87],[0],"[2, 4]","[0.001440922190201729, 0.329971181556196, 0.004322766570605188, 0.5360230547550432, 0.002881844380403458, 0.12536023054755044]",6,1.0102428680664524,0.5880540491159298
194,448637,448836,1,[  1 229   3 461],[0],[2],"[0.001440922190201729, 0.329971181556196, 0.004322766570605188, 0.6642651296829971]",4,0.6705487998419916,0.4498500942620568
195,451637,451836,1,[552   1 141],[],[1],"[0.7953890489913544, 0.001440922190201729, 0.20317002881844382]",3,0.5153052946735505,0.3260761238777833
196,454837,455036,1,[  1 618   1  74],[0],[2],"[0.001440922190201729, 0.8904899135446686, 0.001440922190201729, 0.10662824207492795]",4,0.3608139149650733,0.19565397935370288
197,455437,455636,1,[  1 403   1 289],[0],[2],"[0.001440922190201729, 0.5806916426512968, 0.001440922190201729, 0.4164265129682997]",4,0.6992893274678909,0.48938202293848465
198,456587,456786,1,[  3 405   6 280],[0],[2],"[0.004322766570605188, 0.5835734870317003, 0.008645533141210375, 0.4034582132564842]",4,0.7451207432922355,0.4965700238354276
199,459937,460136,1,[569   2 123],[],[1],"[0.8198847262247838, 0.002881844380403458, 0.17723342939481268]",3,0.486343809080566,0.2963690421812324
200,461237,461436,1,[583   1 110],[],[1],"[0.840057636887608, 0.001440922190201729, 0.1585014409221902]",3,0.4477947704787025,0.26917838367563895
201,462487,462686,1,[  1 619   1  73],[0],[2],"[0.001440922190201729, 0.8919308357348703, 0.001440922190201729, 0.10518731988472622]",4,0.35774472276098673,0.19339085948724766
202,462537,462736,2,[  1  19 508  92   1   4  69],"[0, 1, 5]",[4],"[0.001440922190201729, 0.027377521613832854, 0.7319884726224783, 0.13256484149855907, 0.001440922190201729, 0.005763688760806916, 0.0994236311239193]",7,0.8728293217110792,0.4359474790090442
203,462687,462886,1,[ 23 578  93],[0],[],"[0.03314121037463977, 0.8328530259365994, 0.1340057636887608]",3,0.5345730903018227,0.287299952661346
204,463137,463336,1,[581   1 112],[],[1],"[0.8371757925072046, 0.001440922190201729, 0.16138328530259366]",3,0.45256985198229294,0.27309005140811726
205,464837,465036,1,[  1 598   1  94],[0],[2],"[0.001440922190201729, 0.861671469740634, 0.001440922190201729, 0.13544668587896252]",4,0.41792299740038064,0.2391723210059049
206,465637,465836,1,[  2 424   3 265],[0],[2],"[0.002881844380403458, 0.6109510086455331, 0.004322766570605188, 0.3818443804034582]",4,0.709046138991209,0.4809067428514481
207,466987,467186,1,[623   1  70],[],[1],"[0.8976945244956772, 0.001440922190201729, 0.10086455331412104]",3,0.3376922081321094,0.18396880631846457
208,467137,467336,2,[508 115   1  70],[],[2],"[0.7319884726224783, 0.16570605187319884, 0.001440922190201729, 0.10086455331412104]",4,0.7670448177472977,0.42655864594839266
209,467187,467386,1,[579 115],[],[],"[0.8342939481268011, 0.16570605187319884]",2,0.4490118318662598,0.2764951124915912
210,467387,467586,1,[352   6 336],[],[1],"[0.5072046109510087, 0.008645533141210375, 0.484149855907781]",3,0.7365669455593475,0.508267654411215
211,468437,468636,1,[  1 123   2 568],[0],[2],"[0.001440922190201729, 0.17723342939481268, 0.002881844380403458, 0.8184438040345822]",4,0.49692450242965575,0.29872766985856536
212,470087,470286,1,[  2 330 362],[0],[],"[0.002881844380403458, 0.4755043227665706, 0.521613832853026]",3,0.7098176737430832,0.5018063433796477
213,470637,470836,1,[  1 567   3 123],[0],[2],"[0.001440922190201729, 0.8170028818443804, 0.004322766570605188, 0.17723342939481268]",4,0.5047511567741718,0.3010738399953492
214,473437,473636,1,[  1 171   5 517],[0],[2],"[0.001440922190201729, 0.24639769452449567, 0.007204610951008645, 0.7449567723342939]",4,0.6094606869549556,0.3842736008105707
215,473637,473836,1,[561   4 129],[],[1],"[0.80835734870317, 0.005763688760806916, 0.18587896253602307]",3,0.5144684942166491,0.31197418797598186
216,475437,475636,1,[  4 140   5 545],[0],[2],"[0.005763688760806916, 0.2017291066282421, 0.007204610951008645, 0.7853025936599424]",4,0.5779898794355931,0.34252007740285195
217,476287,476486,1,[523   2 169],[],[1],"[0.7536023054755043, 0.002881844380403458, 0.24351585014409222]",3,0.5740277488510783,0.37277529088357175
218,477287,477486,1,[401   6 287],[],[1],"[0.5778097982708934, 0.008645533141210375, 0.41354466858789624]",3,0.7231629041835856,0.4950418988613807
219,477737,477936,1,[438   6 250],[],[1],"[0.6311239193083573, 0.008645533141210375, 0.36023054755043227]",3,0.6993485181064971,0.47184180584507807
220,478987,479186,1,[ 20 602   6  66],[0],[2],"[0.02881844380403458, 0.8674351585014409, 0.008645533141210375, 0.09510086455331412]",4,0.49040078278907756,0.2376068234102101
221,479137,479336,2,[ 19   1 527   1  74   6  64   2],"[0, 1]","[3, 5]","[0.027377521613832854, 0.001440922190201729, 0.7593659942363112, 0.001440922190201729, 0.10662824207492795, 0.008645533141210375, 0.09221902017291066, 0.002881844380403458]",8,0.8428102672876747,0.4026526256342965
222,479187,479386,1,[616   1  77],[],[1],"[0.8876080691642652, 0.001440922190201729, 0.11095100864553314]",3,0.35919653252498623,0.19983971297826575
223,479287,479486,2,[  1 475   3 137   1  58   2  17],[0],"[2, 4, 6]","[0.001440922190201729, 0.6844380403458213, 0.004322766570605188, 0.19740634005763688, 0.001440922190201729, 0.08357348703170028, 0.002881844380403458, 0.024495677233429394]",8,0.9373359786009257,0.48495959604348515
224,479337,479536,1,[  1 533   5 155],[0],[2],"[0.001440922190201729, 0.7680115273775217, 0.007204610951008645, 0.22334293948126802]",4,0.5824863671854084,0.3602222425233994
225,480887,481086,1,[  3 497   2 192],[0],[2],"[0.004322766570605188, 0.7161383285302594, 0.002881844380403458, 0.276657060518732]",4,0.6349928745896825,0.41057977393716416
226,493287,493486,1,[620   1  73],[],[1],"[0.8933717579250721, 0.001440922190201729, 0.10518731988472622]",3,0.34704023775738424,0.19082045362057654
227,493637,493836,1,[165   4 525],[],[1],"[0.2377521613832853, 0.005763688760806916, 0.7564841498559077]",3,0.5823707090677875,0.37117242066622935
228,493787,493986,2,[  1  50   1 113   3   1 492  33],[0],"[2, 4, 5]","[0.001440922190201729, 0.07204610951008646, 0.001440922190201729, 0.1628242074927954, 0.004322766570605188, 0.001440922190201729, 0.7089337175792507, 0.04755043227665706]",8,0.925572697258223,0.4634246609472713
229,493837,494036,1,[  1 545   2 146],[0],[2],"[0.001440922190201729, 0.7853025936599424, 0.002881844380403458, 0.21037463976945245]",4,0.5440265437603995,0.3390319660490495
230,494637,494836,1,[595   4  95],[],[1],"[0.8573487031700289, 0.005763688760806916, 0.13688760806916425]",3,0.4338876399791666,0.24618176382164114
231,501687,501886,1,[623   3  68],[],[1],"[0.8976945244956772, 0.004322766570605188, 0.09798270893371758]",3,0.34802694318322686,0.18452524312966645
232,502837,503036,1,[  2 237   1 454],[0],[2],"[0.002881844380403458, 0.3414985590778098, 0.001440922190201729, 0.654178674351585]",4,0.6708110444824271,0.4554186148875914
233,503637,503836,1,[  1 508   6 179],[0],[2],"[0.001440922190201729, 0.7319884726224783, 0.008645533141210375, 0.2579250720461095]",4,0.6283837884164122,0.3975907116577665
234,521637,521836,1,[  1 606   1  86],[0],[2],"[0.001440922190201729, 0.8731988472622478, 0.001440922190201729, 0.1239193083573487]",4,0.3960121059883517,0.2221636256426015
235,522837,523036,1,[422   6 266],[],[1],"[0.6080691642651297, 0.008645533141210375, 0.38328530259365995]",3,0.7111278431083936,0.48326952304229753
236,523287,523486,1,[621  73],[],[],"[0.8948126801152738, 0.10518731988472622]",2,0.3363334286847254,0.18824589524038893
237,523737,523936,1,[  1 514   2 177],[0],[2],"[0.001440922190201729, 0.7406340057636888, 0.002881844380403458, 0.25504322766570603]",4,0.5971296615577518,0.38640384024450003
238,524137,524336,1,[  1 563   1 129],[0],[2],"[0.001440922190201729, 0.8112391930835735, 0.001440922190201729, 0.18587896253602307]",4,0.5013304175596843,0.30733583037812784
239,524287,524486,2,[  1   2  32  11 518   1   1 117  11],"[0, 1, 6]","[3, 5]","[0.001440922190201729, 0.002881844380403458, 0.04610951008645533, 0.01585014409221902, 0.7463976945244957, 0.001440922190201729, 0.001440922190201729, 0.1685878962536023, 0.01585014409221902]",9,0.8368450655298232,0.4118255279920936
240,524337,524536,1,[  3 150  11 530],[0],[2],"[0.004322766570605188, 0.21613832853025935, 0.01585014409221902, 0.7636887608069164]",4,0.6261999252752576,0.3697937861787741
241,525587,525786,1,[  1 143   4 546],[0],[2],"[0.001440922190201729, 0.20605187319884727, 0.005763688760806916, 0.7867435158501441]",4,0.5533337467771727,0.3385419694541105
242,526837,527036,2,[281   1   3   2 338  69],[],"[2, 3]","[0.4048991354466859, 0.001440922190201729, 0.004322766570605188, 0.002881844380403458, 0.48703170028818443, 0.0994236311239193]",6,0.9957822561834933,0.5889426870084462
243,526987,527186,3,[274   7   1   2   1   2 226   1 111  64   5],[],"[3, 4, 5, 7]","[0.39481268011527376, 0.010086455331412104, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.3256484149855908, 0.001440922190201729, 0.15994236311239193, 0.09221902017291066, 0.007204610951008645]",11,1.389149871177765,0.7038136684134907
244,527037,527236,1,[569   1 124],[],[1],"[0.8198847262247838, 0.001440922190201729, 0.1786743515850144]",3,0.47996060437869664,0.2958624355322278
245,527337,527536,1,[572   1 121],[],[1],"[0.8242074927953891, 0.001440922190201729, 0.17435158501440923]",3,0.4733103479903058,0.29028145736614375
246,527987,528186,1,[614   2  78],[],[1],"[0.8847262247838616, 0.002881844380403458, 0.11239193083573487]",3,0.3708776251678225,0.20461925603567843
247,528937,529136,1,[  1 601  92],[0],[],"[0.001440922190201729, 0.8659942363112392, 0.13256484149855907]",3,0.4018954407025228,0.23247846921741733
248,529137,529336,1,[  4 164 526],[0],[],"[0.005763688760806916, 0.23631123919308358, 0.7579250720461095]",3,0.5806971629453009,0.36967336328679756
249,529287,529486,2,[  1   2   1   2 130   1  31   3 467   3  53],"[0, 1, 2, 3, 7]","[5, 9]","[0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.1873198847262248, 0.001440922190201729, 0.0446685878962536, 0.004322766570605188, 0.6729106628242075, 0.004322766570605188, 0.07636887608069164]",11,1.0246642096391514,0.5042148012191778
250,529337,529536,1,[  6 599   4  85],[0],[2],"[0.008645533141210375, 0.8631123919308358, 0.005763688760806916, 0.12247838616714697]",4,0.45503278423493276,0.23992807846589537
251,529537,529736,1,[617   4  73],[],[1],"[0.8890489913544669, 0.005763688760806916, 0.10518731988472622]",3,0.3711565363022852,0.19849429859894185
252,532787,532986,1,[272   2 420],[],[1],"[0.3919308357348703, 0.002881844380403458, 0.6051873198847262]",3,0.6879021692529932,0.4801302228238753
253,532937,533136,4,[210   1  32   8   9  12   2   1   1  80  11 122  41 164],"[7, 8]","[1, 6]","[0.3025936599423631, 0.001440922190201729, 0.04610951008645533, 0.011527377521613832, 0.012968299711815562, 0.01729106628242075, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.11527377521613832, 0.01585014409221902, 0.17579250720461095, 0.059077809798270896, 0.23631123919308358]",14,1.8550426331890881,0.8019209527527011
254,532987,533186,3,[  1   1 290   1  43 130  50 178],"[0, 1]",[3],"[0.001440922190201729, 0.001440922190201729, 0.41786743515850144, 0.001440922190201729, 0.06195965417867435, 0.1873198847262248, 0.07204610951008646, 0.2564841498559078]",8,1.4174933244523404,0.7154780788811468
