,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
59,97031,97230,1,[  1 417   6 270],[0],[2],"[0.001440922190201729, 0.600864553314121, 0.008645533141210375, 0.38904899135446686]",4,0.7238531705427848,0.4875258493966398
60,101381,101580,1,[  1 567   2 124],[0],[2],"[0.001440922190201729, 0.8170028818443804, 0.002881844380403458, 0.1786743515850144]",4,0.4991219119336346,0.300571385859861
61,101431,101630,2,[  1 487  80   2 124],[0],[3],"[0.001440922190201729, 0.7017291066282421, 0.11527377521613832, 0.002881844380403458, 0.1786743515850144]",5,0.8315959270611615,0.4623533124600321
62,101581,101780,1,[614  80],[],[],"[0.8847262247838616, 0.11527377521613832]",2,0.3574013313191158,0.20397146392711507
63,106481,106680,1,[  3 621   1  69],[0],[2],"[0.004322766570605188, 0.8948126801152738, 0.001440922190201729, 0.0994236311239193]",4,0.3619160706452691,0.18940444651147337
64,106581,106780,2,[  2   1 441 180   1  31   1  37],"[0, 1]","[4, 6]","[0.002881844380403458, 0.001440922190201729, 0.6354466858789626, 0.25936599423631124, 0.001440922190201729, 0.0446685878962536, 0.001440922190201729, 0.053314121037463975]",8,0.9784303413421175,0.5240845783953025
65,106681,106880,1,[474   1 219],[],[1],"[0.6829971181556196, 0.001440922190201729, 0.31556195965417866]",3,0.6337990796519343,0.4339335099535748
66,113431,113630,1,[598   1  95],[],[1],"[0.861671469740634, 0.001440922190201729, 0.13688760806916425]",3,0.40992790349739644,0.23878198473536028
67,114181,114380,2,[  4   1 359   4 228   2   3   6  87],"[0, 1]","[3, 5, 6]","[0.005763688760806916, 0.001440922190201729, 0.5172910662824207, 0.005763688760806916, 0.3285302593659942, 0.002881844380403458, 0.004322766570605188, 0.008645533141210375, 0.12536023054755044]",9,1.117312608744117,0.6085923809682001
68,114231,114430,4,"[  1   3   1 354   3   1   1   1   2   1   1  33   1  76   1 116   1   1
   2   1   6  32   1  14   8  32]","[0, 1, 2, 10]","[7, 8, 9, 12, 14, 16, 17, 18, 19, 22]","[0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.5100864553314121, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.04755043227665706, 0.001440922190201729, 0.10951008645533142, 0.001440922190201729, 0.16714697406340057, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.008645533141210375, 0.04610951008645533, 0.001440922190201729, 0.020172910662824207, 0.011527377521613832, 0.04610951008645533]",26,1.6877568239006069,0.692672474648905
69,114381,114580,2,[  1   1 432   3  94   3   9 151],"[0, 1]","[3, 5]","[0.001440922190201729, 0.001440922190201729, 0.622478386167147, 0.004322766570605188, 0.13544668587896252, 0.004322766570605188, 0.012968299711815562, 0.21757925072046108]",8,1.0199856291783833,0.5466244217624927
70,114531,114730,1,[  2 455   8 229],[0],[2],"[0.002881844380403458, 0.6556195965417867, 0.011527377521613832, 0.329971181556196]",4,0.7109453162255914,0.4611407785132341
71,114631,114830,2,[  1   1   3 119   1 332   1   7   1  58 170],"[0, 1, 2, 8]","[4, 6, 7]","[0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.17146974063400577, 0.001440922190201729, 0.4783861671469741, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.08357348703170028, 0.24495677233429394]",11,1.324130257077158,0.6746256509064936
72,114731,114930,1,[  5 178   1 510],[0],[2],"[0.007204610951008645, 0.2564841498559078, 0.001440922190201729, 0.7348703170028819]",4,0.620347851529094,0.3941275153850625
73,114881,115080,1,[  3 100   1 590],[0],[2],"[0.004322766570605188, 0.1440922190201729, 0.001440922190201729, 0.8501440922190202]",4,0.45013024258796464,0.2564716923153584
74,114931,115130,2,[  2   1 100   1   1 377   5 207],"[0, 1, 4]","[3, 6]","[0.002881844380403458, 0.001440922190201729, 0.1440922190201729, 0.001440922190201729, 0.001440922190201729, 0.5432276657060519, 0.007204610951008645, 0.29827089337175794]",8,1.0521553489852902,0.595109169580347
75,114981,115180,3,[  2   1  99   1   1   1   2 199 176   5   1 203   1   2],"[0, 1, 5, 6, 10]","[4, 9, 12]","[0.002881844380403458, 0.001440922190201729, 0.14265129682997119, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.28674351585014407, 0.25360230547550433, 0.007204610951008645, 0.001440922190201729, 0.29250720461095103, 0.001440922190201729, 0.002881844380403458]",14,1.4861656279401967,0.7474648904982185
76,115031,115230,4,[  2   1  86  13   1   1   1   2 139  60 176   1   1   3   1 203   1   2],"[0, 1, 6, 7, 14]","[5, 11, 12, 13, 16]","[0.002881844380403458, 0.001440922190201729, 0.1239193083573487, 0.018731988472622477, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.20028818443804033, 0.08645533141210375, 0.25360230547550433, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.29250720461095103, 0.001440922190201729, 0.002881844380403458]",18,1.7240116198946212,0.7867684309312427
77,115081,115280,4,[  1   1   1 225  66   7 164  16   1   1   3   1 126  78   1   2],"[0, 1, 2, 11]","[8, 9, 10, 14]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.3242074927953891, 0.09510086455331412, 0.010086455331412104, 0.23631123919308358, 0.023054755043227664, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.18155619596541786, 0.11239193083573487, 0.001440922190201729, 0.002881844380403458]",16,1.7249249457850042,0.7837329435507312
78,115131,115330,3,[  1   1   1 226   1 195  85   1 167  16],"[0, 1, 2]","[4, 7]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.3256484149855908, 0.001440922190201729, 0.28097982708933716, 0.12247838616714697, 0.001440922190201729, 0.24063400576368876, 0.023054755043227664]",10,1.456063362831619,0.7415558637643366
79,115181,115380,4,[  1   1   1 225   1 343  15   5   1  23   1   7  70],"[0, 1, 2, 8]","[4, 10]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.3242074927953891, 0.001440922190201729, 0.4942363112391931, 0.021613832853025938, 0.007204610951008645, 0.001440922190201729, 0.03314121037463977, 0.001440922190201729, 0.010086455331412104, 0.10086455331412104]",13,1.2791225636684351,0.638714714016394
80,115231,115430,3,[  1   1 570  15   5   1  23   1   7  70],"[0, 1, 5]",[7],"[0.001440922190201729, 0.001440922190201729, 0.8213256484149856, 0.021613832853025938, 0.007204610951008645, 0.001440922190201729, 0.03314121037463977, 0.001440922190201729, 0.010086455331412104, 0.10086455331412104]",10,0.7084473593479917,0.3135230755176108
81,115281,115480,2,[  2   1 593   1  22  75],"[0, 1]",[3],"[0.002881844380403458, 0.001440922190201729, 0.8544668587896254, 0.001440922190201729, 0.03170028818443804, 0.10806916426512968]",6,0.5199631486107277,0.2571900771537011
82,115331,115530,3,[  2   1   4 510   2  77   1  21   1  75],"[0, 1, 2]","[4, 6]","[0.002881844380403458, 0.001440922190201729, 0.005763688760806916, 0.7348703170028819, 0.002881844380403458, 0.11095100864553314, 0.001440922190201729, 0.03025936599423631, 0.001440922190201729, 0.10806916426512968]",10,0.9083410765396033,0.43500485844081427
83,115381,115580,1,[  6 608   2  78],[0],[2],"[0.008645533141210375, 0.8760806916426513, 0.002881844380403458, 0.11239193083573487]",4,0.41949434106342415,0.2197676253436205
84,116131,116330,2,[ 10 514   7 163],[0],[2],"[0.01440922190201729, 0.7406340057636888, 0.010086455331412104, 0.23487031700288186]",4,0.6700926187938581,0.395987841440424
85,116531,116730,1,[ 11 263   5 415],[0],[2],"[0.01585014409221902, 0.37896253602305474, 0.007204610951008645, 0.5979827089337176]",4,0.7764256580263369,0.4985009426205682
86,117781,117980,1,[  9 504  30 151],[0],[2],"[0.012968299711815562, 0.7262247838616714, 0.043227665706051875, 0.21757925072046108]",4,0.756306777346986,0.4232200250811817
87,118131,118330,1,[  2 276   5 411],[0],[2],"[0.002881844380403458, 0.3976945244956772, 0.007204610951008645, 0.5922190201729106]",4,0.7293510181160607,0.49105548588560666
88,118181,118380,2,[  2 276   3   1   1 335  76],[0],"[2, 3, 4]","[0.002881844380403458, 0.3976945244956772, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.4827089337175792, 0.10951008645533142]",7,1.0197309919358881,0.5968075476085675
89,118331,118530,1,[616   1  77],[],[1],"[0.8876080691642652, 0.001440922190201729, 0.11095100864553314]",3,0.35919653252498623,0.19983971297826575
90,118531,118730,1,[  1 518   1 174],[0],[2],"[0.001440922190201729, 0.7463976945244957, 0.001440922190201729, 0.2507204610951009]",4,0.5840241254149597,0.3800255794832612
91,118581,118780,2,[  1   1 423   1  93   1 174],"[0, 1]","[3, 5]","[0.001440922190201729, 0.001440922190201729, 0.6095100864553314, 0.001440922190201729, 0.1340057636887608, 0.001440922190201729, 0.2507204610951009]",7,0.9556624408192591,0.5476708551686336
92,118731,118930,1,[  2 597   1  94],[0],[2],"[0.002881844380403458, 0.8602305475504323, 0.001440922190201729, 0.13544668587896252]",4,0.42657783861936394,0.24164721906169806
93,119331,119530,1,[  3 532   5 154],[0],[2],"[0.004322766570605188, 0.7665706051873199, 0.007204610951008645, 0.2219020172910663]",4,0.5969272003776569,0.3630584092551221
94,119531,119730,1,[ 11 201   1 481],[0],[2],"[0.01585014409221902, 0.2896253602305475, 0.001440922190201729, 0.6930835734870316]",4,0.6881012235593587,0.43549900754926973
95,119881,120080,2,[  1 409   1 107   2 174],[0],"[2, 4]","[0.001440922190201729, 0.5893371757925072, 0.001440922190201729, 0.15417867435158503, 0.002881844380403458, 0.2507204610951009]",6,0.9824372335134648,0.56603742245181
96,119931,120130,3,[  1 408   1   1  39   1  67   2  37 137],[0],"[3, 5, 7]","[0.001440922190201729, 0.5878962536023055, 0.001440922190201729, 0.001440922190201729, 0.056195965417867436, 0.001440922190201729, 0.09654178674351585, 0.002881844380403458, 0.053314121037463975, 0.19740634005763688]",10,1.2309187028374122,0.6000714232324826
97,120081,120280,1,[  1 485   3 205],[0],[2],"[0.001440922190201729, 0.6988472622478387, 0.004322766570605188, 0.2953890489913545]",4,0.6435885387574423,0.42433705121710164
98,120131,120330,1,[  4 160   4 526],[0],[2],"[0.005763688760806916, 0.23054755043227665, 0.005763688760806916, 0.7579250720461095]",4,0.6077938578750944,0.3723309719373137
99,120281,120480,2,[  1   1   2 142  18   3   1   2 288   2 234],"[0, 1, 2, 7]","[5, 6, 9]","[0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.20461095100864554, 0.025936599423631124, 0.004322766570605188, 0.001440922190201729, 0.002881844380403458, 0.414985590778098, 0.002881844380403458, 0.3371757925072046]",11,1.2532981664956684,0.6715112657691701
100,120331,120530,1,[  3 434   2 255],[0],[2],"[0.004322766570605188, 0.6253602305475504, 0.002881844380403458, 0.36743515850144093]",4,0.7018297947400918,0.47388899500867876
101,120431,120630,2,[  2   1 433   1   1   1 142   1 112],"[0, 1]","[4, 5, 7]","[0.002881844380403458, 0.001440922190201729, 0.6239193083573487, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.20461095100864554, 0.001440922190201729, 0.16138328530259366]",9,0.9773205968891856,0.542795804300343
102,120481,120680,1,[578   2 114],[],[1],"[0.8328530259365994, 0.002881844380403458, 0.1642651296829971]",3,0.46589182567866827,0.27936449933144536
103,120781,120980,1,[448   1 245],[],[1],"[0.6455331412103746, 0.001440922190201729, 0.3530259365994236]",3,0.659538776493301,0.45865757543040797
104,125731,125930,2,[  1   1 286   2 167   1 236],"[0, 1]","[3, 5]","[0.001440922190201729, 0.001440922190201729, 0.41210374639769454, 0.002881844380403458, 0.24063400576368876, 0.001440922190201729, 0.3400576368876081]",7,1.1200379188421938,0.6566120472722139
105,141881,142080,1,[  1  68   3 622],[0],[2],"[0.001440922190201729, 0.09798270893371758, 0.004322766570605188, 0.8962536023054755]",4,0.3587383891786356,0.1871081065368868
106,141981,142180,3,[  1  68   1   2 120 130   2 370],[0],"[2, 3, 6]","[0.001440922190201729, 0.09798270893371758, 0.001440922190201729, 0.002881844380403458, 0.1729106628242075, 0.1873198847262248, 0.002881844380403458, 0.5331412103746398]",8,1.2327115679225882,0.6411522394505393
107,142081,142280,2,[189 131   2 372],[],[2],"[0.2723342939481268, 0.18876080691642652, 0.002881844380403458, 0.5360230547550432]",4,1.0200572006561508,0.6028743698560739
108,142281,142480,1,[413   4 277],[],[1],"[0.5951008645533141, 0.005763688760806916, 0.39913544668587897]",3,0.7051781816144719,0.4865126360986305
109,157281,157480,1,[  1 396   2 295],[0],[2],"[0.001440922190201729, 0.5706051873198847, 0.002881844380403458, 0.4250720461095101]",4,0.7100741908553043,0.49371309453612267
110,162981,163180,1,[  1 389   3 301],[0],[2],"[0.001440922190201729, 0.5605187319884726, 0.004322766570605188, 0.43371757925072046]",4,0.7197509356898137,0.4976870499713477
111,163031,163230,2,[  1 379  10   2   1 207   2  92],[0],"[3, 4, 6]","[0.001440922190201729, 0.5461095100864554, 0.01440922190201729, 0.002881844380403458, 0.001440922190201729, 0.29827089337175794, 0.002881844380403458, 0.13256484149855907]",8,1.0727284436871172,0.5949970517154033
112,163181,163380,1,[589   3 102],[],[1],"[0.8487031700288185, 0.004322766570605188, 0.14697406340057637]",3,0.4445813466857893,0.258082867559734
113,164231,164430,1,[  2 362   4 326],[0],[2],"[0.002881844380403458, 0.521613832853026, 0.005763688760806916, 0.4697406340057637]",4,0.7409802849850822,0.5072212210050744
114,164681,164880,1,[588 106],[],[],"[0.8472622478386167, 0.15273775216138327]",2,0.42742874820093746,0.2588178624521422
115,168531,168730,1,[478   2 214],[],[1],"[0.6887608069164265, 0.002881844380403458, 0.30835734870317005]",3,0.636450214531715,0.43051599132955176
116,171231,171430,1,[  2 180   2 510],[0],[2],"[0.002881844380403458, 0.25936599423631124, 0.002881844380403458, 0.7348703170028819]",4,0.6101170729003964,0.392678288167828
117,172831,173030,1,[  1 204   2 487],[0],[2],"[0.001440922190201729, 0.29394812680115273, 0.002881844380403458, 0.7017291066282421]",4,0.6347379532351025,0.4211603783770317
118,182381,182580,1,[  1 535 158],[0],[],"[0.001440922190201729, 0.770893371757925, 0.2276657060518732]",3,0.5469348930606601,0.3538896594108414
119,187131,187330,1,[  1 542 151],[0],[],"[0.001440922190201729, 0.7809798270893372, 0.21757925072046108]",3,0.534340219672018,0.3427277030786735
120,194181,194380,1,[398   4 292],[],[1],"[0.5734870317002881, 0.005763688760806916, 0.4207492795389049]",3,0.7128391279275192,0.49404944813095375
121,202031,202230,1,[  1 500   2 191],[0],[2],"[0.001440922190201729, 0.7204610951008645, 0.002881844380403458, 0.27521613832853026]",4,0.6175806516752165,0.4051815063658033
122,202181,202380,2,[  1 398   2 100   1   1  48   3 140],[0],"[2, 4, 5, 7]","[0.001440922190201729, 0.5734870317002881, 0.002881844380403458, 0.1440922190201729, 0.001440922190201729, 0.001440922190201729, 0.069164265129683, 0.004322766570605188, 0.2017291066282421]",9,1.1743817074549012,0.604838508749346
123,202231,202430,1,[448   6 240],[],[1],"[0.6455331412103746, 0.008645533141210375, 0.345821325648415]",3,0.6908130750034045,0.4636198290825436
124,202481,202680,1,[  2 549   2 141],[0],[2],"[0.002881844380403458, 0.7910662824207493, 0.002881844380403458, 0.20317002881844382]",4,0.5429132030798682,0.3329194661528623
125,203481,203680,1,[517   2 175],[],[1],"[0.7449567723342939, 0.002881844380403458, 0.2521613832853026]",3,0.5835929894425499,0.38144573910588087
126,204181,204380,2,[364   2 181   1 146],[],"[1, 3]","[0.5244956772334294, 0.002881844380403458, 0.260806916426513, 0.001440922190201729, 0.21037463976945245]",5,1.0432142780724745,0.6126161665656221
127,204781,204980,1,[  1 197   3 493],[0],[2],"[0.001440922190201729, 0.2838616714697406, 0.004322766570605188, 0.7103746397694525]",4,0.6333394039788012,0.4147696600752435
128,205681,205880,1,[  1 620  73],[0],[],"[0.001440922190201729, 0.8933717579250721, 0.10518731988472622]",3,0.34704023775738424,0.19082045362057654
129,212531,212730,1,[  1 129 564],[0],[],"[0.001440922190201729, 0.18587896253602307, 0.8126801152737753]",3,0.49076245329129886,0.30499796526837686
130,212681,212880,2,[  1  99   1  29   1 500   3  60],"[0, 4]","[2, 6]","[0.001440922190201729, 0.14265129682997119, 0.001440922190201729, 0.04178674351585014, 0.001440922190201729, 0.7204610951008645, 0.004322766570605188, 0.08645533141210375]",8,0.9101535108766051,0.4513408466144557
131,212731,212930,1,[  1 600   4  89],[0],[2],"[0.001440922190201729, 0.8645533141210374, 0.005763688760806916, 0.1282420749279539]",4,0.42836301601065485,0.23606624089561423
132,213281,213480,1,[619   1  74],[],[1],"[0.8919308357348703, 0.001440922190201729, 0.10662824207492795]",3,0.3501117577850847,0.19308772600054813
133,216131,216330,1,[492   2 200],[],[1],"[0.7089337175792507, 0.002881844380403458, 0.2881844380403458]",3,0.6192712455429099,0.4143544087236004
134,216181,216380,2,[  1 438  53   2   1 102   1  96],"[0, 4]","[3, 6]","[0.001440922190201729, 0.6311239193083573, 0.07636887608069164, 0.002881844380403458, 0.001440922190201729, 0.14697406340057637, 0.001440922190201729, 0.138328530259366]",8,1.0875032258379664,0.5550997018495295
135,216331,216530,1,[  2 540   1 151],[0],[2],"[0.002881844380403458, 0.7780979827089337, 0.001440922190201729, 0.21757925072046108]",4,0.553361175086536,0.3472124176764195
136,217231,217430,1,[615  79],[],[],"[0.8861671469740634, 0.1138328530259366]",2,0.3544545613052149,0.20174986919582416
